"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009017","1971","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","","","","","       116","m","        62","m","         1","m","","","","","","","","","","","","","  46.5"," ,m,0928, ","","","","","","","","","","","","","    602.1"," ,m","","","","","",""
"MXN00009017","1972","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","     89.0","","      89.0","m","        81","m","        51","m","         9","m","         0","m","         0","m","         0","m","       316","m","         0","m","    1.1","m,1225,+","  53.8"," ,m,0728, ","   30.6","m,0430,+","","","","","","","     805.8","8","     805.8","m","    746.5"," ,m","     16.55","m","     24.15","m","      8.93","m"
"MXN00009017","1974","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","    103.1","","     103.1","m","        36","m","        30","m","         1","m","         0","m","         0","m","         0","m","       254","m","         4","m","    0.6","m,1126, ","  30.5"," ,m,0920, ","   33.3","m,0512, ","","","","","","","    1184.7","7","    1184.7","m","    293.6"," ,m","     15.97","m","     23.53","m","      8.40","m"
"MXN00009017","1975","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","    439.1","","     439.1","m","        56","m","        45","m","         4","m","         0","m","         4","m","         0","m","       292","m","         0","m","   -1.1","m,1114, ","  69.3"," ,m,1027, ","   31.7","m,0424,+","-1.1","m,1114","0.0","m,0117","","","     811.6","6","     811.6","m","    652.1"," ,m","     17.49","m","     25.23","m","      9.74","m"
"MXN00009017","1976","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","","","","","        82","m","        61","m","         7","m","","","","","","","","","","","","","  87.9"," ,m,0531, ","","","","","","","","","","","","","    894.8"," ,m","","","","","",""
"MXN00009017","1977","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","","","","","        52","m","        45","m","         6","m","","","","","","","","","","","","","  47.0"," ,m,0922, ","","","","","","","","","","","","","    619.8"," ,m","","","","","",""
"MXN00009017","1978","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","","","","","        78","m","        45","m","         6","m","","","","","","","","","","","","","  36.8"," ,m,0607, ","","","","","","","","","","","","","    580.5"," ,m","","","","","",""
"MXN00009017","1980","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","     57.6","","      57.6","m","        82","m","        57","m","         4","m","         0","m","         0","m","         0","m","       274","m","         0","m","    0.6","m,0105,+","  80.8"," ,m,0517, ","   30.0","m,0630,+","","","","","","","     997.7","7","     997.7","m","    668.5"," ,m","     15.82","m","     23.47","m","      8.18","m"
"MXN00009017","1982","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","    203.8","","     203.8","m","        44","m","        34","m","         7","m","         0","m","         0","m","         0","m","       352","m","         0","m","    5.0","m,1222,+","  46.7"," ,m,0301, ","   30.6","m,0607,+","","","","","","","","","","","    481.7"," ,m","     17.24","m","     25.02","m","      9.47","m"
"MXN00009017","1984","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","     98.8","","      98.8","m","        61","m","        50","m","         1","m","         0","m","         0","m","         0","m","       307","m","         0","m","    0.6","m,1218,+","  30.5"," ,m,1019, ","   31.1","m,0429, ","","","","","","","     692.1","1","     692.1","m","    553.9"," ,m","     16.62","m","     24.17","m","      9.07","m"
"MXN00009017","1985","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","     39.1","","      39.1","m","        43","m","        42","m","         5","m","         0","m","         0","m","         0","m","       315","m","         0","m","    2.8","m,0106,+","  42.4"," ,m,0805, ","   30.0","m,0512, ","","","","","","","     817.6","6","     817.6","m","    507.7"," ,m","     16.16","m","     23.74","m","      8.58","m"
"MXN00009017","1986","19.5333","-99.1167","2389.9","CUAUTEPEC BARRIO BAJO, MX","     39.3","","      39.3","m","        72","m","        55","m","         5","m","         0","m","         3","m","         0","m","       298","m","         0","m","   -2.2","m,0113, ","  49.8"," ,m,0616, ","   31.7","m,0411, ","","","-1.1","m,0115","-2.2","m,0113","     916.5","5","     916.5","m","    538.7"," ,m","     15.95","m","     23.20","m","      8.71","m"
