"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014213","1986","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","","","","","       117","a","        83","a","        17","a","         0","a","         0","a","         0","a","       363","a","       146","a","   13.0","a,0808, "," 197.2"," ,a,0302, ","   35.5","a,1212, ","       0.0","0","       0.0","a","   1795.8"," ,a","     27.51","a","     31.73","a","     23.29","a"
"ASN00014213","1987","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","   3326.6","","    3326.6","a","","","","","","","         0","a","         0","a","         0","a","       365","a","       156","a","   14.0","a,0529, ","","","   37.0","a,1029, ","       0.0","0","       0.0","a","","","     27.30","a","     31.96","a","     22.64","a"
"ASN00014213","1988","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","   3192.5","","    3192.5","a","       113","a","        84","a","        23","a","         0","a","         0","a","         0","a","       344","a","       237","a","   11.6","a,0618, "," 110.2"," ,a,0315, ","   37.0","a,1012, ","       0.0","0","       0.0","a","   1755.4"," ,a","     27.63","a","     32.66","a","     22.60","a"
"ASN00014213","1989","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","   3206.6","","    3206.6","a","        96","a","        67","a","        19","a","         0","a","         0","a","         0","a","       360","a","       224","a","   12.2","a,0821, ","  95.8"," ,a,0220, ","   37.0","a,1018,+","       0.0","0","       0.0","a","   1372.6"," ,a","     27.50","a","     32.53","a","     22.47","a"
"ASN00014213","1990","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","   3357.2","","    3357.2","a","        91","a","        64","a","        23","a","         0","a","         0","a","         0","a","       361","a","       237","a","    1.4","a,0619, "," 106.4"," ,a,0112, ","   36.8","a,1014, ","       5.8","8","       5.8","a","   1422.3"," ,a","     27.32","a","     32.55","a","     22.10","a"
"ASN00014213","1991","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","","","","","       101","a","        80","a","        23","a","         0","a","         0","a","","","","","","","   12.2","a,0717, "," 125.0"," ,a,0106, ","","","","","","","   1878.6"," ,a","","","","","     22.31","a"
"ASN00014213","1992","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","","","","","        96","a","        65","a","        21","a","","","","","         0","a","       366","a","       216","a","","","  94.9"," ,a,0105, ","   36.9","a,1012, ","","","","","   1488.0"," ,a","","","     32.31","a","",""
"ASN00014213","1993","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","   3379.7","","    3379.7","a","       100","a","        64","a","        22","a","         0","a","         0","a","         0","a","       364","a","       181","a","   13.0","a,0713, "," 219.1"," ,a,0126, ","   36.3","a,1030, ","       0.0","0","       0.0","a","   1831.5"," ,a","     27.43","a","     32.08","a","     22.77","a"
"ASN00014213","1994","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","   3143.0","","    3143.0","a","        95","a","        77","a","        18","a","         0","a","         0","a","         0","a","       365","a","       194","a","   10.4","a,0628, "," 132.3"," ,a,0226, ","   36.4","a,1118, ","       0.0","0","       0.0","a","   1675.6"," ,a","     26.67","a","     32.04","a","     21.31","a"
"ASN00014213","1995","-12.2522","131.0428","20.0","GUNN POINT PRISON FARM, AS","   3053.8","","    3053.8","a","       129","a","        92","a","        27","a","         0","a","         0","a","         0","a","       364","a","       151","a","   11.9","a,0622, "," 319.8"," ,a,0128, ","   36.1","a,1126, ","       0.0","0","       0.0","a","   2565.2"," ,a","     27.15","a","     31.76","a","     22.53","a"
