"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00121315","1944","39.7","-86.46667","241.1","CARTERSBURG, IN US","    691.0","","     691.0","6","       106","6","        76","6","         7","6","         3","6","       137","6","        22","6","       170","6","        56","6","","","","","  -22.8","6,0213, ","  51.8"," ,6,0411, ","   37.2","6,0810,+","0.0","6,1012","-3.9","6,1016","-5.6","6,1023","-6.7","6,1106","-11.1","6,1202","0.0","6,0506","-5.6","6,0406","-5.6","6,0406","-6.7","6,0405","-11.7","6,0321","","","","","    887.3"," ,6","     11.79","6","     18.50","6","      5.09","6"
"USC00121315","1945","39.7","-86.46667","241.1","CARTERSBURG, IN US","    428.5","","     428.5","6","       130","6","        95","6","        13","6","        10","6","       129","6","        37","6","       160","6","        21","6","","","","","  -24.4","6,1221, ","  46.2"," ,6,1001, ","   36.1","6,0724, ","-0.6","6,1004","-3.3","6,1010","-6.7","6,1104","-6.7","6,1104","-9.4","6,1123","-1.1","6,0511","-2.2","6,0419","-5.0","6,0406","-6.7","6,0301","-9.4","6,0219","    3061.0","0","    3061.0","6","   1261.1"," ,6","     10.83","6","     17.15","6","      4.51","6"
"USC00121315","1946","39.7","-86.46667","241.1","CARTERSBURG, IN US","    419.0","","     419.0","6","       108","6","        66","6","         8","6","         2","6","       104","6","        12","6","       182","6","        32","6","","","","","  -27.8","6,0122, ","  43.2"," ,6,0511, ","   37.2","6,0719, ","-1.1","6,1001","-5.0","6,1013","-5.0","6,1013","-7.2","6,1123","-9.4","6,1202","-2.2","6,0427","-2.2","6,0427","-6.7","6,0311","-6.7","6,0311","-10.0","6,0211","    2871.0","0","    2871.0","6","    816.0"," ,6","     12.38","6","     19.36","6","      5.41","6"
"USC00121315","1947","39.7","-86.46667","241.1","CARTERSBURG, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2997.9","9","    2997.9","6","","","","","","","",""
"USC00121315","1948","39.7","-86.46667","241.1","CARTERSBURG, IN US","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00121315","1949","39.7","-86.46667","241.1","CARTERSBURG, IN US","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
