"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSE00151755","1894","52.15","39.15","135.0","KON KOLODEZ, RS","    124.9","","     124.9","E","       121","E","        48","E","         0","E","        19","E","       179","E","        99","E","        85","E","         6","E","  -31.2","E,0104, ","  21.4"," ,E,1026, ","   33.3","E,0720, ","-1.1","E,1003","-2.7","E,1004","-5.0","E,1031","-12.1","E,1101","-12.1","E,1101","-2.5","E,0425","-2.5","E,0425","-6.6","E,0401","-15.8","E,0329","-15.8","E,0329","","","","","    413.2"," ,E","      4.73","E","      9.23","E","      0.22","E"
"RSE00151755","1895","52.15","39.15","135.0","KON KOLODEZ, RS","    229.8","","     229.8","E","       112","E","        45","E","         0","E","        22","E","       156","E","        94","E","        94","E","        17","E","  -31.9","E,1231, ","  15.2"," ,E,0709, ","   37.9","E,0804, ","-2.3","E,1020","-2.3","E,1020","-5.0","E,1111","-10.2","E,1112","-10.2","E,1112","0.0","E,0428","-2.4","E,0427","-4.6","E,0420","-6.9","E,0406","-16.5","E,0326","    5125.4","4","    5125.4","E","    335.3"," ,E","      5.20","E","      9.94","E","      0.46","E"
"RSE00151755","1896","52.15","39.15","135.0","KON KOLODEZ, RS","","","","","","","","","","","        46","E","       180","E","","","","","","","  -37.2","E,0107, ","","","","","-0.2","E,1010","-6.9","E,1016","-6.9","E,1016","-6.9","E,1016","-9.4","E,1113","-0.6","E,0515","-5.1","E,0423","-5.1","E,0423","-7.3","E,0418","-9.7","E,0416","","","","","","","","","","","     -1.25","E"
"RSE00151755","1897","52.15","39.15","135.0","KON KOLODEZ, RS","    337.4","","     337.4","E","        95","E","        31","E","         3","E","        39","E","       153","E","        99","E","       117","E","        22","E","  -30.9","E,0120,+","  36.5"," ,E,0822, ","   37.0","E,0724, ","-1.7","E,1005","-3.0","E,1104","-6.9","E,1105","-6.9","E,1105","-10.7","E,1108","0.0","E,0427","-3.1","E,0415","-5.8","E,0329","-10.5","E,0326","-10.5","E,0326","    4828.4","4","    4828.4","E","    364.1"," ,E","      5.65","E","     10.85","E","      0.46","E"
"RSE00151755","1898","52.15","39.15","135.0","KON KOLODEZ, RS","    247.7","","     247.7","E","       121","E","        39","E","         2","E","        37","E","       166","E","        92","E","       101","E","        15","E","  -28.5","E,0309, ","  35.9"," ,E,0918, ","   37.4","E,0705, ","-2.0","E,1002","-5.1","E,1015","-5.1","E,1015","-9.5","E,1016","-9.5","E,1016","-0.6","E,0501","-2.3","E,0425","-4.7","E,0417","-7.6","E,0416","-13.8","E,0329","    5172.0","0","    5172.0","E","    406.1"," ,E","      5.20","E","      9.97","E","      0.42","E"
"RSE00151755","1899","52.15","39.15","135.0","KON KOLODEZ, RS","    116.0","","     116.0","E","","","","","","","        24","E","       152","E","        82","E","        93","E","         3","E","  -26.1","E,1219, ","","","   33.1","E,0726, ","-0.2","E,1010","-2.2","E,1023","-5.9","E,1024","-10.2","E,1122","-10.2","E,1122","-1.5","E,0515","-4.0","E,0427","-9.7","E,0329","-9.7","E,0329","-9.7","E,0329","    4644.6","6","    4644.6","E","","","      5.56","E","     10.10","E","      1.02","E"
"RSE00151755","1900","52.15","39.15","135.0","KON KOLODEZ, RS","    197.4","","     197.4","E","       111","E","        35","E","         0","E","        32","E","       171","E","       110","E","        95","E","        17","E","  -34.4","E,0219, ","  22.7"," ,E,1024, ","   37.5","E,0712, ","-0.9","E,0921","-3.3","E,1104","-4.6","E,1105","-8.1","E,1116","-13.5","E,1121","0.0","E,0514","-3.0","E,0513","-5.0","E,0412","-7.4","E,0331","-11.1","E,0327","    5283.9","9","    5283.9","E","    309.4"," ,E","      4.49","E","      9.66","E","     -0.67","E"
"RSE00151755","1901","52.15","39.15","135.0","KON KOLODEZ, RS","    358.6","","     358.6","E","       106","E","        44","E","         2","E","        13","E","       164","E","        83","E","       110","E","        39","E","  -28.8","E,0106, ","  27.4"," ,E,0907, ","   38.1","E,0813, ","-3.6","E,0930","-3.6","E,0930","-6.3","E,1017","-7.0","E,1018","-9.1","E,1024","-0.1","E,0506","-2.7","E,0401","-5.0","E,0327","-8.1","E,0326","-9.5","E,0325","    4593.6","6","    4593.6","E","    370.3"," ,E","      6.47","E","     12.02","E","      0.91","E"
"RSE00151755","1902","52.15","39.15","135.0","KON KOLODEZ, RS","    164.4","","     164.4","E","       125","E","        51","E","         1","E","        31","E","       190","E","        87","E","        98","E","         9","E","  -26.7","E,1216, ","  29.3"," ,E,0622, ","   37.5","E,0722, ","-1.6","E,0922","-3.0","E,1002","-5.0","E,1003","-7.3","E,1106","-11.7","E,1107","-0.9","E,0502","-2.6","E,0430","-4.5","E,0417","-9.1","E,0320","-9.1","E,0320","    4689.3","3","    4689.3","E","    406.9"," ,E","      4.83","E","      9.95","E","     -0.29","E"
"RSE00151755","1903","52.15","39.15","135.0","KON KOLODEZ, RS","    210.9","","     210.9","E","       121","E","        57","E","         3","E","        19","E","       155","E","        72","E","       107","E","        11","E","  -29.7","E,0127, ","  38.8"," ,E,0727, ","   36.6","E,0711, ","-1.4","E,0925","-3.1","E,1009","-4.6","E,1010","-8.7","E,1120","-12.0","E,1121","-1.8","E,0405","-2.5","E,0330","-5.8","E,0327","-10.6","E,0322","-10.6","E,0322","    4792.2","2","    4792.2","E","    607.2"," ,E","      6.64","E","     11.56","E","      1.71","E"
"RSE00151755","1904","52.15","39.15","135.0","KON KOLODEZ, RS","     49.6","","      49.6","E","       135","E","        38","E","         2","E","        27","E","       179","E","        84","E","        72","E","         1","E","  -29.4","E,1231, ","  35.8"," ,E,1020, ","   32.3","E,0828, ","-0.8","E,0925","-4.5","E,0930","-4.5","E,0930","-7.7","E,1106","-10.8","E,1116","-0.5","E,0523","-4.2","E,0416","-5.2","E,0415","-8.2","E,0411","-9.4","E,0407","    5204.9","9","    5204.9","E","    419.5"," ,E","      4.37","E","      9.38","E","     -0.64","E"
"RSE00151755","1905","52.15","39.15","135.0","KON KOLODEZ, RS","    221.0","","     221.0","E","       122","E","        36","E","         0","E","        24","E","       149","E","        89","E","       122","E","        15","E","  -25.3","E,0103, ","  23.8"," ,E,0822, ","   36.1","E,0721, ","-2.0","E,1028","-2.5","E,1108","-6.0","E,1111","-6.9","E,1202","-13.0","E,1215","0.0","E,0417","-2.8","E,0410","-5.4","E,0327","-10.2","E,0326","-10.2","E,0326","    4844.9","9","    4844.9","E","    320.4"," ,E","      6.30","E","     11.33","E","      1.28","E"
