"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"USC00302151","2017","40.7211","-73.0908","1.5","MOLLOY CERCOM, NY US","   1146.9"," ,7"
"USC00302151","2018","40.7211","-73.0908","1.5","MOLLOY CERCOM, NY US","   1743.9"," ,7"
"USC00302151","2019","40.7211","-73.0908","1.5","MOLLOY CERCOM, NY US","   1227.7"," ,7"
