"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00390108","1956","42.96667","-96.51667","378.0","ALCESTER 8 SE, SD US","         4"," ","",""
"USC00390108","1957","42.96667","-96.51667","378.0","ALCESTER 8 SE, SD US","         3"," ","        28"," "
