"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019162","1982","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     375.0","0","","","","","","","","","",""
"MXN00019162","1983","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   1287.4","","    1287.4","m","        53","m","        43","m","        16","m","         0","m","         8","m","         0","m","       320","m","        92","m","   -9.4","m,1226,+","  66.8"," ,m,0920, ","   40.0","m,0502, ","-2.8","m,1224","-2.8","m,1224","-9.4","m,1225","-9.4","m,1225","-9.4","m,1225","","","","","","","","","","","    916.3"," ,m","     20.21","m","     27.58","m","     12.84","m"
"MXN00019162","1985","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   1460.5","","    1460.5","m","        50","m","        45","m","         7","m","         0","m","        15","m","         0","m","       301","m","       104","m","   -5.0","m,0122, "," 112.8"," ,m,0628, ","   36.1","m,0823,+","","","","","","","","","","","-3.3","m,0204","-3.3","m,0204","-4.4","m,0203","","","","","    752.0"," ,m","     20.40","m","     27.38","m","     13.42","m"
"MXN00019162","1986","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     524.0","0","     524.0"," ","","","","","","","",""
"MXN00019162","2000","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   1947.8","","    1947.8","m","        41","m","        36","m","         5","m","         0","m","         2","m","         0","m","       304","m","       143","m","    0.0","m,1223,+"," 134.9"," ,m,1006, ","   40.0","m,0723,+","0.0","m,1220","","","","","","","","","","","","","","","","","","","    493.1"," ,m","     22.49","m","     29.11","m","     15.88","m"
"MXN00019162","2001","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   1518.5","","    1518.5","m","        61","m","        50","m","        11","m","         0","m","         6","m","         0","m","       299","m","       120","m","   -2.2","m,0122, "," 128.8"," ,m,0908, ","   40.0","m,0612, ","-1.1","m,1226","","","","","","","","","-1.1","m,0123","-2.2","m,0122","","","     587.0","0","     587.0","m","   1115.2"," ,m","     21.19","m","     27.97","m","     14.41","m"
"MXN00019162","2002","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   2347.4","","    2347.4","m","        34","m","        24","m","         3","m","         0","m","         1","m","         0","m","       311","m","       184","m","   -2.2","m,0304, "," 149.9"," ,m,0715, ","   46.7","m,0501, ","","","","","","","","","","","-2.2","m,0304","-2.2","m,0304","","","     478.1","1","     478.1","m","    452.3"," ,m","     23.47","m","     30.60","m","     16.34","m"
"MXN00019162","2003","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   2067.2","","    2067.2","m","        71","m","        66","m","        17","m","         0","m","         2","m","         0","m","       324","m","       130","m","   -2.2","m,1217, "," 110.0"," ,m,0816, ","   40.6","m,0506, ","-2.2","m,1217","-2.2","m,1217","","","","","","","","","","","","","     350.3","3","     350.3","m","   1408.0"," ,m","     23.16","m","     28.93","m","     17.39","m"
"MXN00019162","2004","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   2238.8","","    2238.8","m","        54","m","        40","m","         8","m","         0","m","         1","m","         0","m","       329","m","       108","m","   -3.3","m,1225, "," 156.0"," ,m,0902, ","   41.7","m,0528, ","-3.3","m,1225","-3.3","m,1225","","","","","","","","","","","","","     283.4","4","     283.4","m","    902.4"," ,m","     23.84","m","     29.30","m","     18.38","m"
"MXN00019162","2005","25.7667","-99.6333","198.7","VISTA HERMOSA, MX","   2354.0","","    2354.0","m","        68","m","        63","m","        13","m","         0","m","         0","m","         0","m","       333","m","       182","m","    0.6","m,1209,+"," 186.9"," ,m,0720, ","   40.0","m,0702, ","","","","","","","","","","","","","","","","","     132.1","1","     132.1","m","   1097.8"," ,m","     24.18","m","     30.53","m","     17.84","m"
