"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032176","2001","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    241.0","","     241.0","m","        46","m","        19","m","         0","m","         0","m","         4","m","         0","m","       276","m","         5","m","   -0.6","m,0119, ","  17.3"," ,m,0802, ","   33.9","m,0722,+","","","","","","","0.0","m,0303","","","","","","","","","","","    180.6"," ,m","     16.85","m","     24.71","m","      8.99","m"
"MXN00032176","2002","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    183.6","","     183.6","m","        63","m","        42","m","         6","m","         0","m","         4","m","         0","m","       248","m","         0","m","   -5.0","m,1116,+","  36.8"," ,m,0918, ","   31.7","m,0501, ","-5.0","m,1113","-5.0","m,1113","-5.0","m,1113","-3.3","m,0211","-3.3","m,0211","","","","","     838.7","7","     838.7","m","    574.7"," ,m","     16.41","m","     23.04","m","      9.78","m"
"MXN00032176","2003","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    221.9","","     221.9","m","        58","m","        39","m","         2","m","         0","m","         8","m","         0","m","       268","m","         8","m","   -2.2","m,1217,+","  35.8"," ,m,0702, ","   32.8","m,0519,+","0.0","m,1027","-2.2","m,1214","","","0.0","m,0116","-2.2","m,0115","","","","","     807.6","6","     807.6","m","    481.2"," ,m","     16.63","m","     23.61","m","      9.65","m"
"MXN00032176","2004","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","     66.9","","      66.9","m","        78","m","        55","m","         1","m","         0","m","         7","m","         0","m","       212","m","         0","m","   -6.1","m,1226, ","  34.3"," ,m,0621, ","   31.7","m,0528, ","-2.2","m,1103","-2.2","m,1103","-6.1","m,1226","-1.1","m,0226","-5.0","m,0217","-5.0","m,0217","","","    1112.9","9","    1112.9","m","    551.5"," ,m","     15.17","m","     21.98","m","      8.36","m"
"MXN00032176","2005","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    168.0","","     168.0","m","        47","m","        27","m","         0","m","         0","m","         3","m","         0","m","       278","m","         4","m","   -2.2","m,0117, ","  24.4"," ,m,0203, ","   33.9","m,0610, ","","","","","","","0.0","m,0301","-2.2","m,0117","","","","","    1062.8","8","    1062.8","m","    284.4"," ,m","     16.38","m","     23.85","m","      8.92","m"
"MXN00032176","2006","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    155.3","","     155.3","m","        60","m","        37","m","         6","m","         0","m","         8","m","         0","m","       276","m","         0","m","   -4.4","m,1226, ","  45.0"," ,m,0802, ","   30.6","m,0621,+","0.0","m,1224","-4.4","m,1226","-4.4","m,1226","-3.3","m,0118","-3.3","m,0118","","","","","     724.2","2","     724.2","m","    506.2"," ,m","     16.27","m","     23.51","m","      9.03","m"
"MXN00032176","2007","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","     97.6","","      97.6","m","        47","m","        25","m","         2","m","         0","m","         4","m","         0","m","       269","m","         0","m","    0.0","m,1104,+","  47.5"," ,m,0820, ","   31.7","m,0604, ","0.0","m,1029","","","","","0.0","m,0217","","","","","","","    1014.3","3","    1014.3","m","    331.0"," ,m","     15.93","m","     23.32","m","      8.54","m"
"MXN00032176","2008","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    143.9","","     143.9","m","        36","m","        32","m","         3","m","         0","m","        16","m","         0","m","       246","m","         0","m","   -4.4","m,0319,+","  48.3"," ,m,0910, ","   31.7","m,0604,+","-2.2","m,1119","-2.2","m,1119","","","-4.4","m,0319","-4.4","m,0319","-4.4","m,0319","","","     974.6","6","     974.6","m","    406.5"," ,m","     15.66","m","     23.49","m","      7.82","m"
"MXN00032176","2009","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    154.4","","     154.4","m","        43","m","        31","m","         3","m","         0","m","         6","m","         0","m","       263","m","         0","m","   -2.2","m,0101, ","  45.5"," ,m,0627, ","   31.7","m,0618,+","0.0","m,1221","","","","","-1.1","m,0121","-2.2","m,0101","","","","","    1100.3","3","    1100.3","m","    387.6"," ,m","     16.05","m","     23.72","m","      8.38","m"
"MXN00032176","2010","22.8167","-102.4833","2317.7","SAUCEDA DE LA BORDA, MX","    154.2","","     154.2","m","        40","m","        26","m","         5","m","         0","m","        18","m","         0","m","       199","m","         1","m","   -7.2","m,0116, ","  48.8"," ,m,0701, ","   33.9","m,0520, ","-2.2","m,1201","-2.2","m,1201","","","-2.2","m,0224","-2.2","m,0224","-7.2","m,0116","-7.2","m,0116","    1315.6","6","    1315.6","m","    421.3"," ,m","     14.76","m","     22.10","m","      7.42","m"
