"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAPC0001","2009","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       105","N","        80","N","        21","N","","","        64","N","","","  1041"," ,N,0304, "," 112.0"," ,N,1014, ","   1855.7"," ,N","    10303"," ,N"
"US1CAPC0001","2010","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       133","N","       111","N","        37","N","","","        95","N","","","   813"," ,N,1229,+"," 119.1"," ,N,1025, ","   2509.5"," ,N","    17203"," ,N"
"US1CAPC0001","2011","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       103","N","        80","N","        24","N","","","        71","N","","","  1118"," ,N,0325, ","  87.6"," ,N,0316, ","   1747.2"," ,N","    14294"," ,N"
"US1CAPC0001","2012","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       118","N","        81","N","        32","N","      238","","        74","N","  2515"," ,N,0321,+","   660"," ,N,1223,+"," 160.3"," ,N,1202, ","   2468.5"," ,N","    13188"," ,N"
"US1CAPC0001","2013","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","        70","N","        53","N","         7","N","","","        34","N","","","   711"," ,N,1207, ","  50.3"," ,N,0320, ","    781.3"," ,N","     3922"," ,N"
"US1CAPC0001","2014","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       102","N","        81","N","        27","N","      196","","        52","N","  1676"," ,N,0405,+","   610"," ,N,0330, "," 132.8"," ,N,0209, ","   1932.5"," ,N","     6987"," ,N"
"US1CAPC0001","2016","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       123","N","       100","N","        31","N","      239","","        71","N","  2515"," ,N,0325,+","   660"," ,N,0423, "," 137.4"," ,N,0130, ","   2668.3"," ,N","    10767"," ,N"
"US1CAPC0001","2017","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       119","N","       101","N","        44","N","","","        78","N","","","  1067"," ,N,0111, "," 141.2"," ,N,0109, ","   3251.2"," ,N","    16367"," ,N"
"US1CAPC0001","2018","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","        99","N","        78","N","        23","N","      192","","        55","N","  2515"," ,N,0319,+","   559"," ,N,0316,+"," 107.2"," ,N,0407, ","   1772.0"," ,N","     9599"," ,N"
"US1CAPC0001","2019","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       115","N","        98","N","        34","N","","","        86","N","","","   813"," ,N,0210, ","  90.4"," ,N,0214, ","   2297.3"," ,N","    18145"," ,N"
"US1CAPC0001","2020","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","        80","N","        62","N","        12","N","","","        49","N","","","   965"," ,N,0315, ","  82.8"," ,N,0405, ","   1108.9"," ,N","     7974"," ,N"
"US1CAPC0001","2021","39.302062","-120.383677","2099.2","SODA SPRINGS 1.5 SSW, CA US","       102","N","        82","N","        24","N","","","        59","N","","","   864"," ,N,1227, "," 191.8"," ,N,1025, ","   1892.6"," ,N","    12036"," ,N"
