"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094075","1924","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       211","a","        95","a","         6","a","","","","","","","","","","","","","  89.2"," ,a,0220, ","","","","","","","","","","","   1164.6"," ,a","","","","","",""
"ASN00094075","1925","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       214","a","        99","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0113, ","","","","","","","","","","","    781.1"," ,a","","","","","",""
"ASN00094075","1926","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       208","a","       102","a","         3","a","","","","","","","","","","","","","  27.7"," ,a,0425, ","","","","","","","","","","","    882.2"," ,a","","","","","",""
"ASN00094075","1927","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       204","a","        90","a","         3","a","","","","","","","","","","","","","  43.7"," ,a,1203, ","","","","","","","","","","","    794.6"," ,a","","","","","",""
"ASN00094075","1928","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       217","a","       112","a","         4","a","","","","","","","","","","","","","  36.6"," ,a,0607, ","","","","","","","","","","","   1003.1"," ,a","","","","","",""
"ASN00094075","1929","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       237","a","       111","a","         4","a","","","","","","","","","","","","","  50.8"," ,a,0127, ","","","","","","","","","","","    993.7"," ,a","","","","","",""
"ASN00094075","1930","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       206","a","        73","a","         3","a","","","","","","","","","","","","","  39.9"," ,a,0425, ","","","","","","","","","","","    758.6"," ,a","","","","","",""
"ASN00094075","1931","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       235","a","       113","a","         5","a","","","","","","","","","","","","","  51.8"," ,a,1005, ","","","","","","","","","","","   1138.9"," ,a","","","","","",""
"ASN00094075","1932","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       209","a","        98","a","         7","a","","","","","","","","","","","","","  71.9"," ,a,0311, ","","","","","","","","","","","    992.6"," ,a","","","","","",""
"ASN00094075","1933","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       209","a","        80","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,0105, ","","","","","","","","","","","    766.4"," ,a","","","","","",""
"ASN00094075","1934","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       240","a","        97","a","         4","a","","","","","","","","","","","","","  95.3"," ,a,1201, ","","","","","","","","","","","   1012.4"," ,a","","","","","",""
"ASN00094075","1935","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       253","a","       112","a","         9","a","","","","","","","","","","","","","  59.2"," ,a,0212, ","","","","","","","","","","","   1300.5"," ,a","","","","","",""
"ASN00094075","1936","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       229","a","        90","a","         2","a","","","","","","","","","","","","","  34.3"," ,a,1205, ","","","","","","","","","","","    775.8"," ,a","","","","","",""
"ASN00094075","1937","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       212","a","       105","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,0501, ","","","","","","","","","","","    912.2"," ,a","","","","","",""
"ASN00094075","1938","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       215","a","       105","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0205, ","","","","","","","","","","","   1036.8"," ,a","","","","","",""
"ASN00094075","1939","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       226","a","       112","a","         3","a","","","","","","","","","","","","","  48.3"," ,a,0313, ","","","","","","","","","","","   1018.1"," ,a","","","","","",""
"ASN00094075","1940","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       194","a","        65","a","         0","a","","","","","","","","","","","","","  16.8"," ,a,0320, ","","","","","","","","","","","    512.6"," ,a","","","","","",""
"ASN00094075","1941","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       210","a","        71","a","         3","a","","","","","","","","","","","","","  48.3"," ,a,0124, ","","","","","","","","","","","    672.6"," ,a","","","","","",""
"ASN00094075","1942","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       231","a","        81","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,1223, ","","","","","","","","","","","    714.6"," ,a","","","","","",""
"ASN00094075","1943","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       233","a","        83","a","         2","a","","","","","","","","","","","","","  41.7"," ,a,0710, ","","","","","","","","","","","    880.7"," ,a","","","","","",""
"ASN00094075","1944","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       242","a","        88","a","         3","a","","","","","","","","","","","","","  40.4"," ,a,0110, ","","","","","","","","","","","    810.2"," ,a","","","","","",""
"ASN00094075","1945","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       239","a","        80","a","         4","a","","","","","","","","","","","","","  41.9"," ,a,0306, ","","","","","","","","","","","    820.3"," ,a","","","","","",""
"ASN00094075","1946","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       247","a","       106","a","         3","a","","","","","","","","","","","","","  82.8"," ,a,0317, ","","","","","","","","","","","    974.5"," ,a","","","","","",""
"ASN00094075","1947","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       222","a","        96","a","         6","a","","","","","","","","","","","","","  83.8"," ,a,0527, ","","","","","","","","","","","   1092.4"," ,a","","","","","",""
"ASN00094075","1948","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       219","a","        90","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,0328, ","","","","","","","","","","","    784.8"," ,a","","","","","",""
"ASN00094075","1949","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       202","a","        80","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0116, ","","","","","","","","","","","    722.8"," ,a","","","","","",""
"ASN00094075","1950","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       176","a","        72","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,1230, ","","","","","","","","","","","    645.9"," ,a","","","","","",""
"ASN00094075","1951","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       211","a","        90","a","         1","a","","","","","","","","","","","","","  43.4"," ,a,1020, ","","","","","","","","","","","    828.0"," ,a","","","","","",""
"ASN00094075","1952","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       221","a","       101","a","         4","a","","","","","","","","","","","","","  47.8"," ,a,0311, ","","","","","","","","","","","   1016.4"," ,a","","","","","",""
"ASN00094075","1953","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       215","a","        99","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0520, ","","","","","","","","","","","    888.0"," ,a","","","","","",""
"ASN00094075","1954","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       197","a","        67","a","         3","a","","","","","","","","","","","",""," 112.0"," ,a,1121, ","","","","","","","","","","","    733.0"," ,a","","","","","",""
"ASN00094075","1955","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       215","a","        85","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,1221, ","","","","","","","","","","","    769.1"," ,a","","","","","",""
"ASN00094075","1956","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       257","a","       100","a","         8","a","","","","","","","","","","","","","  44.2"," ,a,0215, ","","","","","","","","","","","   1080.9"," ,a","","","","","",""
"ASN00094075","1957","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       224","a","        97","a","         2","a","","","","","","","","","","","","","  86.1"," ,a,0419, ","","","","","","","","","","","    876.5"," ,a","","","","","",""
"ASN00094075","1958","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       237","a","       101","a","         4","a","","","","","","","","","","","","","  77.2"," ,a,1217, ","","","","","","","","","","","   1088.9"," ,a","","","","","",""
"ASN00094075","1959","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       184","a","        88","a","         4","a","","","","","","","","","","","","","  46.2"," ,a,0723, ","","","","","","","","","","","    786.6"," ,a","","","","","",""
"ASN00094075","1960","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       182","a","        89","a","         2","a","","","","","","","","","","","","","  61.5"," ,a,0423, ","","","","","","","","","","","    849.0"," ,a","","","","","",""
"ASN00094075","1961","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       184","a","        94","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1209, ","","","","","","","","","","","    700.5"," ,a","","","","","",""
"ASN00094075","1962","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       217","a","       100","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,1209, ","","","","","","","","","","","    806.8"," ,a","","","","","",""
"ASN00094075","1963","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       190","a","        84","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0709, ","","","","","","","","","","","    722.5"," ,a","","","","","",""
"ASN00094075","1964","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       227","a","       122","a","         8","a","","","","","","","","","","","","","  66.5"," ,a,0223, ","","","","","","","","","","","   1173.5"," ,a","","","","","",""
"ASN00094075","1965","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       193","a","        92","a","         2","a","","","","","         0","a","        13","a","         0","a","","","  42.4"," ,a,0509, ","   29.4","a,0302, ","","","","","","","","","    780.0"," ,a","","","     12.90","a","",""
"ASN00094075","1966","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       187","a","        87","a","         2","a","","","","","         0","a","         9","a","         0","a","","","  34.0"," ,a,1020, ","   27.8","a,1122, ","","","","","","","","","    749.8"," ,a","","","     13.20","a","",""
"ASN00094075","1967","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       169","a","        77","a","         2","a","","","","","","","","","","","","","  31.0"," ,a,0701, ","","","","","","","","","","","    620.2"," ,a","","","","","",""
"ASN00094075","1968","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       194","a","        99","a","         0","a","","","","","         0","a","        17","a","         0","a","","","  20.1"," ,a,0629, ","   29.4","a,0218, ","","","","","","","","","    768.9"," ,a","","","     13.24","a","",""
"ASN00094075","1969","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       184","a","        94","a","         2","a","         0","a","         3","a","         0","a","        11","a","         0","a","   -1.1","a,0913, ","  49.8"," ,a,0222, ","   28.9","a,0220, ","0.0","a,0423","-1.1","a,0913","    2647.7","7","    2647.7","a","    998.3"," ,a","     10.72","a","     13.26","a","      8.17","a"
"ASN00094075","1970","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","      4.5","","       4.5","a","       197","a","        97","a","         9","a","","","","","         0","a","         9","a","         0","a","","","  46.7"," ,a,1022, ","   27.8","a,0417, ","","","","","","","","","   1028.7"," ,a","","","     13.01","a","",""
"ASN00094075","1971","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       217","a","       120","a","         8","a","         0","a","         0","a","         0","a","        11","a","         0","a","    0.9","a,0830, ","  50.8"," ,a,0524, ","   24.8","a,0330, ","","","","","    2638.4","4","    2638.4","a","   1186.0"," ,a","     11.00","a","     13.58","a","      8.42","a"
"ASN00094075","1972","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       164","a","        85","a","         1","a","","","","","         0","a","        12","a","         0","a","","","  28.2"," ,a,0410, ","   29.5","a,1214, ","","","","","","","","","    740.2"," ,a","","","     14.10","a","",""
"ASN00094075","1973","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","     16.2","","      16.2","a","       189","a","       115","a","         4","a","         0","a","         2","a","","","","","","","    0.0","a,0607,+","  52.1"," ,a,0301, ","","","0.0","a,0606","","","","","","","   1028.5"," ,a","","","","","      8.40","a"
"ASN00094075","1974","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","","","","","       198","a","       115","a","         5","a","         0","a","         1","a","         0","a","         9","a","         0","a","    0.0","a,0805, ","  39.0"," ,a,0206, ","   27.8","a,0120, ","","","0.0","a,0805","    2591.8","8","    2591.8","a","   1023.3"," ,a","     11.07","a","     13.48","a","      8.66","a"
"ASN00094075","1975","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","     11.3","","      11.3","a","       195","a","       111","a","         7","a","         0","a","         0","a","         0","a","         9","a","         0","a","    2.0","a,0612, ","  55.6"," ,a,0514, ","   30.5","a,0207, ","","","","","    2706.7","7","    2706.7","a","   1201.7"," ,a","     10.94","a","     13.57","a","      8.32","a"
"ASN00094075","1976","-43.25","148.0","239.9","TASMAN ISLAND LIGHTHOUSE, AS","      6.1","","       6.1","a","       206","a","       129","a","         5","a","         0","a","         1","a","","","","","","","    0.0","a,0715, ","  32.8"," ,a,0125, ","","","0.0","a,0715","","","","","","","   1133.2"," ,a","","","","","      7.96","a"
