"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCMS0028","2020","35.8251463","-82.4297128","839.1","MARS HILL 6.8 E, NC US","       184","N","       108","N","        15","N","  65.0"," ,N,0413, ","   1508.9"," ,N"
"US1NCMS0028","2023","35.8251463","-82.4297128","839.1","MARS HILL 6.8 E, NC US","       154","N","        95","N","        12","N","  47.0"," ,N,1210, ","   1178.2"," ,N"
"US1NCMS0028","2024","35.8251463","-82.4297128","839.1","MARS HILL 6.8 E, NC US","       152","N","        93","N","        12","N"," 110.0"," ,N,0926, ","   1378.4"," ,N"
