"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NHOT","2003","47.9667","-102.2167","578.2","HOTEL NORTH DAKOTA, ND US","    278.2","","     278.2","U","        61","U","       192","U","       108","U","       119","U","        22","U","  -35.0","U,0302, ","   39.0","U,0814, ","-1.0","U,0918","-3.0","U,0929","-6.0","U,0930","-8.0","U,1001","-10.0","U,1015","-5.0","U,0520","-5.0","U,0520","-5.0","U,0520","-8.0","U,0405","-12.0","U,0329","","","","","      4.29","U","     11.49","U","     -2.91","U"
"USR0000NHOT","2004","47.9667","-102.2167","578.2","HOTEL NORTH DAKOTA, ND US","    100.6","","     100.6","U","        41","U","       210","U","        78","U","        90","U","         8","U","  -35.0","U,0203,+","   37.0","U,0901, ","-3.0","U,0820","-3.0","U,0820","-5.0","U,1001","-9.0","U,1004","-9.0","U,1004","-1.0","U,0624","-3.0","U,0517","-6.0","U,0516","-7.0","U,0513","-13.0","U,0411","    5380.0","0","    5380.0","U","      4.39","U","     11.29","U","     -2.52","U"
"USR0000NHOT","2005","47.9667","-102.2167","578.2","HOTEL NORTH DAKOTA, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4902.1","1","    4902.1","U","","","","","",""
"USR0000NHOT","2006","47.9667","-102.2167","578.2","HOTEL NORTH DAKOTA, ND US","    245.8","","     245.8","U","        22","U","       203","U","        78","U","       122","U","        26","U","  -31.0","U,0217, ","   38.0","U,0718, ","-3.0","U,0919","-3.0","U,0919","-5.0","U,1009","-7.0","U,1010","-12.0","U,1014","-2.0","U,0515","-4.0","U,0512","-5.0","U,0426","-7.0","U,0425","-10.0","U,0403","","","","","      6.00","U","     13.30","U","     -1.31","U"
"USR0000NHOT","2008","47.9667","-102.2167","578.2","HOTEL NORTH DAKOTA, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5248.4","4","    5248.4","U","","","","","",""
"USR0000NHOT","2012","47.9667","-102.2167","578.2","HOTEL NORTH DAKOTA, ND US","    220.5","","     220.5","U","        31","U","       190","U","        78","U","       120","U","        16","U","  -29.0","U,0118, ","   39.0","U,0829,+","-6.7","U,0806","-6.7","U,0806","-6.7","U,0806","-6.7","U,0806","-10.0","U,0807","0.0","U,0531","-5.0","U,0422","-5.0","U,0422","-12.0","U,0410","-12.0","U,0410","    4281.0","0","    4281.0","U","      6.08","U","     13.16","U","     -1.01","U"
"USR0000NHOT","2013","47.9667","-102.2167","578.2","HOTEL NORTH DAKOTA, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5484.3","3","    5484.3","U","","","","","",""
