"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299697","1915","33.23333","-105.55","2272.0","WHITE TAIL, NM US","       104","6","        63","6","         5","6","       59","","        26","6","","","","","   203"," ,6,0303, ","   216"," ,6,0220, ","  37.8"," ,6,0903, ","    621.3"," ,6","     2152"," ,6"
"USC00299697","1916","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        77","6","        51","6","         2","6","       34","","        12","6","","","","","   254"," ,6,0121, ","   229"," ,6,0120, ","  37.3"," ,6,0731, ","    624.7"," ,6","     1358"," ,6"
"USC00299697","1917","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        65","6","        45","6","         2","6","","","        10","6","","","","","","","   127"," ,6,0104, ","  37.1"," ,6,0720, ","    468.9"," ,6","      712"," ,6"
"USC00299697","1918","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        87","6","        59","6","         1","6","","","        23","6","","","","","","","   279"," ,6,0120, ","  36.6"," ,6,0704, ","    546.6"," ,6","     1991"," ,6"
"USC00299697","1923","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        67","6","        60","6","         4","6","","","","","","","","","","","","","  35.6"," ,6,1102, ","    624.6"," ,6","",""
"USC00299697","1924","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        52","6","        42","6","         2","6","","","","","","","","","","","","","  63.5"," ,6,0710, ","    424.3"," ,6","",""
"USC00299697","1925","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        63","6","        49","6","         2","6","","","         7","6","","","","","","","   102"," ,6,0220,+","  44.5"," ,6,0728, ","    548.1"," ,6","      420"," ,6"
"USC00299697","1927","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        55","6","        44","6","         3","6","","","","","","","","","","","","","  61.5"," ,6,0810, ","    520.0"," ,6","",""
"USC00299697","1929","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        59","6","        52","6","         5","6","","","        12","6","","","","","","","   254"," ,6,0327, ","  45.0"," ,6,0709, ","    640.2"," ,6","     1303"," ,6"
"USC00299697","1932","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        68","6","        50","6","         2","6","","","","","","","","","","","","","  41.1"," ,6,0929, ","    514.7"," ,6","",""
"USC00299697","1933","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        61","6","        47","6","         7","6","","","        11","6","","","","","","","   305"," ,6,0207, ","  46.5"," ,6,0620, ","    552.6"," ,6","     1132"," ,6"
"USC00299697","1934","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        44","6","        34","6","         3","6","","","         6","6","","","","","","","   267"," ,6,0301, ","  26.7"," ,6,0301, ","    330.8"," ,6","      648"," ,6"
"USC00299697","1935","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        56","6","        53","6","         4","6","","","        14","6","","","","","","","   203"," ,6,0503, ","  34.0"," ,6,0811, ","    570.7"," ,6","     1346"," ,6"
"USC00299697","1936","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        64","6","        52","6","         3","6","","","","","","","","","","","","","  45.0"," ,6,0827, ","    527.3"," ,6","",""
"USC00299697","1937","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        68","6","        64","6","        18","6","","","        12","6","","","","","","","   584"," ,6,0304, ","  58.4"," ,6,0801, ","   1098.1"," ,6","     2026"," ,6"
"USC00299697","1938","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        68","6","        60","6","        11","6","","","        14","6","","","","","","","   406"," ,6,0220, ","  40.6"," ,6,0220,+","    759.2"," ,6","     2135"," ,6"
"USC00299697","1939","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        54","6","        51","6","         6","6","","","","","","","","","","","","","  44.5"," ,6,0913, ","    609.9"," ,6","",""
"USC00299697","1940","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        54","6","        42","6","        10","6","","","         8","6","","","","","","","   356"," ,6,0202, ","  36.8"," ,6,0202, ","    632.1"," ,6","     1193"," ,6"
"USC00299697","1942","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        68","6","        57","6","         9","6","","","","","","","","","","","","","  55.9"," ,6,0823, ","    821.3"," ,6","",""
"USC00299697","1945","33.23333","-105.55","2272.0","WHITE TAIL, NM US","        31","6","        23","6","         4","6","","","        11","6","","","","","","","   254"," ,6,0331,+","  30.5"," ,6,1002, ","    337.0"," ,6","     1561"," ,6"
"USC00299697","1946","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","        12","6","","","","","","","   305"," ,6,0314,+","","","","","     2185"," ,6"
"USC00299697","1947","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","","","","","        21"," ","","","","","","","","","",""
"USC00299697","1948","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","","","         6"," ","        12"," ","","","","","","","","","",""
"USC00299697","1949","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00299697","1954","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","","","","","        24"," ","","","","","","","","","",""
"USC00299697","1956","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","","","         1"," ","        16"," ","","","","","","","","","",""
"USC00299697","1957","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","","","        27"," ","         1"," ","","","","","","","","","",""
"USC00299697","1958","33.23333","-105.55","2272.0","WHITE TAIL, NM US","","","","","","","","","","","         1"," ","","","","","","","","","    601.3"," ,0","",""
