"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073016","1887","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        90","a","        72","a","         9","a","","","","","","","","","","","","","  52.1"," ,a,0227, ","","","","","","","","","","","","","","","","","   1015.2"," ,a","","","","","",""
"ASN00073016","1889","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        77","a","        56","a","         4","a","","","","","","","","","","","","","  38.4"," ,a,0408, ","","","","","","","","","","","","","","","","","    618.7"," ,a","","","","","",""
"ASN00073016","1890","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        68","a","        57","a","         5","a","","","","","","","","","","","","","  77.2"," ,a,0312, ","","","","","","","","","","","","","","","","","    722.2"," ,a","","","","","",""
"ASN00073016","1891","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        85","a","        65","a","        10","a","","","","","","","","","","","","","  91.7"," ,a,0117, ","","","","","","","","","","","","","","","","","    966.7"," ,a","","","","","",""
"ASN00073016","1893","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        88","a","        57","a","         5","a","","","","","","","","","","","",""," 108.7"," ,a,0305, ","","","","","","","","","","","","","","","","","    704.8"," ,a","","","","","",""
"ASN00073016","1894","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        90","a","        62","a","         6","a","","","","","","","","","","","","","  38.9"," ,a,0127, ","","","","","","","","","","","","","","","","","    816.0"," ,a","","","","","",""
"ASN00073016","1895","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        60","a","        35","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,0126, ","","","","","","","","","","","","","","","","","    366.5"," ,a","","","","","",""
"ASN00073016","1896","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        83","a","        46","a","         2","a","","","","","","","","","","","","","  58.9"," ,a,0215, ","","","","","","","","","","","","","","","","","    484.0"," ,a","","","","","",""
"ASN00073016","1897","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        66","a","        31","a","         1","a","","","","","","","","","","","","","  56.1"," ,a,0110, ","","","","","","","","","","","","","","","","","    353.7"," ,a","","","","","",""
"ASN00073016","1898","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        72","a","        39","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0831, ","","","","","","","","","","","","","","","","","    368.4"," ,a","","","","","",""
"ASN00073016","1899","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        69","a","        40","a","         3","a","","","","","","","","","","","","","  36.3"," ,a,1015, ","","","","","","","","","","","","","","","","","    423.4"," ,a","","","","","",""
"ASN00073016","1900","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        91","a","        66","a","         4","a","","","","","","","","","","","","","  59.4"," ,a,0705, ","","","","","","","","","","","","","","","","","    697.3"," ,a","","","","","",""
"ASN00073016","1901","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        70","a","        50","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,0315, ","","","","","","","","","","","","","","","","","    465.2"," ,a","","","","","",""
"ASN00073016","1902","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        51","a","        37","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0327, ","","","","","","","","","","","","","","","","","    292.2"," ,a","","","","","",""
"ASN00073016","1903","-34.5607","148.3653","430.0","HARDEN EAST ST, AS","","","","","        86","a","        58","a","         5","a","","","","","","","","","","","","","  62.7"," ,a,0425, ","","","","","","","","","","","","","","","","","    555.5"," ,a","","","","","",""
