"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CT000004655","1951","6.53","21.98","548.0","BRIA, CT","   2560.5","","    2560.5","I","       104","I","        85","I","        14","I","         0","I","         0","I","         0","I","       365","I","       180","I","    9.0","I,1218, ","  55.8"," ,I,0526, ","   40.4","I,0304, ","","","","","   1303.7"," ,I","     25.35","I","     32.51","I","     18.20","I"
"CT000004655","1952","6.53","21.98","548.0","BRIA, CT","   2643.2","","    2643.2","I","       117","I","        98","I","        21","I","         0","I","         0","I","         0","I","       365","I","       195","I","   10.5","I,0106, "," 103.2"," ,I,0323, ","   39.6","I,0127,+","       0.0","0","       0.0","I","   1672.6"," ,I","     25.59","I","     32.56","I","     18.62","I"
"CT000004655","1953","6.53","21.98","548.0","BRIA, CT","   2618.7","","    2618.7","I","       106","I","       102","I","        23","I","         0","I","         0","I","         0","I","       365","I","       199","I","    8.3","I,1223, ","  64.2"," ,I,0320, ","   40.8","I,0318, ","       0.0","0","       0.0","I","   1575.1"," ,I","     25.52","I","     32.58","I","     18.46","I"
"CT000004655","1954","6.53","21.98","548.0","BRIA, CT","   2387.4","","    2387.4","I","       124","I","       107","I","        20","I","         0","I","         0","I","         0","I","       365","I","       142","I","    8.0","I,0118, ","  65.8"," ,I,1009, ","   40.0","I,0305, ","       0.0","0","       0.0","I","   1807.4"," ,I","     24.90","I","     31.44","I","     18.35","I"
"CT000004655","1955","6.53","21.98","548.0","BRIA, CT","   2293.2","","    2293.2","I","       135","I","        89","I","        15","I","         0","I","         0","I","         0","I","       365","I","       128","I","    7.9","I,1219, ","  82.7"," ,I,0605, ","   38.7","I,0331, ","       0.0","0","       0.0","I","   1508.5"," ,I","     24.63","I","     31.12","I","     18.14","I"
"CT000004655","1956","6.53","21.98","548.0","BRIA, CT","   2300.7","","    2300.7","I","       137","I","        97","I","        19","I","         0","I","         0","I","         0","I","       366","I","       123","I","    7.1","I,0121, ","  74.8"," ,I,0825, ","   38.1","I,0215, ","       0.0","0","       0.0","I","   1675.3"," ,I","     24.63","I","     31.11","I","     18.15","I"
"CT000004655","1957","6.53","21.98","548.0","BRIA, CT","   2397.2","","    2397.2","I","       143","I","       100","I","        20","I","         0","I","         0","I","         0","I","       365","I","       136","I","    8.1","I,0126, ","  75.7"," ,I,1007, ","   39.2","I,0217, ","       0.0","0","       0.0","I","   1815.2"," ,I","     24.90","I","     31.51","I","     18.31","I"
"CT000004655","1958","6.53","21.98","548.0","BRIA, CT","   2597.6","","    2597.6","I","       137","I","       100","I","        23","I","         0","I","         0","I","         0","I","       365","I","       174","I","    9.4","I,0216, ","  72.4"," ,I,0617, ","   39.8","I,0226, ","       0.0","0","       0.0","I","   1685.2"," ,I","     25.45","I","     32.20","I","     18.70","I"
"CT000004655","1960","6.53","21.98","548.0","BRIA, CT","   2566.3","","    2566.3","I","       131","I","        95","I","        14","I","         0","I","         0","I","         0","I","       366","I","       176","I","    9.0","I,0127, "," 115.5"," ,I,0930, ","   38.4","I,0328, ","","","","","   1589.6"," ,I","     25.35","I","     32.06","I","     18.65","I"
"CT000004655","1962","6.53","21.98","548.0","BRIA, CT","   2363.6","","    2363.6","I","       153","I","       110","I","        28","I","         0","I","         0","I","         0","I","       365","I","       145","I","    7.6","I,0106, ","  74.2"," ,I,0330, ","   40.2","I,0226, ","       0.0","0","       0.0","I","   1967.8"," ,I","     24.83","I","     31.40","I","     18.25","I"
"CT000004655","1963","6.53","21.98","548.0","BRIA, CT","   2499.5","","    2499.5","I","       114","I","        83","I","        19","I","         0","I","         0","I","         0","I","       365","I","       180","I","    9.0","I,1211, ","  80.9"," ,I,0922, ","   39.4","I,0323, ","       0.0","0","       0.0","I","   1365.4"," ,I","     25.19","I","     31.88","I","     18.51","I"
"CT000004655","1964","6.53","21.98","548.0","BRIA, CT","   2467.0","","    2467.0","I","       123","I","        90","I","        22","I","         0","I","         0","I","         0","I","       366","I","       158","I","    9.8","I,1220, "," 101.5"," ,I,0820, ","   39.8","I,0310, ","       0.0","0","       0.0","I","   1712.6"," ,I","     25.08","I","     31.78","I","     18.38","I"
"CT000004655","1965","6.53","21.98","548.0","BRIA, CT","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"CT000004655","1967","6.53","21.98","548.0","BRIA, CT","","","","","       113","I","        73","I","        17","I","","","","","","","","","","","","","  51.7"," ,I,0617, ","","","","","","","   1256.2"," ,I","","","","","",""
"CT000004655","1968","6.53","21.98","548.0","BRIA, CT","   2422.8","","    2422.8","I","       118","I","        81","I","        18","I","         0","I","         0","I","         0","I","       366","I","       153","I","    9.2","I,0118, ","  80.9"," ,I,0417, ","   39.2","I,0406, ","","","","","   1559.4"," ,I","     24.96","I","     31.61","I","     18.30","I"
"CT000004655","1969","6.53","21.98","548.0","BRIA, CT","   2524.1","","    2524.1","I","       121","I","        91","I","        25","I","         0","I","         0","I","         0","I","       364","I","       155","I","   10.8","I,0202, ","  81.7"," ,I,0805, ","   38.2","I,0303, ","       0.0","0","       0.0","I","   1822.0"," ,I","     25.26","I","     31.68","I","     18.84","I"
"CT000004655","1970","6.53","21.98","548.0","BRIA, CT","   2493.1","","    2493.1","I","       112","I","        87","I","        19","I","         0","I","         0","I","         0","I","       365","I","       176","I","   10.0","I,1216, ","  71.9"," ,I,0629, ","   39.8","I,0227, ","       0.0","0","       0.0","I","   1565.3"," ,I","     25.20","I","     31.89","I","     18.51","I"
"CT000004655","1971","6.53","21.98","548.0","BRIA, CT","   2377.4","","    2377.4","I","       113","I","        74","I","        13","I","         0","I","         0","I","         0","I","       364","I","       160","I","    7.8","I,1220, ","  93.3"," ,I,0406, ","   41.8","I,0306, ","       0.0","0","       0.0","I","   1306.6"," ,I","     24.88","I","     31.76","I","     17.99","I"
"CT000004655","1972","6.53","21.98","548.0","BRIA, CT","   2551.4","","    2551.4","I","       105","I","        82","I","        16","I","         0","I","         0","I","         0","I","       366","I","       171","I","   10.3","I,0104, ","  79.7"," ,I,0816, ","   39.6","I,0225, ","       0.3","3","       0.3","I","   1291.9"," ,I","     25.31","I","     31.97","I","     18.64","I"
"CT000004655","1973","6.53","21.98","548.0","BRIA, CT","   2609.7","","    2609.7","I","        90","I","        69","I","        15","I","         0","I","         0","I","         0","I","       365","I","       165","I","   10.0","I,1225,+","  55.8"," ,I,0729, ","   43.2","I,0117, ","       0.0","0","       0.0","I","   1161.3"," ,I","     25.50","I","     32.34","I","     18.67","I"
"CT000004655","1974","6.53","21.98","548.0","BRIA, CT","   2365.0","","    2365.0","I","       117","I","        93","I","        19","I","         0","I","         0","I","         0","I","       365","I","       152","I","    9.1","I,1229,+","  62.0"," ,I,0625, ","   38.5","I,0220, ","       0.0","0","       0.0","I","   1541.8"," ,I","     24.83","I","     31.79","I","     17.86","I"
"CT000004655","1975","6.53","21.98","548.0","BRIA, CT","   2463.0","","    2463.0","I","       115","I","        89","I","        15","I","         0","I","         0","I","         0","I","       365","I","       157","I","   10.0","I,1210,+","  84.5"," ,I,0825, ","   38.1","I,0203, ","       0.0","0","       0.0","I","   1330.7"," ,I","     25.10","I","     31.79","I","     18.42","I"
"CT000004655","1976","6.53","21.98","548.0","BRIA, CT","   2499.6","","    2499.6","I","       127","I","        94","I","        16","I","         0","I","         0","I","         0","I","       366","I","       160","I","    9.7","I,0102, ","  80.6"," ,I,0805, ","   38.3","I,0130, ","       0.0","0","       0.0","I","   1564.9"," ,I","     25.17","I","     31.72","I","     18.62","I"
"CT000004655","1977","6.53","21.98","548.0","BRIA, CT","   2572.4","","    2572.4","I","       114","I","        80","I","        25","I","         0","I","         0","I","         0","I","       365","I","       188","I","   10.0","I,0108, ","  73.5"," ,I,0714, ","   39.5","I,0323, ","       0.0","0","       0.0","I","   1633.4"," ,I","     25.45","I","     32.37","I","     18.53","I"
"CT000004655","1978","6.53","21.98","548.0","BRIA, CT","   2565.4","","    2565.4","I","       120","I","        87","I","        17","I","         0","I","         0","I","         0","I","       365","I","       170","I","    9.2","I,0118, ","  73.1"," ,I,1010, ","   39.3","I,0228, ","       0.0","0","       0.0","I","   1329.6"," ,I","     25.38","I","     32.29","I","     18.47","I"
"CT000004655","1979","6.53","21.98","548.0","BRIA, CT","   2642.4","","    2642.4","I","       124","I","        87","I","        30","I","         0","I","         0","I","         0","I","       365","I","       183","I","   10.0","I,0131,+","  74.9"," ,I,0505, ","   39.7","I,0321, ","       0.0","0","       0.0","I","   1838.6"," ,I","     25.59","I","     32.24","I","     18.93","I"
"CT000004655","1980","6.53","21.98","548.0","BRIA, CT","   2676.1","","    2676.1","I","       118","I","        82","I","        14","I","         0","I","         0","I","         0","I","       366","I","       187","I","   10.8","I,0111, ","  85.7"," ,I,0606, ","   40.4","I,0223, ","       0.0","0","       0.0","I","   1464.6"," ,I","     25.66","I","     32.40","I","     18.92","I"
