"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001016","1947","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    458.2","","     458.2","m","        69","m","        48","m","         3","m","         0","m","         7","m","         0","m","       332","m","         9","m","   -2.8","m,1129, ","  35.3"," ,m,0907, ","   33.3","m,0515,+","0.0","m,1128","-2.8","m,1129","0.0","m,0319","","","","","","","","","    507.0"," ,m","     17.86","m","     26.21","m","      9.51","m"
"MXN00001016","1948","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     622.4","4","     622.4","m","","","","","","","",""
"MXN00001016","1949","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    493.2","","     493.2","m","        40","m","        38","m","         1","m","         0","m","         4","m","         0","m","       356","m","        21","m","   -1.1","m,1114,+","  50.8"," ,m,0715, ","   35.6","m,0521, ","-1.1","m,1106","","","","","","","","","","","","","    343.9"," ,m","     18.17","m","     27.45","m","      8.89","m"
"MXN00001016","1951","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    288.4","","     288.4","m","        36","m","        30","m","         6","m","         0","m","        14","m","         0","m","       342","m","         0","m","   -4.4","m,0128, ","  46.0"," ,m,0801, ","   31.7","m,0624,+","","","","","-2.2","m,0327","-2.2","m,0327","-4.4","m,0128","","","","","    532.3"," ,m","     17.48","m","     26.64","m","      8.32","m"
"MXN00001016","1952","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    537.7","","     537.7","m","        45","m","        37","m","         5","m","         0","m","         0","m","         0","m","       233","m","         0","m","    0.6","m,0303,+","  59.9"," ,m,0710, ","   30.0","m,0717,+","","","","","","","","","","","     589.5","5","     589.5","m","    575.7"," ,m","     18.17","m","     22.11","m","     14.23","m"
"MXN00001016","1954","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","   1033.0","","    1033.0","m","        54","m","        32","m","         2","m","         0","m","         0","m","         0","m","       255","m","         7","m","    3.9","m,1222,+","  55.9"," ,m,0723, ","   33.9","m,0602, ","","","","","","","","","","","","","","","    396.5"," ,m","     20.09","m","     23.69","m","     16.49","m"
"MXN00001016","1955","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    612.4","","     612.4","m","        58","m","        46","m","         5","m","         0","m","        14","m","         0","m","       291","m","         0","m","   -3.3","m,1227,+","  37.8"," ,m,0803, ","   30.0","m,0618,+","0.0","m,1112","-2.2","m,1218","0.0","m,0124","","","","","     527.7","7","     527.7","m","    537.2"," ,m","     18.23","m","     23.43","m","     13.04","m"
"MXN00001016","1956","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    285.7","","     285.7","m","        52","m","        33","m","         5","m","         0","m","        23","m","         0","m","       340","m","        22","m","   -5.0","m,0114,+","  48.8"," ,m,0525, ","   35.0","m,0501, ","0.0","m,1128","","","0.0","m,0213","-2.2","m,0124","-4.4","m,0116","     710.5","5","     710.5","m","    464.0"," ,m","     17.35","m","     26.95","m","      7.76","m"
"MXN00001016","1957","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    517.0","","     517.0","m","        34","m","        25","m","         1","m","         0","m","        16","m","         0","m","       356","m","        38","m","    0.0","m,1214,+","  51.8"," ,m,0920, ","   35.6","m,0611, ","0.0","m,1115","","","0.0","m,0401","","","","","     581.8","8","     581.8","m","    302.0"," ,m","     18.31","m","     28.18","m","      8.45","m"
"MXN00001016","1958","21.7","-102.2667","1849.8","GANADERIA PEUELAS, MX","    513.8","","     513.8","m","        78","m","        57","m","         7","m","         0","m","        17","m","         0","m","       323","m","        29","m","   -0.6","m,0128,+","  55.4"," ,m,1021, ","   35.0","m,0430,+","","","","","0.0","m,0303","","","","","     662.2","2","     662.2","m","    783.0"," ,m","     17.85","m","     26.20","m","      9.49","m"
