"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00147075","1963","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        64","0","        42","0","         5","0","","","         2","0","         4"," ","         4"," ","","","    64"," ,0,1211, ","  52.6"," ,0,1016, ","    564.5"," ,0","      177"," ,0"
"USC00147075","1964","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        76","0","        50","0","         8","0","        7","","         2","0","","","        10"," ","   102"," ,0,1204, ","    89"," ,0,1204, ","  85.3"," ,0,1116, ","    761.2"," ,0","      134"," ,0"
"USC00147075","1965","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        82","0","        53","0","        11","0","        8","","         3","0","","","","","    51"," ,0,0224,+","    51"," ,0,0224,+"," 129.5"," ,0,0605, ","    993.1"," ,0","      203"," ,0"
"USC00147075","1966","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        52","0","        33","0","         3","0","       15","","         4","0","","","","","   127"," ,0,1229,+","    89"," ,0,1228,+","  73.7"," ,0,0608, ","    445.0"," ,0","      274"," ,0"
"USC00147075","1967","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        82","0","        61","0","         8","0","       15","","         3","0","","","","","   102"," ,0,1221, ","    89"," ,0,1221, ","  95.3"," ,0,1007, ","    942.8"," ,0","      178"," ,0"
"USC00147075","1968","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        81","0","        50","0","        12","0","       11","","         3","0","","","","","    25"," ,0,1229,+","    25"," ,0,0225,+","  53.6"," ,0,0726, ","    803.5"," ,0","       88"," ,0"
"USC00147075","1969","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        97","0","        58","0","        12","0","       26","","        10","0","","","","","   102"," ,0,1211, ","   102"," ,0,1211, ","  93.0"," ,0,0915, ","   1019.2"," ,0","      521"," ,0"
"USC00147075","1970","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        81","0","        42","0","         9","0","       17","","         7","0","","","","","   102"," ,0,0402,+","   152"," ,0,0402, ","  52.3"," ,0,0603, ","    693.8"," ,0","      494"," ,0"
"USC00147075","1971","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        83","0","        52","0","        10","0","       13","","         7","0","","","","","   178"," ,0,0223, ","   152"," ,0,0222, ","  88.9"," ,0,0603, ","    964.7"," ,0","      498"," ,0"
"USC00147075","1972","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        82","0","        48","0","         6","0","       24","","        11","0","","","","","    76"," ,0,0212, ","    51"," ,0,1212,+"," 143.0"," ,0,0712, ","    761.4"," ,0","      418"," ,0"
"USC00147075","1973","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","       114","0","        67","0","        18","0","       28","","        10","0","","","","","   127"," ,0,1231,+","   127"," ,0,1231,+","  96.0"," ,0,1011, ","   1363.9"," ,0","      656"," ,0"
"USC00147075","1974","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        91","0","        59","0","         7","0","       20","","         7","0","","","","","   127"," ,0,0112,+","    76"," ,0,0323,+","  67.3"," ,0,0901, ","    829.9"," ,0","      342"," ,0"
"USC00147075","1975","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        75","0","        48","0","         8","0","       28","","        10","0","","","","","   203"," ,0,0310, ","   203"," ,0,0310, ","  64.5"," ,0,0523, ","    749.0"," ,0","      751"," ,0"
"USC00147075","1976","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        66","0","        44","0","         6","0","        7","","         5","0","","","         3"," ","    51"," ,0,0126, ","    25"," ,0,0316,+","  64.8"," ,0,0428, ","    595.0"," ,0","      130"," ,0"
"USC00147075","1977","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        94","0","        62","0","        18","0","       21","","         4","0","","","         3"," ","   102"," ,0,0107,+","    76"," ,0,0106, ","  66.0"," ,0,0517, ","   1014.5"," ,0","      216"," ,0"
"USC00147075","1978","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        73","0","        51","0","         6","0","       44","","        10","0","","","","","   102"," ,0,0215,+","   102"," ,0,0213, ","  45.2"," ,0,0323, ","    584.8"," ,0","      572"," ,0"
"USC00147075","1979","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        78","0","        57","0","        14","0","       57","","        14","0","","","         2"," ","   203"," ,0,0201,+","   152"," ,0,0101, "," 116.1"," ,0,0608, ","    958.0"," ,0","      801"," ,0"
"USC00147075","1980","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        65","0","        34","0","         5","0","       26","","         5","0","","","         7"," ","   305"," ,0,0209,+","   305"," ,0,0208, ","  72.4"," ,0,0806, ","    580.5"," ,0","      498"," ,0"
"USC00147075","1981","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","       104","0","        71","0","        12","0","        8","","         3","0","","","         3"," ","    51"," ,0,0211,+","    76"," ,0,1223, ","  78.7"," ,0,0627, ","   1143.0"," ,0","      165"," ,0"
"USC00147075","1982","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        97","0","        60","0","        10","0","       18","","         6","0","","","        23"," ","   152"," ,0,0206,+","   152"," ,0,0205, ","  68.3"," ,0,0512, ","    845.7"," ,0","      380"," ,0"
"USC00147075","1983","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        99","0","        60","0","         9","0","       44","","        16","0","","","        18"," ","   203"," ,0,1225,+","   127"," ,0,0201, ","  64.8"," ,0,0704, ","    887.4"," ,0","      937"," ,0"
"USC00147075","1984","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        95","0","        62","0","        10","0","","","         9","0","","","        26"," ","","","    64"," ,0,0115, "," 103.1"," ,0,1101, ","    944.5"," ,0","      376"," ,0"
"USC00147075","1985","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","       107","0","        72","0","        10","0","       67","","         9","0","         1"," ","        21"," ","   229"," ,0,0112,+","   211"," ,0,0110, "," 113.8"," ,0,0604, ","   1292.5"," ,0","      761"," ,0"
"USC00147075","1986","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        95","0","        62","0","        16","0","        4","","         2","0","","","        34"," ","    51"," ,0,1209, ","    51"," ,0,1209, "," 152.4"," ,0,0927, ","   1184.7"," ,0","       84"," ,0"
"USC00147075","1987","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        97","0","        64","0","        13","0","","","        13","0","","","        28"," ","","","   102"," ,0,1215,+","  73.7"," ,0,0813, ","   1028.1"," ,0","      802"," ,0"
"USC00147075","1988","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        71","0","        42","0","         7","0","       20","","         8","0","","","        11"," ","   127"," ,0,0317, ","   127"," ,0,0317, ","  43.7"," ,0,0401, ","    535.8"," ,0","      572"," ,0"
"USC00147075","1989","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        71","0","        47","0","        12","0","       15","","         3","0","","","        26"," ","    76"," ,0,1215, ","    38"," ,0,1214,+","  74.4"," ,0,1028, ","    910.4"," ,0","      127"," ,0"
"USC00147075","1990","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","       104","0","        54","0","         6","0","","","         3","0","","","        36"," ","","","    38"," ,0,0324, ","  63.5"," ,0,0515, ","    755.7"," ,0","      121"," ,0"
"USC00147075","1991","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","        76","0","        46","0","        12","0","       11","","         3","0","","","        24"," ","    76"," ,0,0126, ","    76"," ,0,1123,+","  73.4"," ,0,0605, ","    723.9"," ,0","      214"," ,0"
"USC00147075","1992","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","       114","0","        73","0","        13","0","        9","","         3","0","","","        44"," ","   102"," ,0,1127,+","   127"," ,0,1125, ","  79.0"," ,0,0705, ","   1154.8"," ,0","      190"," ,0"
"USC00147075","1993","38.39139","-96.44556","353.6","SAFFORDVILLE, KS US","","","","","","","","","","","","","        22"," ","","","","","","","","","",""
