"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00028586","1966","55.867","72.2","120.0","TJUKALINSK, RS","       134","I","        49","I","         0","I","","","","","","","  18.6"," ,I,0506, ","","","    382.2"," ,I","",""
"RSM00028586","1967","55.867","72.2","120.0","TJUKALINSK, RS","        87","I","        36","I","         1","I","","","","","","","  36.4"," ,I,0601, ","","","    317.4"," ,I","",""
"RSM00028586","1968","55.867","72.2","120.0","TJUKALINSK, RS","       137","I","        46","I","         1","I","","","","","","","  35.8"," ,I,0708, ","","","    423.6"," ,I","",""
"RSM00028586","1969","55.867","72.2","120.0","TJUKALINSK, RS","       134","I","        47","I","         1","I","       138","S","        59","S","         7","S","  32.4"," ,I,0717, ","   37.8","S,0630, ","    479.3"," ,I","      2.77","S"
"RSM00028586","1970","55.867","72.2","120.0","TJUKALINSK, RS","       147","I","        63","I","         0","I","","","","","","","  22.7"," ,I,0522, ","","","    494.3"," ,I","",""
"RSM00028586","1971","55.867","72.2","120.0","TJUKALINSK, RS","       139","I","        38","I","         1","I","","","","","","","  39.8"," ,I,0802, ","","","    356.6"," ,I","",""
"RSM00028586","1972","55.867","72.2","120.0","TJUKALINSK, RS","       158","I","        40","I","         1","I","","","","","","","  28.8"," ,I,0730, ","","","    360.8"," ,I","",""
"RSM00028586","1973","55.867","72.2","120.0","TJUKALINSK, RS","       127","I","        50","I","         0","I","","","","","","","  18.3"," ,I,0507, ","","","    397.2"," ,I","",""
"RSM00028586","1974","55.867","72.2","120.0","TJUKALINSK, RS","       111","I","        38","I","         1","I","","","","","","","  38.8"," ,I,0615, ","","","    280.2"," ,I","",""
"RSM00028586","1975","55.867","72.2","120.0","TJUKALINSK, RS","       155","I","        43","I","         1","I","","","","","","","  75.5"," ,I,0729, ","","","    424.4"," ,I","",""
"RSM00028586","1976","55.867","72.2","120.0","TJUKALINSK, RS","       116","I","        38","I","         2","I","","","","","","","  53.8"," ,I,0727, ","","","    401.4"," ,I","",""
"RSM00028586","1978","55.867","72.2","120.0","TJUKALINSK, RS","       137","I","        54","I","         0","I","","","","","","","  19.5"," ,I,0718, ","","","    399.6"," ,I","",""
"RSM00028586","1979","55.867","72.2","120.0","TJUKALINSK, RS","       148","I","        59","I","         3","I","","","","","","","  43.1"," ,I,0708, ","","","    523.7"," ,I","",""
"RSM00028586","1980","55.867","72.2","120.0","TJUKALINSK, RS","       114","I","        35","I","         1","I","","","","","","","  36.3"," ,I,0804, ","","","    316.7"," ,I","",""
"RSM00028586","1982","55.867","72.2","120.0","TJUKALINSK, RS","       129","I","        40","I","         0","I","","","","","","","  16.5"," ,I,0728, ","","","    304.4"," ,I","",""
"RSM00028586","1983","55.867","72.2","120.0","TJUKALINSK, RS","       139","I","        59","I","         1","I","","","","","","","  25.5"," ,I,0727, ","","","    423.0"," ,I","",""
"RSM00028586","1984","55.867","72.2","120.0","TJUKALINSK, RS","       131","I","        52","I","         0","I","","","","","","","  16.5"," ,I,0630, ","","","    413.7"," ,I","",""
"RSM00028586","1985","55.867","72.2","120.0","TJUKALINSK, RS","       138","I","        57","I","         3","I","","","","","","","  32.8"," ,I,0614, ","","","    499.1"," ,I","",""
"RSM00028586","1986","55.867","72.2","120.0","TJUKALINSK, RS","       153","I","        59","I","         0","I","","","","","","","  21.7"," ,I,0814, ","","","    473.9"," ,I","",""
"RSM00028586","1987","55.867","72.2","120.0","TJUKALINSK, RS","       143","I","        51","I","         1","I","","","","","","","  26.6"," ,I,0706, ","","","    499.5"," ,I","",""
"RSM00028586","1988","55.867","72.2","120.0","TJUKALINSK, RS","       114","I","        34","I","         0","I","","","","","","","   8.8"," ,I,0909, ","","","    240.2"," ,I","",""
"RSM00028586","1989","55.867","72.2","120.0","TJUKALINSK, RS","       128","I","        43","I","         0","I","","","","","","","  17.6"," ,I,0810, ","","","    332.5"," ,I","",""
"RSM00028586","1990","55.867","72.2","120.0","TJUKALINSK, RS","       146","I","        51","I","         0","I","","","","","","","  11.6"," ,I,0908, ","","","    354.6"," ,I","",""
"RSM00028586","1991","55.867","72.2","120.0","TJUKALINSK, RS","       110","I","        34","I","         0","I","","","","","","","  24.0"," ,I,0616, ","","","    355.1"," ,I","",""
"RSM00028586","1992","55.867","72.2","120.0","TJUKALINSK, RS","       144","I","        38","I","         1","I","","","","","","","  37.0"," ,I,0716, ","","","    357.8"," ,I","",""
"RSM00028586","1994","55.867","72.2","120.0","TJUKALINSK, RS","       147","I","        54","I","         2","I","","","","","","","  29.5"," ,I,0624, ","","","    462.6"," ,I","",""
"RSM00028586","1995","55.867","72.2","120.0","TJUKALINSK, RS","       125","I","        38","I","         0","I","","","","","","","  19.9"," ,I,0923, ","","","    324.6"," ,I","",""
