"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MKM00013591","2007","41.75","22.183","327.0","STIP, MK","","","","","","","         8","S","       148","S","        55","S","","","   43.5","S,0724, ","","","     20.21","S"
"MKM00013591","2014","41.75","22.183","327.0","STIP, MK","","","","","","","         4","S","       158","S","        26","S","","","   37.1","S,0814, ","","","     19.63","S"
"MKM00013591","2015","41.75","22.183","327.0","STIP, MK","","","","","","","         4","S","       161","S","        56","S","","","   39.5","S,0730, ","","","     20.00","S"
"MKM00013591","2016","41.75","22.183","327.0","STIP, MK","        90","S","        43","S","         2","S","","","","","","","  31.0"," ,S,0521, ","","","    443.6"," ,S","",""
"MKM00013591","2017","41.75","22.183","327.0","STIP, MK","        80","S","        42","S","         2","S","","","","","","","  34.3"," ,S,1202, ","","","    384.0"," ,S","",""
"MKM00013591","2018","41.75","22.183","327.0","STIP, MK","        92","S","        43","S","         1","S","","","","","","","  47.2"," ,S,0815, ","","","    440.6"," ,S","",""
"MKM00013591","2020","41.75","22.183","327.0","STIP, MK","        72","S","        38","S","         4","S","","","","","","","  33.0"," ,S,0806, ","","","    424.1"," ,S","",""
"MKM00013591","2023","41.75","22.183","327.0","STIP, MK","        82","S","        47","S","         1","S","","","","","","","  25.7"," ,S,0806, ","","","    441.2"," ,S","",""
