"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014068","1941","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","   1862.6","","    1862.6","m","        79","m","        64","m","        11","m","         0","m","         0","m","         0","m","       347","m","       207","m","    5.0","m,0218,+","  51.1"," ,m,0628, ","   40.6","m,0601,+","","","","","","","    964.1"," ,m","     23.56","m","     32.81","m","     14.32","m"
"MXN00014068","1942","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","   1489.5","","    1489.5","m","        71","m","        51","m","         2","m","         0","m","         0","m","         0","m","       330","m","       122","m","    5.6","m,0309, ","  30.5"," ,m,0818, ","   38.9","m,0623,+","","","      20.9","9","      20.9","m","    425.5"," ,m","     22.49","m","     29.87","m","     15.10","m"
"MXN00014068","1943","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","","","","","        65","m","        45","m","         1","m","","","","","","","","","","","","","  39.9"," ,m,1009, ","","","","","","","","","    486.0"," ,m","","","","","",""
"MXN00014068","1944","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","","","","","        54","m","        40","m","         4","m","","","","","","","","","","","","","  50.8"," ,m,0929, ","","","","","","","","","    500.9"," ,m","","","","","",""
"MXN00014068","1945","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      57.4","4","      57.4","m","","","","","","","",""
"MXN00014068","1947","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","   2041.2","","    2041.2","m","        64","m","        54","m","        10","m","         0","m","         0","m","         0","m","       345","m","       234","m","    6.1","m,1215, ","  55.9"," ,m,0623, ","   42.8","m,0408, ","","","      12.0","0","      12.0","m","    819.0"," ,m","     24.12","m","     33.64","m","     14.61","m"
"MXN00014068","1948","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","   2013.7","","    2013.7","m","        76","m","        59","m","         8","m","         0","m","         0","m","         0","m","       345","m","       222","m","    6.7","m,0125, ","  53.3"," ,m,0624, ","   42.8","m,1203, ","","","      26.0","0","      26.0","m","    789.2"," ,m","     24.04","m","     33.17","m","     14.91","m"
"MXN00014068","1949","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.9","9","       0.9","m","","","","","","","",""
"MXN00014068","1951","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","   1236.4","","    1236.4","m","        32","m","        28","m","         1","m","         0","m","         0","m","         0","m","       346","m","        67","m","    5.0","m,0115, ","  39.9"," ,m,0906, ","   36.7","m,0618,+","","","","","","","    352.1"," ,m","     21.54","m","     28.38","m","     14.71","m"
"MXN00014068","1952","21.05","-104.05","1300.0","HOSTOTIPAQUILLO, MX","","","","","        37","m","        32","m","         9","m","","","","","","","","","","","","","  59.9"," ,m,0721, ","","","","","","","","","    562.7"," ,m","","","","","",""
