"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00198154","1926","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        20"," ","","","","","","","",""
"USC00198154","1927","42.45","-71.81667","146.3","STERLING, MA US","       101","6","        68","6","        14","6","","","         3"," ","        22"," ","",""," 116.1"," ,6,1104, ","   1263.3"," ,6","",""
"USC00198154","1928","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         3"," ","        15"," ","","","","","","","",""
"USC00198154","1929","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        22"," ","","","","","","","",""
"USC00198154","1930","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        21"," ","","","","","","","",""
"USC00198154","1931","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        19"," ","","","","","","","",""
"USC00198154","1932","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         1"," ","        14"," ","","","","","","","",""
"USC00198154","1933","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        19"," ","","","","","","","",""
"USC00198154","1934","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        16"," ","","","","","","","",""
"USC00198154","1935","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         2"," ","        16"," ","","","","","","","",""
"USC00198154","1936","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         3"," ","        25"," ","","","","","","","",""
"USC00198154","1937","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         3"," ","        20"," ","","","","","","","",""
"USC00198154","1938","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         3"," ","        20"," ","","","","","","","",""
"USC00198154","1939","42.45","-71.81667","146.3","STERLING, MA US","        84","6","        57","6","        11","6","","","         1"," ","        22"," ","","","  77.5"," ,6,1031, ","    932.0"," ,6","",""
"USC00198154","1940","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         4"," ","        15"," ","","","","","","","",""
"USC00198154","1941","42.45","-71.81667","146.3","STERLING, MA US","        82","6","        53","6","        10","6","","","         4"," ","        18"," ","","","  60.7"," ,6,1214, ","    798.0"," ,6","",""
"USC00198154","1942","42.45","-71.81667","146.3","STERLING, MA US","        99","6","        65","6","        16","6","","","         3"," ","        24"," ","","","  79.8"," ,6,1230, ","   1259.0"," ,6","",""
"USC00198154","1943","42.45","-71.81667","146.3","STERLING, MA US","       104","6","        61","6","        12","6","","","         2"," ","        20"," ","","","  62.5"," ,6,1028, ","    975.3"," ,6","",""
"USC00198154","1944","42.45","-71.81667","146.3","STERLING, MA US","        76","6","        55","6","        10","6","","","         1"," ","        15"," ","",""," 118.6"," ,6,0915, ","   1065.5"," ,6","",""
"USC00198154","1945","42.45","-71.81667","146.3","STERLING, MA US","        90","6","        67","6","        22","6","","","","","        16"," ","","","  49.5"," ,6,1122, ","   1354.5"," ,6","",""
"USC00198154","1946","42.45","-71.81667","146.3","STERLING, MA US","        77","6","        58","6","        18","6","         8","6","","","         9"," ","   345"," ,6,0220, "," 103.1"," ,6,0930, ","   1144.8"," ,6","     1647"," ,6"
"USC00198154","1947","42.45","-71.81667","146.3","STERLING, MA US","        76","6","        54","6","        15","6","        11","6","","","         5"," ","   323"," ,6,1227, ","  84.1"," ,6,1112, ","   1058.6"," ,6","     1718"," ,6"
"USC00198154","1948","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        15","0","","","         1"," ","   211"," ,0,0303,+","","","   1192.5"," ,0","     1883"," ,0"
"USC00198154","1949","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        11","0","","","         5"," ","   165"," ,0,1203, ","","","    905.3"," ,0","     1302"," ,0"
"USC00198154","1950","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         2"," ","        11"," ","","","","","   1015.7"," ,0","      989"," ,0"
"USC00198154","1951","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        14"," ","","","","","   1416.8"," ,0","     1085"," ,0"
"USC00198154","1952","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        12","0","         2"," ","        13"," ","   257"," ,0,0106, ","","","","","     1237"," ,0"
"USC00198154","1953","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         1"," ","         7"," ","","","","","","","",""
"USC00198154","1954","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         1"," ","        20"," ","","","","","   1205.6"," ,0","",""
"USC00198154","1955","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         2"," ","        20"," ","","","","","   1326.7"," ,0","",""
"USC00198154","1956","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        23","0","         4"," ","        14"," ","   310"," ,0,0317, ","","","","","     3298"," ,0"
"USC00198154","1957","42.45","-71.81667","146.3","STERLING, MA US","        80","0","        42","0","         4","0","        15","0","         1"," ","        15"," ","   185"," ,0,0107, ","  43.2"," ,0,0619, ","    966.4"," ,0","     1281"," ,0"
"USC00198154","1958","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        15","0","         1"," ","         8"," ","   495"," ,0,0108, ","","","   1349.1"," ,0","     3135"," ,0"
"USC00198154","1959","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         5"," ","         9"," ","","","","","   1466.3"," ,0","     1638"," ,0"
"USC00198154","1960","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        11","0","         6"," ","         7"," ","   208"," ,0,0220, ","","","   1281.1"," ,0","     2057"," ,0"
"USC00198154","1961","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","         5"," ","         2"," ","","","","","   1160.7"," ,0","     2742"," ,0"
"USC00198154","1962","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        10","0","","","         7"," ","   432"," ,0,0215, ","","","   1289.2"," ,0","     1642"," ,0"
"USC00198154","1963","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        14"," ","","","","","    984.4"," ,0","     1643"," ,0"
"USC00198154","1964","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        12"," ","","","","","    896.6"," ,0","     1340"," ,0"
"USC00198154","1965","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        10","0","","","         8"," ","    76"," ,0,0324,+","","","    790.3"," ,0","     1003"," ,0"
"USC00198154","1966","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","         6"," ","","","","","   1007.5"," ,0","     1606"," ,0"
"USC00198154","1967","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","         1"," ","","","","","   1270.6"," ,0","     2182"," ,0"
"USC00198154","1968","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","","","","","","","","","      922"," ,0"
"USC00198154","1969","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","","","","","","","   1292.5"," ,0","     1978"," ,0"
"USC00198154","1970","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","","","","","","","   1078.3"," ,0","",""
"USC00198154","1971","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        10"," ","","","","","   1074.3"," ,0","     1495"," ,0"
"USC00198154","1972","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","        16"," ","","","","","","","",""
"USC00198154","1973","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","         5","0","","","        11"," ","   216"," ,0,0129, ","","","   1279.8"," ,0","      483"," ,0"
"USC00198154","1974","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","         9","0","","","        11"," ","   259"," ,0,0203, ","","","   1250.9"," ,0","     1156"," ,0"
"USC00198154","1975","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        18","0","","","         5"," ","   356"," ,0,0107, ","","","   1524.2"," ,0","     1690"," ,0"
"USC00198154","1976","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","         6"," ","","","","","   1022.9"," ,0","",""
"USC00198154","1977","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","        13","0","","","         5"," ","   279"," ,0,0323, ","","","   1533.4"," ,0","     1891"," ,0"
"USC00198154","1978","42.45","-71.81667","146.3","STERLING, MA US","        62","0","        50","0","         8","0","","","","","         3"," ","","","  81.3"," ,0,0127, ","   1134.4"," ,0","",""
"USC00198154","1979","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","         6"," ","","","","","   1624.7"," ,0","      647"," ,0"
"USC00198154","1980","42.45","-71.81667","146.3","STERLING, MA US","        75","0","        53","0","         8","0","         7","0","","","         2"," ","   178"," ,0,1118,+","  67.8"," ,0,1026, ","    996.8"," ,0","      772"," ,0"
"USC00198154","1981","42.45","-71.81667","146.3","STERLING, MA US","","","","","","","","","","","         5"," ","","","","","   1241.5"," ,0","",""
"USC00198154","1982","42.45","-71.81667","146.3","STERLING, MA US","        99","0","        67","0","        16","0","","","","","         1"," ","","","  82.0"," ,0,0602, ","   1345.6"," ,0","",""
"USC00198154","1983","42.45","-71.81667","146.3","STERLING, MA US","       105","0","        87","0","        26","0","        10","0","","","         1"," ","   432"," ,0,0212, ","  71.1"," ,0,1126, ","   1704.0"," ,0","     1814"," ,0"
"USC00198154","1984","42.45","-71.81667","146.3","STERLING, MA US","        92","0","        72","0","        16","0","        12","0","","","         1"," ","   267"," ,0,0314, ","  76.2"," ,0,0530, ","   1260.4"," ,0","     1436"," ,0"
"USC00198154","1985","42.45","-71.81667","146.3","STERLING, MA US","        98","0","        74","0","        13","0","        14","0","","","","","    94"," ,0,0207, ","  68.6"," ,0,0926, ","   1156.4"," ,0","     1058"," ,0"
