"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"EZM00011520","1974","50.0","14.45","303.7","PRAHA LIBUS, EZ","       144","S","        62","S","         3","S","","","","","","","  47.0"," ,S,0902, ","","","    554.2"," ,S","",""
"EZM00011520","1978","50.0","14.45","303.7","PRAHA LIBUS, EZ","       129","S","        50","S","         0","S","        26","S","        59","S","         0","S","  24.9"," ,S,0508, ","   30.0","S,0801,+","    421.5"," ,S","     12.13","S"
"EZM00011520","1979","50.0","14.45","303.7","PRAHA LIBUS, EZ","       140","S","        68","S","         4","S","","","","","",""," 100.1"," ,S,0605, ","","","    738.0"," ,S","",""
"EZM00011520","1980","50.0","14.45","303.7","PRAHA LIBUS, EZ","       154","S","        64","S","         6","S","","","","","","","  70.1"," ,S,0418, ","","","    794.0"," ,S","",""
"EZM00011520","1981","50.0","14.45","303.7","PRAHA LIBUS, EZ","       150","S","        64","S","         3","S","","","","","","","  64.0"," ,S,0720, ","","","    648.1"," ,S","",""
"EZM00011520","2003","50.0","14.45","303.7","PRAHA LIBUS, EZ","       103","S","        31","S","         0","S","","","","","","","  24.4"," ,S,0819, ","","","    275.9"," ,S","",""
"EZM00011520","2004","50.0","14.45","303.7","PRAHA LIBUS, EZ","       135","S","        53","S","         0","S","","","","","","","  23.9"," ,S,0603, ","","","    425.7"," ,S","",""
"EZM00011520","2005","50.0","14.45","303.7","PRAHA LIBUS, EZ","","","","","","","        33","S","        94","S","         3","S","","","   36.5","S,0729, ","","","     13.71","S"
"EZM00011520","2006","50.0","14.45","303.7","PRAHA LIBUS, EZ","       146","S","        55","S","         0","S","","","","","","","  22.1"," ,S,0807, ","","","    500.2"," ,S","",""
"EZM00011520","2007","50.0","14.45","303.7","PRAHA LIBUS, EZ","       153","S","        52","S","         1","S","","","","","","","  62.7"," ,S,0820, ","","","    520.2"," ,S","",""
"EZM00011520","2009","50.0","14.45","303.7","PRAHA LIBUS, EZ","       169","S","        61","S","         0","S","","","","","","","  20.1"," ,S,0630, ","","","    513.5"," ,S","",""
"EZM00011520","2010","50.0","14.45","303.7","PRAHA LIBUS, EZ","       196","S","        80","S","         7","S","","","","","","","  44.5"," ,S,0816, ","","","    984.3"," ,S","",""
"EZM00011520","2011","50.0","14.45","303.7","PRAHA LIBUS, EZ","       139","S","        68","S","         2","S","","","","","","","  31.0"," ,S,0721, ","","","    775.3"," ,S","",""
"EZM00011520","2012","50.0","14.45","303.7","PRAHA LIBUS, EZ","       186","S","        94","S","         2","S","","","","","","","  36.3"," ,S,0831, ","","","   1094.2"," ,S","",""
"EZM00011520","2013","50.0","14.45","303.7","PRAHA LIBUS, EZ","       149","S","        71","S","         7","S","","","","","","","  58.9"," ,S,0602, ","","","    815.8"," ,S","",""
"EZM00011520","2014","50.0","14.45","303.7","PRAHA LIBUS, EZ","       145","S","        60","S","         3","S","","","","","","","  44.7"," ,S,0708, ","","","    665.4"," ,S","",""
"EZM00011520","2015","50.0","14.45","303.7","PRAHA LIBUS, EZ","       136","S","        44","S","         2","S","","","","","","","  35.3"," ,S,0609, ","","","    425.5"," ,S","",""
"EZM00011520","2016","50.0","14.45","303.7","PRAHA LIBUS, EZ","       170","S","        61","S","         2","S","","","","","","","  42.2"," ,S,0727, ","","","    580.5"," ,S","",""
"EZM00011520","2018","50.0","14.45","303.7","PRAHA LIBUS, EZ","       120","S","        44","S","         2","S","","","","","","","  86.1"," ,S,0611, ","","","    469.0"," ,S","",""
"EZM00011520","2019","50.0","14.45","303.7","PRAHA LIBUS, EZ","       136","S","        46","S","         1","S","","","","","","","  39.9"," ,S,0210, ","","","    468.1"," ,S","",""
"EZM00011520","2020","50.0","14.45","303.7","PRAHA LIBUS, EZ","       141","S","        59","S","         4","S","","","","","","","  41.1"," ,S,0614, ","","","    624.6"," ,S","",""
"EZM00011520","2022","50.0","14.45","303.7","PRAHA LIBUS, EZ","       138","S","        56","S","         3","S","","","","","","","  84.6"," ,S,0625, ","","","    659.2"," ,S","",""
"EZM00011520","2023","50.0","14.45","303.7","PRAHA LIBUS, EZ","       154","S","        55","S","         1","S","","","","","","","  26.7"," ,S,0415, ","","","    510.4"," ,S","",""
"EZM00011520","2024","50.0","14.45","303.7","PRAHA LIBUS, EZ","       131","S","        57","S","         3","S","","","","","","","  63.0"," ,S,0914, ","","","    574.0"," ,S","",""
