"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN011410500","1951","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        88","I","        70","I","        14","I","","","","","","","","","","","","","  98.8"," ,I,0802, ","","","","","","","   1141.0"," ,I","","","","","",""
"IN011410500","1952","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        94","I","        68","I","        20","I","","","","","","","","","","","",""," 103.6"," ,I,0706, ","","","","","","","   1645.5"," ,I","","","","","",""
"IN011410500","1953","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        96","I","        66","I","        13","I","","","","","","","","","","","","","  77.5"," ,I,0705, ","","","","","","","   1219.1"," ,I","","","","","",""
"IN011410500","1954","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        92","I","        66","I","        16","I","","","","","","","","","","","",""," 109.2"," ,I,0731, ","","","","","","","   1324.5"," ,I","","","","","",""
"IN011410500","1955","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       100","I","        66","I","        12","I","","","","","","","","","","","","","  90.9"," ,I,0704, ","","","","","","","   1081.8"," ,I","","","","","",""
"IN011410500","1956","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       144","I","       108","I","        33","I","","","","","","","","","","","","","  91.2"," ,I,0716, ","","","","","","","   2339.8"," ,I","","","","","",""
"IN011410500","1957","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       105","I","        63","I","        14","I","","","","","","","","","","","",""," 105.7"," ,I,0720, ","","","","","","","   1121.6"," ,I","","","","","",""
"IN011410500","1958","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       105","I","        74","I","        15","I","","","","","","","","","","","",""," 107.8"," ,I,0718, ","","","","","","","   1349.2"," ,I","","","","","",""
"IN011410500","1959","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       102","I","        71","I","        17","I","","","","","","","","","","","",""," 102.2"," ,I,0813, ","","","","","","","   1296.4"," ,I","","","","","",""
"IN011410500","1960","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        97","I","        73","I","        18","I","","","","","","","","","","","",""," 137.6"," ,I,0825, ","","","","","","","   1535.6"," ,I","","","","","",""
"IN011410500","1961","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       104","I","        86","I","        26","I","","","","","","","","","","","",""," 206.0"," ,I,1001, ","","","","","","","   2274.5"," ,I","","","","","",""
"IN011410500","1962","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       101","I","        68","I","         8","I","","","","","","","","","","","",""," 144.2"," ,I,0726, ","","","","","","","   1033.2"," ,I","","","","","",""
"IN011410500","1963","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        99","I","        72","I","        18","I","","","","","","","","","","","","","  62.0"," ,I,0615, ","","","","","","","   1284.5"," ,I","","","","","",""
"IN011410500","1964","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        94","I","        68","I","        26","I","","","","","","","","","","","",""," 109.6"," ,I,0624, ","","","","","","","   1660.1"," ,I","","","","","",""
"IN011410500","1965","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        78","I","        64","I","        15","I","","","","","","","","","","","",""," 125.7"," ,I,0923, ","","","","","","","   1342.4"," ,I","","","","","",""
"IN011410500","1966","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        72","I","        56","I","        11","I","","","","","","","","","","","","","  56.4"," ,I,0805, ","","","","","","","    859.2"," ,I","","","","","",""
"IN011410500","1967","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","       100","I","        78","I","        13","I","","","","","","","","","","","","","  82.0"," ,I,0704, ","","","","","","","   1221.2"," ,I","","","","","",""
"IN011410500","1968","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        86","I","        64","I","        12","I","","","","","","","","","","","",""," 112.6"," ,I,0813, ","","","","","","","   1088.6"," ,I","","","","","",""
"IN011410500","1969","23.167","83.25","611.0","AMBIKAPUR, IN","","","","","        88","I","        60","I","        15","I","","","","","","","","","","","","","  81.8"," ,I,0808, ","","","","","","","   1325.5"," ,I","","","","","",""
