"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094227","2009","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.4","W","     93.0","","      93.0","0","       160","0","       103","0","        14","0","","","","","         0","0","       110","0","         3","0","       108","0","        12","0","       254"," ","        66"," ","         7"," ","  -14.4","0,1209, ","","","",""," 138.4"," ,0,0107, ","   40.0","0,0729, ","-0.6","0,1004","-2.8","0,1011","-5.0","0,1203","-7.2","0,1205","-11.1","0,1207","-0.6","0,0509","-2.2","0,0423","-4.4","0,0313","-7.2","0,0126","","","    3242.9","9","    3242.9","0","   1692.0"," ,0","","","      9.67","0","     15.38","0","      3.96","0","       220","X","       220","X","      15.6","X","      21.0","X"
"USW00094227","2010","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.5","W","     40.7","","      40.7","0","       196","0","       129","0","        19","0","","","","","         0","0","        66","0","         2","0","        65","0","         8","0","       319"," ","       100"," ","         4"," ","  -12.8","0,1124, ","","","","","  98.0"," ,0,1009, ","   37.2","0,0815, ","-1.7","0,1016","-2.2","0,1017","-9.4","0,1122","-9.4","0,1122","-9.4","0,1122","-0.6","0,0509","-2.2","0,0410","-4.4","0,0318","","","","","    3075.1","1","    3075.1","0","   1990.8"," ,0","","","     10.00","0","     15.05","0","      4.95","0","       240","X","       240","X","      16.5","X","      21.9","X"
"USW00094227","2011","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.5","W","     29.1","","      29.1","X","","","","","","","","","","","         0","X","       107","X","         2","X","        80","X","         2","X","       300"," ","        90"," ","","","  -11.1","X,0226, ","","","","","","","   32.8","X,0911, ","-0.6","X,1015","-4.4","X,1102","-4.4","X,1102","-7.8","X,1212","","","-1.7","X,0517","-2.2","X,0429","-11.1","X,0226","-11.1","X,0226","-11.1","X,0226","    3359.0","0","    3359.0","X","","","","","      9.15","X","     14.38","X","      3.92","X","       240","X","       240","X","      16.5","X","      21.9","X"
"USW00094227","2012","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.5","X","     41.2","","      41.2","X","       183","X","       131","X","        22","X","","","","","         0","X","        88","X","         2","X","        88","X","         6","X","       259"," ","        51"," ","         5"," ","   -7.2","X,0227, ","","","","","  86.9"," ,X,1119, ","   36.1","X,0816, ","0.0","X,0912","-3.3","X,1003","-6.1","X,1110","","","","","0.0","X,0519","-2.2","X,0511","-5.6","X,0307","-7.2","X,0227","","","    3303.0","0","    3303.0","X","   2035.5"," ,X","","","      9.68","X","     14.93","X","      4.42","X","       240","X","       250","X","      16.1","X","      21.9","X"
"USW00094227","2013","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.5","W","     52.8","","      52.8","W","       161","W","        93","W","        10","W","","","","","         0","W","        97","W","         5","W","        97","W","         2","W","       202"," ","        45"," ","        10"," ","  -13.2","W,1208,+","","","","","  55.9"," ,W,0928, ","   34.4","W,0911, ","-1.6","W,1009","-3.8","W,1029","-5.5","W,1120","-7.1","W,1121","-9.9","W,1205","0.0","W,0503","-2.7","W,0423","-4.4","X,0309","-6.7","X,0116","","","    3029.0","0","    3029.0","W","   1237.2"," ,W","","","      9.88","W","     15.00","W","      4.76","W","       230","W","       240","W","      15.7","W","      20.1","W"
"USW00094227","2014","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.8","W","    102.5","","     102.5","W","       163","W","       120","W","        27","W","","","","","         0","W","        62","W","         2","W","       121","W","        11","W","         1"," ","         2"," ","","","  -12.7","W,0207, ","","","","","  76.2"," ,W,1220, ","   38.3","W,0811, ","0.0","W,1107","-6.0","W,1113","-6.0","W,1113","-8.8","W,1114","-9.3","W,1201","0.0","W,0426","-3.8","W,0322","-12.7","W,0207","-12.7","W,0207","-12.7","W,0207","    2981.3","3","    2981.3","W","   1995.6"," ,W","","","     11.16","W","     16.73","W","      5.59","W","       220","W","       240","W","      16.5","W","      22.8","W"
"USW00094227","2015","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.6","W","    138.8","","     138.8","W","       154","W","        94","W","        30","W","","","","","         0","W","        66","W","         0","W","       117","W","        18","W","         9"," ","         2"," ","","","   -7.7","W,1231, ","","","","","  87.9"," ,W,1208, ","   37.2","W,0730, ","0.0","W,0928","-2.7","W,1120","-4.9","W,1121","-7.1","W,1127","","","0.0","W,0506","-2.7","W,0306","-4.9","W,0304","-7.1","W,0101","","","    2456.9","9","    2456.9","W","   1900.8"," ,W","","","     11.50","W","     17.43","W","      5.56","W","       230","W","       240","W","      16.5","W","      25.0","W"
"USW00094227","2016","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.7","W","     94.2","","      94.2","W","       186","W","       136","W","        18","W","","","","","         0","W","        55","W","         0","W","       109","W","        13","W","         4"," ","         1"," ","","","   -9.3","W,1217,+","","","","","  77.2"," ,W,1013, ","   37.2","W,0820,+","-1.6","W,1011","-4.3","W,1207","-7.7","W,1216","-7.7","W,1216","-9.3","W,1217","0.0","W,0406","-2.7","W,0329","-9.3","W,0102","-9.3","W,0102","-9.3","W,0102","    2698.9","9","    2698.9","W","   1975.8"," ,W","","","     11.37","W","     16.84","W","      5.90","W","       210","W","       210","W","      20.1","W","      29.5","W"
"USW00094227","2017","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.6","W","    125.0","","     125.0","W","       168","W","       117","W","        24","W","","","","","         0","W","        79","W","         0","W","       115","W","        15","W","        17"," ","         8"," ","","","  -11.0","W,0105, ","","","","","  93.0"," ,W,1121, ","   36.7","W,0803,+","0.0","W,1003","-3.2","W,1106","-4.9","W,1211","","","","","0.0","W,0428","-4.9","W,0225","-4.9","W,0225","-7.1","W,0113","-9.3","W,0107","    2862.1","1","    2862.1","W","   2088.0"," ,W","","","     10.67","W","     16.38","W","      4.96","W","       210","W","       210","W","      14.8","W","      21.0","W"
"USW00094227","2018","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.8","W","    136.5","","     136.5","W","       155","W","        97","W","        18","W","","","","","         0","W","        69","W","         0","W","       119","W","        17","W","        21"," ","        10"," ","","","   -8.8","W,0223,+","","","","","  69.3"," ,W,1211, ","   37.2","W,0729, ","0.0","W,1003","-2.7","W,1108","-7.1","W,1205","-7.1","W,1205","","","-1.6","W,0423","-3.2","W,0321","-8.8","W,0223","-8.8","W,0223","","","    2764.8","8","    2764.8","W","   1524.0"," ,W","","","     11.23","W","     16.98","W","      5.47","W","       220","W","       220","W","      18.3","W","      24.1","W"
"USW00094227","2019","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.5","W","     76.8","","      76.8","W","       140","W","        86","W","         9","W","","","","","         0","W","       104","W","         1","W","       115","W","         6","W","        34"," ","        23"," ","","","  -11.6","W,0210, ","","","","","  81.5"," ,W,1220, ","   35.0","W,0612, ","0.0","W,0930","-2.7","W,1009","-6.0","W,1030","-8.2","W,1129","","","-2.1","W,0430","-4.9","W,0311","-4.9","W,0311","-8.8","W,0305","-11.6","W,0210","    2785.2","2","    2785.2","W","   1171.8"," ,W","","","     10.64","W","     16.27","W","      5.00","W","       240","W","       230","W","      17.4","W","      25.0","W"
"USW00094227","2020","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.9","W","     81.1","","      81.1","W","       167","W","       108","W","        21","W","","","","","         0","W","        84","W","         0","W","       108","W","         9","W","        17"," ","         7"," ","","","   -6.0","W,0220, ","","","","","  71.9"," ,W,0106, ","   37.8","W,0816, ","-0.5","W,1021","-3.8","W,1025","-4.9","W,1109","","","","","-1.0","W,0504","-4.9","W,0413","-4.9","W,0413","","","","","    2909.1","1","    2909.1","W","   1788.6"," ,W","","","     10.75","W","     16.28","W","      5.21","W","       240","W","       240","W","      16.5","W","      21.9","W"
"USW00094227","2021","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       3.0","W","    135.9","","     135.9","W","       170","W","       118","W","        17","W","","","","","         0","W","        79","W","         5","W","       119","W","        12","W","         9"," ","         6"," ","","","  -12.1","W,1227, ","","","","","  99.6"," ,W,0112, ","   43.3","W,0628, ","0.0","W,0916","-2.7","W,1031","-6.0","W,1226","-12.1","W,1227","-12.1","W,1227","0.0","W,0416","-3.2","W,0414","-4.9","W,0311","","","","","    2840.4","4","    2840.4","W","   1805.2"," ,W","","","     10.57","W","     16.06","W","      5.07","W","       240","W","       240","W","      19.7","W","      24.6","W"
"USW00094227","2022","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.6","W","    135.6","","     135.6","W","       152","W","        90","W","        18","W","","","","","         0","W","        90","W","         2","W","       114","W","        17","W","        18"," ","         6"," ","         2"," ","  -11.0","W,0101, ","","","",""," 113.0"," ,W,0106, ","   37.2","W,0730, ","-1.0","W,1023","-3.2","W,1108","-5.5","W,1109","-7.7","W,1119","","","0.0","W,0520","-3.2","W,0416","-6.0","W,0310","-7.7","W,0225","-9.3","W,0223","    3118.0","0","    3118.0","W","   1723.7"," ,W","","","     10.28","W","     15.92","W","      4.65","W","       240","W","       250","W","      16.1","W","      23.3","W"
"USW00094227","2023","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","       2.5","W","    120.1","","     120.1","W","       164","W","       105","W","        14","W","","","","","         0","W","        83","W","         0","W","       126","W","        14","W","        30"," ","        10"," ","","","   -8.8","W,0225, ","","","","","  76.2"," ,W,1204, ","   38.3","W,0815, ","-0.5","W,0930","-4.3","W,1027","-5.5","W,1028","","","","","-2.1","W,0420","-3.2","W,0405","-5.5","W,0301","-8.8","W,0225","","","    2899.3","3","    2899.3","W","   1430.7"," ,W","","","     10.78","W","     16.52","W","      5.05","W","       240","W","       240","W","      16.1","W","      22.4","W"
"USW00094227","2024","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        59"," ","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094227","2025","47.23842","-123.14147","84.2","SHELTON AIRPORT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
