"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014133","1951","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","","","","","        98","m","        81","m","        13","m","","","","","","","","","","","","","  72.9"," ,m,0628, ","","","","","","","","","","","   1253.0"," ,m","","","","","",""
"MXN00014133","1952","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    473.2","","     473.2","m","       103","m","        86","m","        14","m","         0","m","         0","m","         0","m","       360","m","        10","m","    0.6","m,0204, ","  55.9"," ,m,0730,+","   35.0","m,0823, ","","","","","","","","","   1265.9"," ,m","     18.93","m","     27.06","m","     10.80","m"
"MXN00014133","1953","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    568.2","","     568.2","m","        96","m","        76","m","        15","m","         0","m","         0","m","         0","m","       349","m","        20","m","    1.7","m,1212, ","  53.8"," ,m,0712, ","   35.0","m,0419, ","","","","","     184.9","9","     184.9","m","   1180.2"," ,m","     19.17","m","     27.64","m","     10.70","m"
"MXN00014133","1954","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    584.5","","     584.5","m","        91","m","        75","m","        18","m","         0","m","         0","m","         0","m","       365","m","        46","m","    3.9","m,0502,+","  81.8"," ,m,0727, ","   35.0","m,0402, ","","","","","     219.3","3","     219.3","m","   1408.2"," ,m","     19.51","m","     28.19","m","     10.82","m"
"MXN00014133","1955","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    676.4","","     676.4","m","        92","m","        77","m","        23","m","         0","m","         3","m","         0","m","       356","m","        53","m","   -2.2","m,0123, ","  55.9"," ,m,0920,+","   35.6","m,0224,+","0.0","m,0208","-2.2","m,0123","     239.4","4","     239.4","m","   1486.4"," ,m","     19.59","m","     28.21","m","     10.96","m"
"MXN00014133","1956","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    777.8","","     777.8","m","       103","m","        88","m","        16","m","         0","m","         1","m","         0","m","       353","m","        43","m","    0.0","m,0206, "," 129.8"," ,m,0623, ","   35.6","m,0508,+","0.0","m,0206","","","     180.5","5","     180.5","m","   1486.7"," ,m","     20.02","m","     28.35","m","     11.69","m"
"MXN00014133","1957","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    797.7","","     797.7","m","        75","m","        59","m","        11","m","         0","m","         0","m","         0","m","       357","m","        60","m","    0.6","m,0325, ","  64.8"," ,m,0706, ","   38.9","m,0421, ","","","","","     107.4","4","     107.4","m","    968.6"," ,m","     20.32","m","     29.18","m","     11.46","m"
"MXN00014133","1959","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    400.8","","     400.8","m","       130","m","       104","m","        22","m","         0","m","         1","m","         0","m","       341","m","         7","m","    0.0","m,0102, ","  86.9"," ,m,0630, ","   35.0","m,0404, ","0.0","m,0102","","","     277.1","1","     277.1","m","   1937.9"," ,m","     18.52","m","     25.33","m","     11.71","m"
"MXN00014133","1960","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    430.8","","     430.8","m","        83","m","        72","m","        13","m","         0","m","         0","m","         0","m","       342","m","        13","m","    0.6","m,0214, ","  88.4"," ,m,0717, ","   35.0","m,0509, ","","","","","     379.4","4","     379.4","m","   1236.3"," ,m","     18.60","m","     25.75","m","     11.44","m"
"MXN00014133","1961","20.75","-104.85","839.7","SAN SEBASTIAN DEL OESTE, MX","    308.4","","     308.4","m","       102","m","        84","m","        20","m","         0","m","         1","m","         0","m","       323","m","         0","m","    0.0","m,0322, ","  55.9"," ,m,0707, ","   31.7","m,0531, ","0.0","m,0322","","","     435.3","3","     435.3","m","   1438.2"," ,m","     17.78","m","     24.17","m","     11.38","m"
