"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010C09S","1979","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","        85","T","        85","T","         1","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    458.7"," ,T","","","","","",""
"USS0010C09S","1980","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       128","T","       128","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    668.7"," ,T","","","","","",""
"USS0010C09S","1981","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       129","T","       129","T","         0","T","","","","","","","","","","","","","","","","","  15.2"," ,T,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    686.7"," ,T","","","","","",""
"USS0010C09S","1982","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       124","T","       124","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    712.9"," ,T","","","","","",""
"USS0010C09S","1983","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       124","T","       124","T","         2","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    704.1"," ,T","","","","","",""
"USS0010C09S","1984","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       112","T","       112","T","         1","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    608.1"," ,T","","","","","",""
"USS0010C09S","1985","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       121","T","       121","T","         2","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    719.7"," ,T","","","","","",""
"USS0010C09S","1986","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       110","T","       110","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    651.2"," ,T","","","","","",""
"USS0010C09S","1987","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","        67","T","        67","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    446.1"," ,T","","","","","",""
"USS0010C09S","1988","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       110","T","       110","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1016, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    613.1"," ,T","","","","","",""
"USS0010C09S","1989","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       129","T","       129","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    842.1"," ,T","","","","","",""
"USS0010C09S","1990","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       109","T","       109","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    595.4"," ,T","","","","","",""
"USS0010C09S","1991","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       124","T","       124","T","         2","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    716.9"," ,T","","","","","",""
"USS0010C09S","1992","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       102","T","       102","T","         1","T","","","","","","","        63","T","        62","T","         0","T","","","","","  27.9"," ,T,0418, ","   28.4","T,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","    598.3"," ,T","","","      9.87","T","",""
"USS0010C09S","1993","46.79","-110.68","1966.0","DEADMAN CREEK, MT US","","","","","       137","T","       137","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    956.0"," ,T","","","","","",""
