"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00145964","1948","39.96667","-96.6","374.9","OKETO, KS US","         6"," ","         8"," "
"USC00145964","1949","39.96667","-96.6","374.9","OKETO, KS US","        13"," ","        12"," "
"USC00145964","1950","39.96667","-96.6","374.9","OKETO, KS US","         9"," ","        11"," "
