"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208434","1898","43.36667","-83.55","195.4","VASSAR, MI US","","","","","        92","6","        65","6","         5","6","","","","","        12","6","       151","6","        54","6","       135","6","        21","6","  -27.8","6,0130, ","","","","","  33.0"," ,6,0221, ","   36.1","6,0903, ","-2.2","6,0911","-2.2","6,0911","-7.8","6,1111","-7.8","6,1111","-8.9","6,1112","-2.2","6,0507","-2.2","6,0507","-4.4","6,0427","-8.3","6,0405","-8.9","6,0404","","","","","    712.7"," ,6","","","      8.25","6","     14.28","6","      2.21","6"
"USC00208434","1900","43.36667","-83.55","195.4","VASSAR, MI US","","","","","       129","6","        79","6","         3","6","","","","","        13","6","       161","6","","","","","","","  -30.0","6,0227, ","","","","","  50.3"," ,6,0820, ","","","0.0","6,0918","-2.2","6,1010","-6.1","6,1017","-11.7","6,1114","-11.7","6,1114","-2.2","6,0430","-2.2","6,0430","-4.4","6,0411","-11.1","6,0327","-11.1","6,0327","","","","","    812.5"," ,6","","","","","","","      2.73","6"
"USC00208434","1901","43.36667","-83.55","195.4","VASSAR, MI US","","","","","        93","6","        66","6","         6","6","","","        15","6","","","","","","","","","","","","","","","   152"," ,6,0119,+"," 119.4"," ,6,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    846.4"," ,6","     1184"," ,6","","","","","",""
"USC00208434","1902","43.36667","-83.55","195.4","VASSAR, MI US","","","","","       107","6","        77","6","         6","6","","","","","","","","","","","","","","","","","","","","","  37.1"," ,6,0329, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    806.6"," ,6","","","","","","","",""
"USC00208434","1903","43.36667","-83.55","195.4","VASSAR, MI US","","","","","","","","","","","","","","","        11","6","       152","6","","","","","","","  -23.3","6,0217, ","","","","","","","","","0.0","6,0928","-2.8","6,1024","-5.6","6,1027","-8.3","6,1107","-9.4","6,1118","-2.2","6,0508","-2.2","6,0508","-5.0","6,0501","-8.3","6,0405","-9.4","6,0301","","","","","","","","","","","","","      1.74","6"
"USC00208434","1905","43.36667","-83.55","195.4","VASSAR, MI US","    273.9","","     273.9","6","       105","6","        72","6","         6","6","","","","","        20","6","       156","6","        62","6","       153","6","         7","6","  -27.2","6,0204, ","","","","","  50.8"," ,6,0912,+","   34.4","6,0717, ","0.0","6,0926","-2.2","6,1025","-4.4","6,1026","-9.4","6,1029","-9.4","6,1029","-2.2","6,0501","-2.2","6,0501","-7.8","6,0321","-7.8","6,0321","-15.0","6,0315","","","","","    764.6"," ,6","","","      8.03","6","     14.01","6","      2.04","6"
"USC00208434","1906","43.36667","-83.55","195.4","VASSAR, MI US","","","","","       104","6","        89","6","         8","6","","","        21","6","","","","","","","","","","","","","","","    76"," ,6,1221, ","  38.1"," ,6,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    860.2"," ,6","      883"," ,6","","","","","",""
"USC00208434","1907","43.36667","-83.55","195.4","VASSAR, MI US","","","","","        74","6","        70","6","         7","6","       65","","        17","6","","","","","","","","","","","","","   356"," ,6,1219,+","   152"," ,6,1215,+","  48.3"," ,6,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    802.3"," ,6","     1338"," ,6","","","","","",""
"USC00208434","1911","43.36667","-83.55","195.4","VASSAR, MI US","","","","","        71","6","        66","6","         4","6","       10","","        12","6","","","","","        42","6","       134","6","        25","6","","","   279"," ,6,0107, ","   127"," ,6,0330, ","  58.4"," ,6,0521, ","   37.8","6,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","    734.3"," ,6","      493"," ,6","","","     14.97","6","",""
"USC00208434","1912","43.36667","-83.55","195.4","VASSAR, MI US","    269.3","","     269.3","6","        77","6","        74","6","        13","6","","","","","        33","6","       143","6","        76","6","       128","6","         8","6","  -34.4","6,0210, ","","","","","  59.7"," ,6,0521, ","   33.3","6,0629, ","-1.1","6,0930","-2.2","6,1016","-4.4","6,1102","-6.7","6,1116","-10.0","6,1208","-1.1","6,0428","-2.2","6,0420","-6.1","6,0403","-11.7","6,0325","-11.7","6,0325","","","","","   1117.5"," ,6","","","      7.18","6","     12.92","6","      1.43","6"
