"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXMLS002","2010","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        58","N","        40","N","         6","N"," 109.2"," ,N,0129, ","    665.8"," ,N"
"US1TXMLS002","2011","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        43","N","        30","N","         7","N"," 124.0"," ,N,1009, ","    637.3"," ,N"
"US1TXMLS002","2012","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        49","N","        39","N","         9","N","  61.0"," ,N,0125, ","    634.2"," ,N"
"US1TXMLS002","2013","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        57","N","        45","N","         8","N","  93.2"," ,N,0715, ","    784.3"," ,N"
"US1TXMLS002","2014","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        41","N","        32","N","         9","N","  61.2"," ,N,0526, ","    586.1"," ,N"
"US1TXMLS002","2015","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        73","N","        59","N","        11","N","  49.5"," ,N,0529, ","    888.5"," ,N"
"US1TXMLS002","2016","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        63","N","        50","N","        14","N","  49.5"," ,N,0603, ","    872.9"," ,N"
"US1TXMLS002","2017","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        48","N","        39","N","         8","N","  63.8"," ,N,0706, ","    627.7"," ,N"
"US1TXMLS002","2018","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        66","N","        50","N","        13","N","  86.4"," ,N,1016, ","   1046.0"," ,N"
"US1TXMLS002","2019","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        61","N","        36","N","         6","N"," 104.1"," ,N,0418, ","    618.6"," ,N"
"US1TXMLS002","2020","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        58","N","        38","N","         7","N","  46.2"," ,N,0910, ","    572.4"," ,N"
"US1TXMLS002","2021","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        55","N","        42","N","        11","N","  57.4"," ,N,0815, ","    702.5"," ,N"
"US1TXMLS002","2022","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        38","N","        32","N","         7","N","  78.7"," ,N,0830, ","    563.3"," ,N"
"US1TXMLS002","2023","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        60","N","        43","N","         7","N","  59.7"," ,N,1026, ","    604.5"," ,N"
"US1TXMLS002","2024","31.52797","-98.72429","418.2","MULLIN 3.9 WSW, TX US","        49","N","        36","N","         8","N"," 233.2"," ,N,0505, ","    862.0"," ,N"
