"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"POE00100961","1932","40.68","-8.22","446.0","CAMPI, PO","       139","E","       106","E","        19","E","  60.0"," ,E,1009, ","   1555.0"," ,E"
"POE00100961","1933","40.68","-8.22","446.0","CAMPI, PO","       121","E","        91","E","        12","E","  51.0"," ,E,1228, ","   1362.0"," ,E"
"POE00100961","1934","40.68","-8.22","446.0","CAMPI, PO","       122","E","        96","E","        25","E","  89.0"," ,E,0318, ","   2013.0"," ,E"
"POE00100961","1935","40.68","-8.22","446.0","CAMPI, PO","       120","E","        88","E","        22","E"," 152.0"," ,E,1221, ","   2048.0"," ,E"
"POE00100961","1936","40.68","-8.22","446.0","CAMPI, PO","       170","E","       134","E","        31","E","  98.0"," ,E,0218, ","   2543.0"," ,E"
"POE00100961","1937","40.68","-8.22","446.0","CAMPI, PO","       146","E","       122","E","        35","E"," 135.0"," ,E,1207, ","   2788.0"," ,E"
"POE00100961","1938","40.68","-8.22","446.0","CAMPI, PO","        95","E","        73","E","        13","E","  89.0"," ,E,0109, ","   1210.0"," ,E"
"POE00100961","1939","40.68","-8.22","446.0","CAMPI, PO","       143","E","       111","E","        19","E"," 116.0"," ,E,0117, ","   2037.0"," ,E"
"POE00100961","1940","40.68","-8.22","446.0","CAMPI, PO","       132","E","        95","E","        32","E"," 101.0"," ,E,0131, ","   2138.0"," ,E"
"POE00100961","1941","40.68","-8.22","446.0","CAMPI, PO","       130","E","       107","E","        32","E","  99.0"," ,E,0121, ","   2423.0"," ,E"
"POE00100961","1942","40.68","-8.22","446.0","CAMPI, PO","       138","E","       109","E","        21","E","  57.0"," ,E,1028, ","   1812.0"," ,E"
"POE00100961","1943","40.68","-8.22","446.0","CAMPI, PO","       102","E","        85","E","        26","E","  99.0"," ,E,1020, ","   1835.0"," ,E"
"POE00100961","1944","40.68","-8.22","446.0","CAMPI, PO","        82","E","        65","E","        11","E"," 117.0"," ,E,1212, ","   1149.0"," ,E"
"POE00100961","1945","40.68","-8.22","446.0","CAMPI, PO","       113","E","        88","E","        16","E","  80.0"," ,E,1224, ","   1493.0"," ,E"
"POE00100961","1946","40.68","-8.22","446.0","CAMPI, PO","       126","E","       105","E","        21","E","  61.0"," ,E,0313, ","   1668.0"," ,E"
"POE00100961","1947","40.68","-8.22","446.0","CAMPI, PO","       129","E","       109","E","        30","E","  97.0"," ,E,1230, ","   2411.0"," ,E"
"POE00100961","1948","40.68","-8.22","446.0","CAMPI, PO","       111","E","        85","E","        22","E","  92.0"," ,E,0129, ","   1686.0"," ,E"
"POE00100961","1949","40.68","-8.22","446.0","CAMPI, PO","        97","E","        70","E","         8","E","  46.0"," ,E,0102, ","    930.0"," ,E"
