"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053868","1999","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.5","X","    824.7","","     824.7","0","       115","0","        85","0","        13","0","         0","0","        69","0","         3","0","       212","0","        42","0","       185"," ","        47"," ","","","   -9.4","0,0105, ","  64.8"," ,0,0624, ","   36.1","0,0731,+","-0.6","0,1025","-3.3","0,1104","-4.4","0,1201","-8.3","0,1225","","","-0.6","X,0328","-2.2","X,0316","-8.3","X,0222","-8.3","X,0222","-9.4","W,0105","","","","","   1224.2"," ,0","     15.55","0","     21.77","0","      9.33","0","","","","","","","",""
"USW00053868","2000","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.5","X","    840.3","","     840.3","0","       120","0","        77","0","        11","0","         0","0","        81","0","        10","0","       211","0","        32","0","       242"," ","        43"," ","","","  -11.1","0,1220, ","  84.6"," ,0,0403, ","   35.0","0,0816,+","-0.6","0,1008","-2.2","0,1115","-4.4","0,1121","-7.8","0,1122","-8.9","0,1217","-0.6","0,0409","-2.2","0,0313","-6.7","0,0206","-6.7","0,0206","-10.6","0,0127","    1848.0","0","    1848.0","0","   1203.1"," ,0","     14.92","0","     20.78","0","      9.06","0","       260","X","       230","X","      12.5","X","      17.4","X"
"USW00053868","2001","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.4","X","    742.7","","     742.7","0","       114","0","        81","0","        13","0","         0","0","        74","0","         2","0","       206","0","        12","0","       216"," ","        61"," ","","","  -11.7","0,0103, ","  69.1"," ,0,0729, ","   34.4","0,0708, ","0.0","0,1027","-2.8","0,1028","-6.1","0,1225","-8.9","0,1226","-8.9","0,1226","-0.6","0,0419","-3.3","0,0328","-5.0","0,0218","-7.8","0,0203","-8.9","0,0110","    2196.1","1","    2196.1","0","   1177.0"," ,0","     14.93","0","     20.89","0","      8.97","0","        60","X","        10","X","      12.5","X","      17.4","X"
"USW00053868","2002","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.6","X","    984.1","","     984.1","0","       127","0","        91","0","        21","0","         0","0","        80","0","         2","0","       190","0","        61","0","       228"," ","        41"," ","","","  -10.0","0,0101, ","  86.6"," ,0,0123, ","   37.2","0,0705, ","-1.7","0,1102","-3.9","0,1118","-5.0","0,1129","","","","","0.0","0,0407","-5.0","0,0323","-5.0","0,0323","-7.8","0,0304","-8.9","0,0228","    1934.0","0","    1934.0","0","   1501.7"," ,0","     15.40","0","     21.15","0","      9.65","0","       270","X","       260","X","      13.0","X","      18.3","X"
"USW00053868","2003","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.4","X","    722.5","","     722.5","0","       149","0","        95","0","        18","0","         0","0","        71","0","         6","0","       205","0","        17","0","       278"," ","        85"," ","","","  -15.6","0,0124, ","  79.0"," ,0,0215, ","   33.9","0,0827,+","-1.7","0,1114","-2.8","0,1125","-4.4","0,1212","-6.7","0,1221","","","-2.8","0,0331","-2.8","0,0331","-6.1","0,0213","-6.7","0,0209","-9.4","0,0208","    2021.6","6","    2021.6","0","   1700.2"," ,0","     14.81","0","     20.34","0","      9.28","0","       200","X","       310","X","      11.2","X","      16.1","X"
"USW00053868","2004","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.5","X","    829.5","","     829.5","0","       137","0","        94","0","        21","0","         0","0","        69","0","         3","0","       205","0","        19","0","       225"," ","        65"," ","         1"," ","  -11.7","0,1220, ","  80.3"," ,0,1104, ","   33.9","0,0713, ","-0.6","0,1125","-2.2","0,1126","-4.4","0,1215","-6.7","0,1216","-8.9","0,1219","-3.3","0,0323","-3.3","0,0323","-4.4","0,0201","-10.6","0,0131","-10.6","0,0131","    1977.6","6","    1977.6","0","   1716.3"," ,0","     15.41","0","     20.89","0","      9.93","0","        50","X","        70","X","      10.7","X","      17.9","X"
"USW00053868","2005","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.4","X","    881.4","","     881.4","0","       124","0","        73","0","        13","0","         0","0","        67","0","         3","0","       198","0","        38","0","       236"," ","        60"," ","","","  -11.7","0,0124, ","  82.3"," ,0,0714, ","   35.0","0,0815,+","0.0","0,1030","-2.8","0,1117","-4.4","0,1119","-6.7","0,1220","-8.9","0,1221","0.0","0,0319","-2.2","0,0318","-5.0","0,0309","-11.7","0,0124","-11.7","0,0124","    1857.5","5","    1857.5","0","   1146.4"," ,0","     15.21","0","     21.03","0","      9.40","0","       180","X","       170","X","      11.6","X","      17.4","X"
"USW00053868","2006","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.4","W","    823.6","","     823.6","0","       128","0","        92","0","         8","0","         0","0","        72","0","         1","0","       196","0","        48","0","       228"," ","        56"," ","","","  -10.0","0,1209, ","  70.6"," ,0,0923, ","   36.1","0,0810, ","-0.6","0,1013","-2.8","0,1103","-6.1","0,1204","-7.2","0,1207","-9.4","0,1208","-2.2","0,0327","-2.2","0,0327","-6.1","0,0227","-8.3","0,0219","","","    1920.1","1","    1920.1","0","   1234.0"," ,0","     15.30","0","     21.22","0","      9.37","0","       290","X","       200","X","      13.0","X","      17.4","X"
"USW00053868","2007","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.2","W","   1048.9","","    1048.9","0","        98","0","        61","0","         9","0","         0","0","        69","0","         1","0","       210","0","        63","0","       189"," ","        44"," ","","","  -10.6","0,0129, ","  58.4"," ,0,1126, ","   39.4","0,0816, ","-2.2","0,1107","-2.2","0,1107","-6.1","0,1217","","","","","-1.1","0,0410","-4.4","0,0408","-4.4","0,0408","-6.7","0,0219","-10.0","0,0131","    1988.8","8","    1988.8","0","    911.6"," ,0","     16.06","0","     22.26","0","      9.86","0","       210","X","       250","X","      13.4","X","      22.8","X"
"USW00053868","2008","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.2","W","    831.4","","     831.4","0","       115","0","        78","0","        13","0","         0","0","        80","0","         3","0","       194","0","        50","0","       194"," ","        38"," ","","","  -11.1","0,1222,+","  58.9"," ,0,0110, ","   36.1","0,0721, ","-1.7","0,1029","-3.9","0,1118","-6.1","0,1119","-8.3","0,1122","-11.1","0,1222","-3.9","0,0325","-3.9","0,0325","-6.1","0,0309","-10.0","0,0125","-10.0","0,0125","    1921.3","3","    1921.3","0","   1180.0"," ,0","     14.82","0","     20.85","0","      8.78","0","       290","X","       280","X","      12.5","X","      17.9","X"
"USW00053868","2009","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.2","W","    771.3","","     771.3","0","       152","0","       102","0","        14","0","         0","0","        64","0","         3","0","       191","0","        15","0","       219"," ","        60"," ","","","  -14.4","0,0116, ","  57.9"," ,0,0716, ","   35.0","0,0620, ","0.0","0,1104","-3.3","0,1205","-6.1","0,1206","-7.8","0,1211","","","-1.1","0,0408","-3.9","0,0304","-8.3","0,0303","-8.3","0,0303","-10.6","0,0205","    2097.1","1","    2097.1","0","   1545.0"," ,0","     14.76","0","     20.24","0","      9.28","0","       280","X","       280","X","      13.9","X","      23.7","X"
"USW00053868","2010","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.0","W","   1043.2","","    1043.2","0","       118","0","        83","0","        12","0","         0","0","        84","0","        17","0","       210","0","        59","0","       223"," ","        62"," ","","","  -13.3","0,0109, ","  78.5"," ,0,1130, ","   36.7","0,0708, ","-1.7","0,1106","-2.8","0,1107","-5.0","0,1206","-6.7","0,1207","-9.4","0,1208","0.0","0,0327","-3.9","0,0307","-4.4","0,0306","-6.7","0,0213","-8.9","0,0131","    2219.0","0","    2219.0","0","   1378.7"," ,0","     14.86","0","     20.61","0","      9.12","0","       150","X","       190","X","      12.5","X","      18.3","X"
"USW00053868","2011","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.1","W","    966.7","","     966.7","X","       127","X","        82","X","        25","X","         0","X","        61","X","         4","X","       202","X","        68","X","       209"," ","        61"," ","","","  -10.6","X,0114,+"," 160.0"," ,X,0905, ","   37.2","X,0903, ","-0.6","X,1030","-2.2","X,1111","","","","","","","0.0","X,0401","-3.9","X,0213","-8.3","X,0211","-8.3","X,0211","-10.6","X,0114","    2073.2","2","    2073.2","X","   1810.8"," ,X","     15.77","X","     21.66","X","      9.87","X","       180","X","       260","X","      10.3","X","      17.9","X"
"USW00053868","2012","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.0","X","    942.3","","     942.3","X","       134","X","        87","X","        13","X","         0","X","        51","X","         2","X","       213","X","        53","X","       163"," ","        42"," ","","","   -8.3","X,0212, ","  73.4"," ,X,0917, ","   40.6","X,0630, ","-0.6","X,1105","-2.2","X,1124","","","","","","","0.0","X,0412","-2.8","X,0306","-6.7","X,0213","-6.7","X,0213","","","    1592.7","7","    1592.7","X","   1232.3"," ,X","     16.37","X","     22.38","X","     10.35","X","       290","X","       320","X","      11.6","X","      19.2","X"
"USW00053868","2013","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.1","W","    795.0","","     795.0","W","       138","W","        86","W","        26","W","         0","W","        76","W","         0","W","       194","W","        16","W","       136"," ","         3"," ","","","   -6.7","W,0304,+","  82.8"," ,W,0706, ","   35.0","W,0717, ","-0.5","W,1025","-3.2","W,1113","-4.9","W,1114","","","","","-0.6","X,0329","-2.8","X,0328","-6.7","X,0304","-6.7","X,0304","","","    2036.8","8","    2036.8","W","   1712.4"," ,W","     14.78","W","     20.20","W","      9.35","W","        90","W","       180","W","      13.9","W","      21.0","W"
"USW00053868","2014","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","       1.3","W","    867.5","","     867.5","W","       129","W","        90","W","        14","W","         0","W","        82","W","         7","W","       196","W","        30","W","       164"," ","        19"," ","","","  -17.1","W,0129, ","  56.9"," ,W,0727, ","   33.9","W,0829,+","-2.1","W,1102","-3.8","W,1114","-4.9","W,1115","-8.2","W,1119","","","-1.0","W,0416","-3.8","W,0326","-5.5","W,0228","-7.1","W,0227","-15.5","W,0130","    2155.8","8","    2155.8","W","   1399.1"," ,W","     14.75","W","     20.56","W","      8.95","W","       290","W","       330","W","      10.7","W","      17.0","W"
