"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331785","2011","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    638.5","","     638.5","7","       162","7","       109","7","        13","7","","","","","         2","7","       102","7","        27","7","       153","7","        28","7","  -19.4","7,0122, ","","","","","  60.7"," ,7,0724, ","   36.1","7,0903,+","0.0","7,1022","-2.8","7,1029","-5.0","7,1118","-7.2","7,1210","-9.4","7,1211","0.0","7,0505","-2.8","7,0403","-4.4","7,0328","-9.4","7,0211","-9.4","7,0211","","","","","   1434.9"," ,7","","","     12.11","7","     17.20","7","      7.01","7"
"USC00331785","2012","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    669.9","","     669.9","7","       134","7","        89","7","         6","7","","","","","         0","7","       104","7","        16","7","       171","7","        40","7","  -13.3","7,0120,+","","","","","  64.5"," ,7,0318, ","   37.8","7,0707,+","0.0","7,1008","-3.3","7,1105","-4.4","7,1106","-6.7","7,1128","","","-1.7","7,0412","-2.2","7,0407","-5.0","7,0310","-8.3","7,0226","-8.9","7,0213","    2491.6","6","    2491.6","7","    993.0"," ,7","","","     12.95","7","     18.73","7","      7.18","7"
"USC00331785","2013","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    562.5","","     562.5","7","       139","7","        86","7","         9","7","","","","","         0","7","       132","7","        35","7","       160","7","        12","7","  -14.4","7,0122, ","","","","","  63.5"," ,7,0722, ","   34.4","7,0910, ","-1.1","7,1024","-2.2","7,1027","-4.4","7,1112","-9.4","7,1124","-9.4","7,1124","-1.1","7,0426","-2.8","7,0421","-5.6","7,0403","-7.8","7,0321","-8.9","7,0220","    3045.1","1","    3045.1","7","   1130.7"," ,7","","","     11.29","7","     16.43","7","      6.14","7"
"USC00331785","2014","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    470.2","","     470.2","7","       139","7","        89","7","         7","7","","","","","        13","7","       119","7","        41","7","       154","7","         7","7","  -24.4","7,0128, ","","","","","  48.3"," ,7,0831, ","   33.3","7,0618, ","-2.8","7,1102","-2.8","7,1102","-6.7","7,1114","-6.7","7,1114","-8.9","7,1115","-5.0","7,0416","-5.0","7,0416","-5.0","7,0416","-10.0","7,0326","-10.0","7,0326","    3348.1","1","    3348.1","7","   1106.8"," ,7","","","     10.36","7","     15.79","7","      4.92","7"
"USC00331785","2015","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    531.2","","     531.2","7","       139","7","        99","7","         9","7","","","","","        10","7","       101","7","        35","7","       165","7","        11","7","  -23.3","7,0224, ","","","","","  58.7"," ,7,0620, ","   33.3","7,0908,+","-1.1","7,1017","-2.8","7,1018","-6.1","7,1122","-6.7","7,1123","","","-2.8","7,0424","-2.8","7,0424","-7.2","7,0329","-7.2","7,0329","-17.2","7,0306","    3309.4","4","    3309.4","7","   1247.9"," ,7","","","     11.69","7","     17.27","7","      6.10","7"
"USC00331785","2016","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    702.7","","     702.7","7","       139","7","        91","7","         9","7","       19","","         7","7","         0","7","       107","7","        26","7","       173","7","        24","7","  -17.2","7,0118, ","    51"," ,7,1216,+","    74"," ,7,1213, ","  46.2"," ,7,0728, ","   34.4","7,0811,+","0.0","7,1105","-2.8","7,1112","-4.4","7,1113","-7.2","7,1122","-13.3","7,1214","-0.6","7,0516","-3.9","7,0410","-4.4","7,0405","-7.2","7,0215","-16.1","7,0214","    2557.6","6","    2557.6","7","    982.9"," ,7","      464"," ,7","     12.60","7","     18.24","7","      6.95","7"
"USC00331785","2017","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    493.9","","     493.9","7","       152","7","        91","7","        15","7","       12","","         6","7","         1","7","       103","7","        25","7","       173","7","        15","7","  -18.3","7,1231, ","   102"," ,7,1230, ","    56"," ,7,1229, ","  59.4"," ,7,0713, ","   33.9","7,0612, ","-2.2","7,1026","-2.2","7,1026","-4.4","7,1110","-7.2","7,1208","-9.4","7,1213","0.0","7,0508","-5.6","7,0323","-5.6","7,0323","-6.7","7,0316","-10.0","7,0315","    2576.2","2","    2576.2","7","   1306.1"," ,7","      341"," ,7","     12.23","7","     17.82","7","      6.64","7"
"USC00331785","2018","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    752.7","","     752.7","7","       178","7","       108","7","        15","7","       25","","         6","7","         6","7","       130","7","        26","7","       161","7","        30","7","  -20.6","7,0102, ","   102"," ,7,0207,+","   109"," ,7,0207, ","  67.3"," ,7,0901, ","   35.0","7,0701, ","-1.7","7,1018","-2.8","7,1108","-6.1","7,1110","-7.2","7,1111","-10.0","7,1210","-0.6","7,0430","-2.2","7,0420","-5.0","7,0408","-7.2","7,0310","-10.6","7,0208","    3107.1","1","    3107.1","7","   1564.7"," ,7","      593"," ,7","     11.83","7","     17.00","7","      6.65","7"
"USC00331785","2019","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    669.3","","     669.3","7","       142","7","        93","7","        11","7","       27","","        11","7","         3","7","       121","7","        30","7","       166","7","        30","7","  -21.1","7,0130, ","   127"," ,7,0201,+","   119"," ,7,0112, ","  50.3"," ,7,0330, ","   34.4","7,0913,+","-0.6","7,1019","-2.8","7,1106","-6.7","7,1108","-6.7","7,1108","-10.0","7,1112","-1.7","7,0416","-2.8","7,0402","-5.6","7,0401","-7.8","7,0307","-12.2","7,0306","    3061.1","1","    3061.1","7","   1163.3"," ,7","      793"," ,7","     11.96","7","     17.59","7","      6.32","7"
"USC00331785","2020","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    639.9","","     639.9","7","       150","7","        94","7","        13","7","       17","","         6","7","         0","7","       108","7","        12","7","       159","7","        30","7","  -11.7","7,0120, ","   102"," ,7,1224, ","    89"," ,7,1224, ","  73.2"," ,7,0320, ","   35.0","7,0719,+","-0.6","7,1017","-2.2","7,1031","-4.4","7,1114","-8.9","7,1224","-8.9","7,1224","-1.7","7,0512","-2.8","7,0422","-4.4","7,0305","-7.8","7,0301","-11.1","7,0221","    2855.0","0","    2855.0","7","   1295.4"," ,7","      427"," ,7","     12.34","7","     17.71","7","      6.97","7"
