"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014054","1967","21.6167","-101.95","2049.8","EL PUESTO, MX","    493.2","","     493.2","m","        76","m","        56","m","        11","m","         0","m","         0","m","         0","m","       323","m","        18","m","    0.6","m,1211,+","  52.1"," ,m,0908, ","   36.7","m,0511,+","","","","","","","     528.8","8","     528.8","m","    830.4"," ,m","     18.26","m","     26.07","m","     10.45","m"
"MXN00014054","1968","21.6167","-101.95","2049.8","EL PUESTO, MX","    527.2","","     527.2","m","        72","m","        54","m","         3","m","         0","m","         0","m","         0","m","       321","m","        17","m","    1.7","m,0312,+","  37.8"," ,m,0304, ","   35.6","m,0514, ","","","","","","","     529.8","8","     529.8","m","    588.7"," ,m","     18.40","m","     25.64","m","     11.16","m"
"MXN00014054","1970","21.6167","-101.95","2049.8","EL PUESTO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     351.2","2","     351.2"," ","","","","","","","",""
"MXN00014054","1977","21.6167","-101.95","2049.8","EL PUESTO, MX","    811.6","","     811.6","m","        52","m","        39","m","         4","m","         0","m","         0","m","         0","m","       324","m","        45","m","    2.8","m,1222, ","  56.9"," ,m,0528, ","   40.0","m,0418,+","","","","","","","","","","","    460.6"," ,m","     19.71","m","     26.97","m","     12.46","m"
"MXN00014054","1978","21.6167","-101.95","2049.8","EL PUESTO, MX","    627.9","","     627.9","m","        62","m","        44","m","         4","m","         0","m","         0","m","         0","m","       290","m","        47","m","    3.9","m,0309,+","  40.6"," ,m,0827,+","   37.8","m,0509, ","","","","","","","     383.6","6","     383.6","m","    540.4"," ,m","     19.21","m","     26.29","m","     12.13","m"
"MXN00014054","1979","21.6167","-101.95","2049.8","EL PUESTO, MX","    794.4","","     794.4","m","        39","m","        27","m","         1","m","         0","m","         0","m","         0","m","       318","m","        42","m","    2.8","m,0104, ","  27.2"," ,m,0802, ","   35.6","m,0702,+","","","","","","","     293.7","7","     293.7","m","    366.8"," ,m","     19.60","m","     26.53","m","     12.68","m"
"MXN00014054","1980","21.6167","-101.95","2049.8","EL PUESTO, MX","   1060.2","","    1060.2","m","        62","m","        49","m","         2","m","         0","m","         0","m","         0","m","       317","m","        64","m","    2.8","m,0205,+","  46.7"," ,m,0906, ","   37.8","m,0602,+","","","","","","","     344.7","7","     344.7","m","    553.3"," ,m","     20.25","m","     27.20","m","     13.30","m"
"MXN00014054","1981","21.6167","-101.95","2049.8","EL PUESTO, MX","    989.2","","     989.2","m","        63","m","        43","m","         2","m","         0","m","         0","m","         0","m","       333","m","        56","m","    0.6","m,0128, ","  35.8"," ,m,0705, ","   36.7","m,0610,+","","","","","","","     390.3","3","     390.3","m","    478.7"," ,m","     20.24","m","     27.17","m","     13.32","m"
"MXN00014054","1982","21.6167","-101.95","2049.8","EL PUESTO, MX","   1097.5","","    1097.5","m","        42","m","        32","m","         6","m","         0","m","         0","m","         0","m","       345","m","        70","m","    3.9","m,1224,+","  63.0"," ,m,0703, ","   38.9","m,0606,+","","","","","","","     117.5","5","     117.5","m","    448.9"," ,m","     20.84","m","     28.08","m","     13.60","m"
"MXN00014054","1984","21.6167","-101.95","2049.8","EL PUESTO, MX","    810.6","","     810.6","m","        63","m","        45","m","         4","m","         0","m","         0","m","         0","m","       336","m","        26","m","    2.8","m,0228, ","  41.1"," ,m,0705, ","   35.0","m,0504,+","","","","","","","     178.4","4","     178.4","m","    542.6"," ,m","     20.02","m","     26.79","m","     13.25","m"
