"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00420928","1974","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00420928","1975","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3582.5","5","    3582.5","0","    529.2"," ,0","","","","","","","",""
"USC00420928","1976","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","","","","","        55","0","        34","0","         2","0","","","         5","0","","","","","        12","0","       147","0","        33","0","","","         2"," ","","","","","   102"," ,0,0301, ","  48.8"," ,0,0209, ","   37.2","0,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","    436.4"," ,0","      325"," ,0","","","     17.35","0","",""
"USC00420928","1979","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","","","","","","","","","","","","","","","","","","","        35","0","       164","0","        48","0","","","         1"," ","","","","","","","","","   36.7","0,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.08","0","",""
"USC00420928","1980","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","    246.8","","     246.8","0","","","","","","","","","","","         3","0","       158","0","        14","0","       155","0","        42","0","","","","","  -21.1","0,0131, ","","","","","","","   36.1","0,0725,+","0.0","0,1013","-5.6","0,1022","-5.6","0,1022","-6.7","0,1115","-8.9","0,1116","-1.1","0,0423","-2.2","0,0414","-5.0","0,0331","-6.7","0,0325","-11.7","0,0211","    3328.1","1","    3328.1","0","","","","","      9.78","0","     17.72","0","      1.83","0"
"USC00420928","1982","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","    361.0","","     361.0","0","       117","0","        66","0","         7","0","","","","","        10","0","       159","0","        33","0","       133","0","        38","0","","","         2"," ","  -27.8","0,0206, ","","","","","  74.4"," ,0,0926, ","   36.1","0,0722, ","-0.6","0,1006","-2.2","0,1009","-5.0","0,1019","-7.8","0,1114","-9.4","0,1123","-1.1","0,0506","-2.8","0,0424","-5.6","0,0421","-10.6","0,0214","-10.6","0,0214","    3352.3","3","    3352.3","0","    777.3"," ,0","","","      8.88","0","     15.71","0","      2.04","0"
"USC00420928","1983","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","    362.7","","     362.7","0","       145","0","        86","0","         8","0","","","","","         4","0","       135","0","        18","0","       133","0","        27","0","         1"," ","        19"," ","  -23.9","0,1223, ","","","","","  40.6"," ,0,0927, ","   36.7","0,0806, ","-1.1","0,0921","-3.9","0,1109","-7.8","0,1122","-7.8","0,1122","-14.4","0,1130","0.0","0,0516","-2.2","0,0426","-5.0","0,0407","-6.7","0,0404","-10.0","0,0206","    3449.1","1","    3449.1","0","    862.7"," ,0","","","     10.16","0","     16.42","0","      3.90","0"
"USC00420928","1984","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","    363.3","","     363.3","0","       104","0","        60","0","         2","0","","","","","        12","0","       168","0","        56","0","       133","0","        35","0","        27"," ","         5"," ","  -28.3","0,0118, ","","","","","  33.5"," ,0,0729, ","   35.6","0,0719,+","-1.1","0,0925","-2.2","0,1015","-4.4","0,1022","-8.9","0,1202","-8.9","0,1202","-1.7","0,0507","-2.2","0,0428","-4.4","0,0309","-8.9","0,0308","-8.9","0,0308","    3843.6","6","    3843.6","0","    549.6"," ,0","","","      8.17","0","     14.82","0","      1.52","0"
"USC00420928","1985","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00420928","1986","41.52417","-112.04349","1292.4","BRIGHAM CITY WASTE PLANT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3491.8","8","    3491.8","0","","","","","","","","","",""
