"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MOM00060150","1958","33.879","-5.515","576.1","BASSATINE, MO","    779.6","","     779.6","S","","","","","","","         0","S","         0","S","         0","S","       211","S","        57","S","    1.1","S,0301,+","","","   42.2","S,0730, ","    1154.4","4","    1154.4","S","","","     17.48","S","     23.28","S","     11.67","S"
"MOM00060150","1974","33.879","-5.515","576.1","BASSATINE, MO","","","","","        58","S","        40","S","         4","S","","","","","         0","S","       168","S","        45","S","","","  59.9"," ,S,0419, ","   40.0","S,0816,+","","","","","    514.0"," ,S","","","     22.71","S","",""
"MOM00060150","1975","33.879","-5.515","576.1","BASSATINE, MO","","","","","","","","","","","         0","S","         0","S","         0","S","       158","S","        43","S","    1.0","S,1120,+","","","   42.0","S,0730,+","","","","","","","     16.63","S","     22.69","S","     10.58","S"
"MOM00060150","1983","33.879","-5.515","576.1","BASSATINE, MO","","","","","        62","S","        36","S","         2","S","","","","","","","","","","","","","  33.0"," ,S,1106, ","","","","","","","    391.6"," ,S","","","","","",""
"MOM00060150","1990","33.879","-5.515","576.1","BASSATINE, MO","","","","","        67","S","        44","S","         4","S","","","","","","","","","","","","","  38.1"," ,S,1126, ","","","","","","","    457.4"," ,S","","","","","",""
"MOM00060150","1992","33.879","-5.515","576.1","BASSATINE, MO","","","","","        58","S","        31","S","         3","S","","","","","         0","S","       187","S","        49","S","","","  26.9"," ,S,1116,+","   42.2","S,0824, ","","","","","    395.8"," ,S","","","     23.28","S","",""
"MOM00060150","1993","33.879","-5.515","576.1","BASSATINE, MO","","","","","        58","S","        34","S","         2","S","","","","","","","","","","","","","  37.1"," ,S,0505, ","","","","","","","    364.6"," ,S","","","","","",""
"MOM00060150","1994","33.879","-5.515","576.1","BASSATINE, MO","","","","","        50","S","        31","S","         2","S","","","","","","","","","","","","","  37.1"," ,S,0205, ","","","","","","","    350.0"," ,S","","","","","",""
"MOM00060150","1995","33.879","-5.515","576.1","BASSATINE, MO","","","","","        61","S","        36","S","         3","S","","","","","","","","","","","","","  39.9"," ,S,1228, ","","","","","","","    356.3"," ,S","","","","","",""
"MOM00060150","1996","33.879","-5.515","576.1","BASSATINE, MO","","","","","       110","S","        75","S","         5","S","","","","","","","","","","","","","  33.0"," ,S,0110, ","","","","","","","    878.2"," ,S","","","","","",""
"MOM00060150","1997","33.879","-5.515","576.1","BASSATINE, MO","","","","","        70","S","        52","S","         4","S","","","","","","","","","","","","","  38.1"," ,S,0421, ","","","","","","","    548.7"," ,S","","","","","",""
"MOM00060150","1998","33.879","-5.515","576.1","BASSATINE, MO","","","","","        52","S","        33","S","         2","S","","","","","","","","","","","","","  36.1"," ,S,0203, ","","","","","","","    337.0"," ,S","","","","","",""
"MOM00060150","2004","33.879","-5.515","576.1","BASSATINE, MO","","","","","        44","S","        30","S","         1","S","","","","","","","","","","","","","  26.9"," ,S,1030, ","","","","","","","    277.8"," ,S","","","","","",""
"MOM00060150","2020","33.879","-5.515","576.1","BASSATINE, MO","","","","","        91","S","        32","S","         1","S","","","","","","","","","","","","","  38.6"," ,S,1205, ","","","","","","","    325.3"," ,S","","","","","",""
"MOM00060150","2021","33.879","-5.515","576.1","BASSATINE, MO","","","","","       107","S","        42","S","         1","S","","","","","","","","","","","","","  26.2"," ,S,0106, ","","","","","","","    356.5"," ,S","","","","","",""
"MOM00060150","2023","33.879","-5.515","576.1","BASSATINE, MO","","","","","        69","S","        20","S","         1","S","","","","","","","","","","","","","  36.3"," ,S,1020, ","","","","","","","    249.2"," ,S","","","","","",""
"MOM00060150","2024","33.879","-5.515","576.1","BASSATINE, MO","","","","","        72","S","        27","S","         1","S","","","","","","","","","","","","","  27.7"," ,S,0310, ","","","","","","","    288.2"," ,S","","","","","",""
