"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IPCN","1991","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    137.0","","     137.0","U","         2","U","       182","U","        74","U","        88","U","         0","U","  -20.6","U,0129, ","   30.6","U,0822, ","-0.6","U,1004","-2.2","U,1018","-5.0","U,1023","-8.3","U,1027","-9.4","U,1028","-1.1","U,0512","-3.9","U,0504","-5.6","U,0428","-7.8","U,0411","-9.4","U,0312","    4644.5","5","    4644.5","U","      5.95","U","     10.44","U","      1.45","U"
"USR0000IPCN","1992","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    145.3","","     145.3","U","         0","U","       152","U","        69","U","        92","U","         0","U","  -17.2","U,1204, ","   31.7","U,0814,+","-1.7","U,1006","-2.2","U,1007","-4.4","U,1102","-7.8","U,1103","-10.0","U,1110","0.0","U,0614","-2.8","U,0424","-5.0","U,0423","-7.2","U,0218","-9.4","U,0123","    3986.6","6","    3986.6","U","      7.01","U","     11.57","U","      2.46","U"
"USR0000IPCN","1994","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    207.4","","     207.4","U","         0","U","       176","U","        83","U","       112","U","         2","U","  -16.1","U,1231, ","   32.2","U,0805,+","-1.7","U,1002","-3.3","U,1003","-5.0","U,1029","-7.8","U,1102","-10.0","U,1103","0.0","U,0706","-3.9","U,0429","-4.4","U,0427","-6.7","U,0408","-10.6","U,0324","    4611.1","1","    4611.1","U","      6.63","U","     11.20","U","      2.06","U"
"USR0000IPCN","1995","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","     93.6","","      93.6","U","         0","U","       173","U","        62","U","        74","U","         0","U","  -14.4","U,0215, ","   30.6","U,0728, ","-2.2","U,0920","-2.2","U,0920","-4.4","U,0921","-7.2","U,1031","-10.6","U,1101","-2.8","U,0607","-2.8","U,0607","-4.4","U,0420","-7.8","U,0415","-10.0","U,0329","    4660.9","9","    4660.9","U","      5.99","U","     10.43","U","      1.56","U"
"USR0000IPCN","1996","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    145.4","","     145.4","U","         4","U","       182","U","        82","U","        98","U","         0","U","  -21.1","U,0203, ","   31.7","U,0811, ","0.0","U,0916","-2.2","U,0918","-5.6","U,1016","-9.4","U,1017","-9.4","U,1017","-1.7","U,0523","-2.2","U,0504","-5.6","U,0428","-7.8","U,0419","-10.6","U,0326","    4455.2","2","    4455.2","U","      5.88","U","     10.50","U","      1.26","U"
"USR0000IPCN","1998","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    207.4","","     207.4","U","         6","U","       185","U","        78","U","        80","U","         2","U","  -24.4","U,1221, ","   32.8","U,0717, ","-1.1","U,1004","-3.3","U,1015","-5.6","U,1106","-6.7","U,1108","-10.6","U,1204","-0.6","U,0530","-3.3","U,0426","-4.4","U,0418","-6.7","U,0415","-8.9","U,0318","    4738.3","3","    4738.3","U","      6.15","U","     10.59","U","      1.72","U"
"USR0000IPCN","1999","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    121.7","","     121.7","U","         0","U","       174","U","        72","U","        88","U","         0","U","  -16.7","U,0211, ","   30.0","U,0706, ","-2.2","U,0926","-2.2","U,0926","-4.4","U,0928","-6.7","U,1016","-8.9","U,1121","0.0","U,0517","-3.9","U,0516","-4.4","U,0511","-6.7","U,0510","-10.0","U,0410","    4554.8","8","    4554.8","U","      6.52","U","     11.33","U","      1.70","U"
"USR0000IPCN","2000","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4070.5","5","    4070.5"," ","","","","","",""
"USR0000IPCN","2001","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    252.9","","     252.9","U","         0","U","       176","U","        75","U","       115","U","         4","U","  -16.7","U,0209,+","   33.9","U,0806, ","0.0","U,0906","-2.2","U,1009","-5.6","U,1012","-6.7","U,1123","-9.4","U,1124","-0.6","U,0614","-2.8","U,0613","-5.0","U,0502","-9.4","U,0409","-9.4","U,0409","","","","","      7.08","U","     11.95","U","      2.20","U"
"USR0000IPCN","2002","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    204.0","","     204.0","U","         4","U","       186","U","        77","U","        95","U","         7","U","  -18.3","U,0225,+","   36.1","U,0713,+","-1.1","U,1001","-3.9","U,1011","-4.4","U,1012","-6.7","U,1029","-9.4","U,1030","-2.2","U,0610","-2.2","U,0610","-8.9","U,0508","-8.9","U,0508","-8.9","U,0508","    4540.7","7","    4540.7","U","      6.07","U","     10.84","U","      1.29","U"
"USR0000IPCN","2003","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    323.2","","     323.2","U","         0","U","       180","U","        58","U","       116","U","        17","U","  -16.7","U,1123, ","   35.0","U,0722, ","-0.6","U,0917","-2.8","U,1011","-10.6","U,1030","-10.6","U,1030","-10.6","U,1030","0.0","U,0520","-5.0","U,0519","-5.0","U,0519","-6.7","U,0407","-8.9","U,0404","    4301.0","0","    4301.0","U","      7.44","U","     12.18","U","      2.68","U"
"USR0000IPCN","2004","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    109.2","","     109.2","U","         1","U","       169","U","        67","U","        83","U","         0","U","  -20.6","U,0105, ","   30.6","U,0714, ","0.0","U,0920","-2.2","U,1018","-7.8","U,1031","-7.8","U,1031","-8.9","U,1127","-2.2","U,0530","-2.2","U,0530","-6.1","U,0429","-7.2","U,0305","-9.4","U,0221","    4211.2","2","    4211.2","U","      6.46","U","     11.17","U","      1.76","U"
"USR0000IPCN","2005","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","","","","","         2","U","       172","U","        57","U","        84","U","         2","U","  -20.0","U,1207, ","   32.2","U,0721,+","-1.1","U,0925","-3.9","U,1005","-4.4","U,1105","-8.9","U,1114","-8.9","U,1114","-1.1","U,0608","-3.3","U,0429","-6.1","U,0414","-8.3","U,0331","-8.9","U,0314","","","","","      6.55","U","     11.36","U","      1.75","U"
"USR0000IPCN","2006","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","    221.2","","     221.2","U","         2","U","       183","U","        72","U","       106","U","         5","U","  -18.3","U,0218, ","   33.9","U,0722, ","-0.6","U,0916","-3.3","U,1017","-5.6","U,1018","-6.7","U,1030","-9.4","U,1031","0.0","U,0529","-5.6","U,0419","-5.6","U,0419","-7.2","U,0418","-8.9","U,0314","    4429.9","9","    4429.9","U","      6.40","U","     11.31","U","      1.50","U"
"USR0000IPCN","2007","42.8944","-111.8406","2042.2","POLE CANYON IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4274.9","9","    4274.9","U","","","","","",""
