"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002402051","2015","72.0167","-94.2","10.0","FORT ROSS, NU CA","      0.0","","       0.0","C","       171","C","       280","C","       246","C","         0","C","         0","C","  -37.8","C,1219,+","   15.5","C,0713, ","-0.1","C,0809","-2.4","C,0915","-5.4","C,0923","-6.8","C,0928","-9.0","C,1006","-0.2","C,0625","-2.3","C,0609","-5.5","C,0606","-7.9","C,0604","-10.7","C,0526","   11345.6","6","   11345.6","C","    -13.29","C","    -10.52","C","    -16.05","C","","","",""
"CA002402051","2016","72.0167","-94.2","10.0","FORT ROSS, NU CA","      0.0","","       0.0","C","       158","C","       280","C","       236","C","         0","C","         0","C","  -39.8","C,0219, ","   18.7","C,0706, ","-0.2","C,0902","-2.3","C,0907","-4.8","C,1002","-8.7","C,1004","-9.0","C,1008","-1.7","C,0717","-3.3","C,0609","-6.6","C,0602","-9.7","C,0601","-9.7","C,0601","   10863.9","9","   10863.9","C","    -11.61","C","     -8.82","C","    -14.41","C","         4","C","      83.0","C"
"CA002402051","2017","72.0167","-94.2","10.0","FORT ROSS, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        34","C","      93.0","C"
