"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0849","2013","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","        83","N","        45","N","         4","N","       79","","        21","N","   330"," ,N,0418,+","   279"," ,N,0416, ","  54.6"," ,N,0912, ","    534.6"," ,N","     1943"," ,N"
"US1COLR0849","2014","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","       104","N","        44","N","         4","N","       52","","        15","N","   191"," ,N,0207,+","   152"," ,N,1226,+","  31.8"," ,N,0730, ","    474.6"," ,N","     1208"," ,N"
"US1COLR0849","2015","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","       104","N","        49","N","         2","N","       69","","        15","N","   203"," ,N,1216,+","   165"," ,N,1215, ","  43.4"," ,N,0509, ","    506.2"," ,N","     1275"," ,N"
"US1COLR0849","2016","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","        85","N","        31","N","         2","N","       83","","        12","N","   457"," ,N,0202, ","   297"," ,N,0202, ","  26.4"," ,N,0323, ","    307.5"," ,N","     1404"," ,N"
"US1COLR0849","2017","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","       104","N","        40","N","         1","N","       54","","        11","N","   279"," ,N,0105, ","   180"," ,N,0105, ","  71.6"," ,N,0519, ","    468.2"," ,N","      925"," ,N"
"US1COLR0849","2018","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","        85","N","        37","N","         2","N","       36","","        11","N","   152"," ,N,1014, ","   147"," ,N,1014, ","  35.8"," ,N,0503, ","    328.1"," ,N","      878"," ,N"
"US1COLR0849","2019","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","       106","N","        47","N","         0","N","       70","","        17","N","   330"," ,N,1126, ","   330"," ,N,1126, ","  20.6"," ,N,1126, ","    377.5"," ,N","     1554"," ,N"
"US1COLR0849","2020","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","        80","N","        31","N","         1","N","       71","","        15","N","   267"," ,N,0417, ","   244"," ,N,1026, ","  26.9"," ,N,0416, ","    311.3"," ,N","     1487"," ,N"
"US1COLR0849","2021","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","        68","N","        26","N","         2","N","       36","","        10","N","   394"," ,N,0315, ","   368"," ,N,0314, ","  58.4"," ,N,0314, ","    374.5"," ,N","     1157"," ,N"
"US1COLR0849","2022","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","        90","N","        38","N","         1","N","       86","","        16","N","   292"," ,N,0202, ","   203"," ,N,0202, ","  54.6"," ,N,0728, ","    362.2"," ,N","     1274"," ,N"
"US1COLR0849","2023","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","       101","N","        47","N","         5","N","       70","","        14","N","   203"," ,N,0327, ","   201"," ,N,0327, ","  62.2"," ,N,0801, ","    606.1"," ,N","     1210"," ,N"
"US1COLR0849","2024","40.569","-105.07","1520.6","FORT COLLINS 0.9 N, CO US","        79","N","        28","N","         1","N","       21","","        11","N","   102"," ,N,0315, ","   127"," ,N,0315, ","  33.3"," ,N,0204, ","    311.8"," ,N","      575"," ,N"
