"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MKIN","1988","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","    578.4","","     578.4","U","        28","U","       127","U","        56","U","       141","U","        44","U","  -27.2","U,0205, ","   43.3","U,0626, ","0.0","U,1004","-3.9","U,1026","-6.7","U,1027","-6.7","U,1027","-11.1","U,1115","-2.8","U,0426","-2.8","U,0426","-5.6","U,0331","-8.3","U,0329","-10.0","U,0315","","","","","      9.28","U","     15.11","U","      3.45","U"
"USR0000MKIN","1989","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","","","","","        34","U","       136","U","        60","U","       118","U","        24","U","  -34.4","U,0202, ","   38.3","U,0704, ","0.0","U,0911","-5.0","U,1029","-5.0","U,1029","-8.3","U,1101","-13.9","U,1115","-1.7","U,0430","-8.9","U,0417","-8.9","U,0417","-8.9","U,0417","-8.9","U,0417","","","","","      6.99","U","     12.34","U","      1.65","U"
"USR0000MKIN","1990","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","","","","","        22","U","       148","U","        40","U","       123","U","        25","U","  -33.3","U,1229, ","   38.3","U,0815,+","-0.6","U,1006","-2.8","U,1011","-6.1","U,1103","-12.8","U,1105","-12.8","U,1105","0.0","U,0509","-4.4","U,0430","-4.4","U,0430","-7.2","U,0411","-16.7","U,0410","","","","","      8.28","U","     14.22","U","      2.35","U"
"USR0000MKIN","1991","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","    391.4","","     391.4","U","        18","U","       146","U","        45","U","       128","U","        25","U","  -25.6","U,0106, ","   37.8","U,0831, ","0.0","U,0917","-3.3","U,1005","-4.4","U,1022","-12.2","U,1027","-12.2","U,1027","0.0","U,0505","-2.8","U,0504","-11.7","U,0327","-11.7","U,0327","-11.7","U,0327","    3766.2","2","    3766.2","U","      8.55","U","     13.91","U","      3.20","U"
"USR0000MKIN","1992","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","    246.0","","     246.0","U","        10","U","       136","U","        37","U","       107","U","        15","U","  -32.2","U,1231, ","   36.1","U,0819,+","-2.2","U,1013","-2.2","U,1013","-4.4","U,1015","-7.2","U,1123","-10.6","U,1203","-2.2","U,0421","-2.2","U,0421","-5.0","U,0412","-10.6","U,0411","-10.6","U,0411","    3271.4","4","    3271.4","U","      8.70","U","     14.20","U","      3.19","U"
"USR0000MKIN","1994","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","","","","","        27","U","       142","U","        59","U","       126","U","        23","U","  -30.6","U,0208, ","   36.1","U,0908,+","0.0","U,1003","-2.2","U,1022","-6.1","U,1102","-6.7","U,1103","-11.7","U,1118","-1.7","U,0430","-2.2","U,0429","-5.6","U,0426","-7.8","U,0324","-9.4","U,0228","","","","","      7.71","U","     13.14","U","      2.29","U"
"USR0000MKIN","1995","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","    326.1","","     326.1","U","        22","U","       136","U","        67","U","       107","U","        14","U","  -27.2","U,1208, ","   39.4","U,0807, ","-2.8","U,0920","-2.8","U,0920","-4.4","U,1029","-7.8","U,1031","-13.9","U,1101","-1.1","U,0513","-6.7","U,0411","-6.7","U,0411","-6.7","U,0411","-19.4","U,0308","    3880.6","6","    3880.6","U","      7.40","U","     12.71","U","      2.09","U"
"USR0000MKIN","1996","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","    379.6","","     379.6","U","        52","U","       152","U","        84","U","       112","U","        28","U","  -33.9","U,0201, ","   37.2","U,0703, ","-1.1","U,1001","-2.2","U,1002","-11.7","U,1029","-11.7","U,1029","-11.7","U,1029","0.0","U,0510","-3.3","U,0509","-7.2","U,0404","-7.2","U,0404","-10.6","U,0330","    4635.9","9","    4635.9","U","      5.62","U","     10.71","U","      0.53","U"
"USR0000MKIN","1997","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","","","","","        19","U","       141","U","        52","U","       124","U","        18","U","  -31.7","U,0111, ","   37.2","U,0827, ","-0.6","U,1008","-5.6","U,1013","-5.6","U,1013","-7.8","U,1110","-10.0","U,1111","0.0","U,0519","-2.8","U,0415","-6.1","U,0412","-6.7","U,0411","-9.4","U,0410","","","","","      8.37","U","     13.74","U","      3.00","U"
"USR0000MKIN","1998","47.7981","-107.0233","841.2","KING COULEE MONTANA, MT US","    504.2","","     504.2","U","        19","U","       127","U","        63","U","       123","U","        32","U","  -29.4","U,0110, ","   37.8","U,0717, ","0.0","U,1012","-3.9","U,1106","-4.4","U,1107","-7.8","U,1110","-11.1","U,1119","-2.8","U,0419","-2.8","U,0419","-4.4","U,0319","-8.3","U,0315","-9.4","U,0314","    3771.2","2","    3771.2","U","      8.87","U","     13.98","U","      3.76","U"
