"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BN000005335","1945","7.98","2.43","198.0","SAVE, BN","   3417.8","","    3417.8","I","        90","I","        59","I","        12","I","         0","I","         0","I","         0","I","       364","I","       225","I","   16.6","I,1230, ","  76.5"," ,I,1007, ","   39.2","I,0406, ","","","","","    910.3"," ,I","     27.74","I","     32.96","I","     22.53","I"
"BN000005335","1946","7.98","2.43","198.0","SAVE, BN","   3196.2","","    3196.2","I","        74","I","        52","I","         8","I","         0","I","         0","I","         0","I","       365","I","       195","I","   15.5","I,1217, ","  46.3"," ,I,0511, ","   38.0","I,0302,+","       0.0","0","       0.0","I","    718.0"," ,I","     27.11","I","     32.30","I","     21.93","I"
"BN000005335","1947","7.98","2.43","198.0","SAVE, BN","   3316.0","","    3316.0","I","       114","I","        85","I","        12","I","         0","I","         0","I","         0","I","       365","I","       211","I","   17.2","I,1127, ","  79.0"," ,I,1212, ","   40.2","I,0130, ","       0.0","0","       0.0","I","   1306.5"," ,I","     27.43","I","     32.57","I","     22.29","I"
"BN000005335","1948","7.98","2.43","198.0","SAVE, BN","","","","","        70","I","        49","I","        10","I","","","","","","","","","","","","","  73.0"," ,I,0401, ","","","","","","","    892.5"," ,I","","","","","",""
"BN000005335","1949","7.98","2.43","198.0","SAVE, BN","","","","","       116","I","        84","I","        19","I","","","","","","","","","","","","","  62.9"," ,I,0807, ","","","","","","","   1540.4"," ,I","","","","","",""
"BN000005335","1950","7.98","2.43","198.0","SAVE, BN","   3209.9","","    3209.9","I","        87","I","        60","I","        11","I","         0","I","         0","I","         0","I","       365","I","       199","I","   18.2","I,1216, ","  82.7"," ,I,0709, ","   38.8","I,0227, ","       0.0","0","       0.0","I","   1122.9"," ,I","     27.14","I","     32.48","I","     21.80","I"
"BN000005335","1951","7.98","2.43","198.0","SAVE, BN","   3282.9","","    3282.9","I","       110","I","        75","I","        13","I","         0","I","         0","I","         0","I","       365","I","       214","I","   15.5","I,1213, "," 110.0"," ,I,0712, ","   38.1","I,0222, ","       0.0","0","       0.0","I","   1176.5"," ,I","     27.35","I","     32.67","I","     22.03","I"
"BN000005335","1952","7.98","2.43","198.0","SAVE, BN","","","","","       101","I","        69","I","        13","I","         0","I","         0","I","","","","","","","   17.5","I,0101, ","  84.0"," ,I,1104, ","","","","","","","   1157.8"," ,I","","","","","     22.16","I"
"BN000005335","1953","7.98","2.43","198.0","SAVE, BN","   3175.3","","    3175.3","I","       112","I","        83","I","        11","I","         0","I","         0","I","         0","I","       365","I","       191","I","   17.0","I,1202, "," 127.0"," ,I,0727, ","   38.0","I,0409, ","       0.0","0","       0.0","I","   1271.3"," ,I","     27.05","I","     32.06","I","     22.04","I"
"BN000005335","1954","7.98","2.43","198.0","SAVE, BN","   3044.2","","    3044.2","I","       104","I","        75","I","        12","I","         0","I","         0","I","         0","I","       364","I","       183","I","   17.3","I,0801, ","  52.5"," ,I,0916, ","   37.7","I,0314, ","       0.0","0","       0.0","I","   1002.2"," ,I","     26.72","I","     31.67","I","     21.76","I"
"BN000005335","1955","7.98","2.43","198.0","SAVE, BN","   3054.1","","    3054.1","I","       123","I","        81","I","        10","I","         0","I","         0","I","         0","I","       364","I","       192","I","   15.0","I,1230, ","  75.0"," ,I,0715, ","   38.1","I,0221, ","       0.0","0","       0.0","I","   1204.5"," ,I","     26.75","I","     31.95","I","     21.54","I"
"BN000005335","1956","7.98","2.43","198.0","SAVE, BN","   3058.4","","    3058.4","I","        93","I","        64","I","         6","I","         0","I","         0","I","         0","I","       365","I","       206","I","   16.0","I,1216, ","  63.2"," ,I,1202, ","   39.0","I,0307, ","       0.0","0","       0.0","I","    875.5"," ,I","     26.72","I","     32.23","I","     21.22","I"
"BN000005335","1957","7.98","2.43","198.0","SAVE, BN","","","","","       127","I","        76","I","        13","I","","","","","         0","I","       362","I","       173","I","",""," 109.6"," ,I,0521, ","   38.9","I,0219, ","       0.0","0","       0.0","I","   1223.5"," ,I","","","     32.07","I","",""
"BN000005335","1958","7.98","2.43","198.0","SAVE, BN","","","","","        82","I","        49","I","         4","I","","","","","","","","","","","","","  52.7"," ,I,0912, ","","","","","","","    629.2"," ,I","","","","","",""
"BN000005335","1959","7.98","2.43","198.0","SAVE, BN","   3172.8","","    3172.8","I","       109","I","        71","I","        17","I","         0","I","         0","I","         0","I","       365","I","       199","I","   16.9","I,1219, ","  65.3"," ,I,0314, ","   38.2","I,0312,+","       0.0","0","       0.0","I","   1356.6"," ,I","     27.04","I","     32.33","I","     21.75","I"
"BN000005335","1960","7.98","2.43","198.0","SAVE, BN","   3181.3","","    3181.3","I","       116","I","        71","I","        18","I","         0","I","         0","I","         0","I","       366","I","       200","I","   16.2","I,1213, "," 123.4"," ,I,0816, ","   38.2","I,0307,+","       0.0","0","       0.0","I","   1411.0"," ,I","     27.04","I","     32.41","I","     21.66","I"
"BN000005335","1961","7.98","2.43","198.0","SAVE, BN","   3162.1","","    3162.1","I","        94","I","        52","I","        12","I","         0","I","         0","I","         0","I","       365","I","       212","I","   14.9","I,1211, ","  99.4"," ,I,0402, ","   38.7","I,0322,+","       0.0","0","       0.0","I","   1076.8"," ,I","     27.01","I","     32.45","I","     21.56","I"
"BN000005335","1962","7.98","2.43","198.0","SAVE, BN","   3089.3","","    3089.3","I","       107","I","        81","I","        25","I","         0","I","         0","I","         0","I","       365","I","       188","I","   16.6","I,0106, ","  78.0"," ,I,0803, ","   38.9","I,0217, ","       0.0","0","       0.0","I","   1702.3"," ,I","     26.81","I","     32.03","I","     21.59","I"
"BN000005335","1963","7.98","2.43","198.0","SAVE, BN","   3264.7","","    3264.7","I","       131","I","        91","I","        22","I","         0","I","         0","I","         0","I","       365","I","       208","I","   17.9","I,1130, "," 142.8"," ,I,0828, ","   37.3","I,0218, ","       0.0","0","       0.0","I","   1935.9"," ,I","     27.29","I","     32.55","I","     22.02","I"
"BN000005335","1964","7.98","2.43","198.0","SAVE, BN","   3114.4","","    3114.4","I","        92","I","        58","I","        10","I","         0","I","         0","I","         0","I","       366","I","       193","I","   17.6","I,0113, ","  45.1"," ,I,0904, ","   39.1","I,0219, ","       0.0","0","       0.0","I","    823.8"," ,I","     26.86","I","     32.04","I","     21.67","I"
"BN000005335","1965","7.98","2.43","198.0","SAVE, BN","   3166.1","","    3166.1","I","       109","I","        67","I","        11","I","         0","I","         0","I","         0","I","       365","I","       211","I","   17.1","I,1218, ","  78.2"," ,I,0802, ","   38.2","I,0410, ","       0.0","0","       0.0","I","    929.5"," ,I","     27.02","I","     32.31","I","     21.73","I"
"BN000005335","1967","7.98","2.43","198.0","SAVE, BN","   3035.8","","    3035.8","I","        97","I","        70","I","        16","I","         0","I","         0","I","         0","I","       365","I","       183","I","   15.2","I,0103, "," 150.8"," ,I,0621, ","   39.3","I,0314, ","","","","","   1375.6"," ,I","     26.67","I","     32.08","I","     21.26","I"
"BN000005335","1968","7.98","2.43","198.0","SAVE, BN","   3188.3","","    3188.3","I","       121","I","        85","I","        16","I","         0","I","         0","I","         0","I","       366","I","       205","I","   16.8","I,1226,+","  89.0"," ,I,0702, ","   38.5","I,0211, ","       0.0","0","       0.0","I","   1404.5"," ,I","     27.05","I","     32.52","I","     21.58","I"
"BN000005335","1969","7.98","2.43","198.0","SAVE, BN","   3354.1","","    3354.1","I","        88","I","        64","I","        10","I","         0","I","         0","I","         0","I","       365","I","       220","I","   18.6","I,1205, ","  98.3"," ,I,0901, ","   39.8","I,0222, ","       0.0","0","       0.0","I","    874.0"," ,I","     27.54","I","     33.01","I","     22.08","I"
"BN000005335","1970","7.98","2.43","198.0","SAVE, BN","   3333.0","","    3333.0","I","        90","I","        61","I","        11","I","         0","I","         0","I","         0","I","       365","I","       233","I","   15.7","I,1128, ","  83.6"," ,I,0305, ","   39.0","I,0304, ","       0.0","0","       0.0","I","   1001.9"," ,I","     27.49","I","     33.12","I","     21.85","I"
"BN000005335","1971","7.98","2.43","198.0","SAVE, BN","   3234.9","","    3234.9","I","       101","I","        64","I","        12","I","         0","I","         0","I","         0","I","       365","I","       224","I","   16.1","I,1219, ","  75.2"," ,I,0616, ","   39.3","I,0314, ","       0.0","0","       0.0","I","   1169.3"," ,I","     27.21","I","     33.02","I","     21.39","I"
"BN000005335","1972","7.98","2.43","198.0","SAVE, BN","   3406.3","","    3406.3","I","        90","I","        64","I","         9","I","         0","I","         0","I","         0","I","       366","I","       250","I","   17.9","I,0102, ","  55.2"," ,I,0712, ","   38.4","I,0305,+","       0.0","0","       0.0","I","    971.6"," ,I","     27.65","I","     33.35","I","     21.95","I"
"BN000005335","1973","7.98","2.43","198.0","SAVE, BN","   3482.6","","    3482.6","I","        98","I","        68","I","        11","I","         0","I","         0","I","         0","I","       365","I","       234","I","   16.3","I,1202, ","  48.9"," ,I,0702, ","   41.2","I,0224, ","       0.0","0","       0.0","I","   1041.1"," ,I","     27.90","I","     33.59","I","     22.20","I"
"BN000005335","1974","7.98","2.43","198.0","SAVE, BN","   3207.7","","    3207.7","I","        92","I","        63","I","        16","I","         0","I","         0","I","         0","I","       365","I","       218","I","   16.8","I,1229, ","  82.5"," ,I,0714, ","   38.5","I,0306, ","       0.0","0","       0.0","I","   1153.2"," ,I","     27.14","I","     32.73","I","     21.54","I"
"BN000005335","1975","7.98","2.43","198.0","SAVE, BN","   3136.7","","    3136.7","I","        97","I","        67","I","        12","I","         0","I","         0","I","         0","I","       365","I","       220","I","   15.5","I,1212,+","  61.1"," ,I,0711, ","   38.6","I,0228, ","       0.0","0","       0.0","I","   1107.0"," ,I","     26.95","I","     32.77","I","     21.12","I"
"BN000005335","1976","7.98","2.43","198.0","SAVE, BN","   3122.5","","    3122.5","I","        85","I","        50","I","        10","I","         0","I","         0","I","         0","I","       366","I","       224","I","   15.8","I,0122, ","  92.3"," ,I,0719, ","   38.7","I,0405, ","       0.0","0","       0.0","I","    945.2"," ,I","     26.87","I","     32.61","I","     21.13","I"
"BN000005335","1977","7.98","2.43","198.0","SAVE, BN","   3345.2","","    3345.2","I","        70","I","        44","I","         8","I","         0","I","         0","I","         0","I","       365","I","       230","I","   15.5","I,1227, ","  85.4"," ,I,0721, ","   40.2","I,0323, ","       0.0","0","       0.0","I","    697.9"," ,I","     27.51","I","     33.26","I","     21.77","I"
"BN000005335","1978","7.98","2.43","198.0","SAVE, BN","   3229.0","","    3229.0","I","        93","I","        63","I","        13","I","         0","I","         0","I","         0","I","       365","I","       202","I","   17.5","I,1117,+","  63.8"," ,I,0312, ","   39.3","I,0224, ","       0.0","0","       0.0","I","   1101.0"," ,I","     27.20","I","     32.64","I","     21.76","I"
"BN000005335","1979","7.98","2.43","198.0","SAVE, BN","   3366.5","","    3366.5","I","        96","I","        65","I","        16","I","         0","I","         0","I","         0","I","       365","I","       203","I","   16.0","I,1203,+"," 184.2"," ,I,0705, ","   40.0","I,0321, ","       0.0","0","       0.0","I","   1455.1"," ,I","     27.57","I","     32.90","I","     22.25","I"
