"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMSC0031","2014","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        61","N","        37","N","         2","N","  33.3"," ,N,0805, ","    332.7"," ,N"
"US1NMSC0031","2015","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        94","N","        49","N","         2","N","  30.5"," ,N,1227, ","    513.6"," ,N"
"US1NMSC0031","2016","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        62","N","        32","N","         0","N","  19.8"," ,N,1105, ","    262.0"," ,N"
"US1NMSC0031","2017","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        51","N","        27","N","         1","N","  27.9"," ,N,0930, ","    303.1"," ,N"
"US1NMSC0031","2018","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        65","N","        35","N","         1","N","  28.7"," ,N,0617, ","    361.8"," ,N"
"US1NMSC0031","2019","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        74","N","        37","N","         0","N","  24.6"," ,N,1129, ","    281.0"," ,N"
"US1NMSC0031","2020","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        53","N","        20","N","         2","N","  27.9"," ,N,0727, ","    233.9"," ,N"
"US1NMSC0031","2021","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        53","N","        28","N","         1","N","  27.9"," ,N,0828, ","    297.8"," ,N"
"US1NMSC0031","2022","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        74","N","        46","N","         5","N","  49.5"," ,N,0731, ","    497.9"," ,N"
"US1NMSC0031","2023","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        62","N","        31","N","         1","N","  26.7"," ,N,0913, ","    260.2"," ,N"
"US1NMSC0031","2024","34.34055556","-106.4391667","1910.8","MOUNTAINAIR 16.7 SW, NM US","        60","N","        32","N","         2","N","  34.0"," ,N,0630, ","    292.8"," ,N"
