"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019019","1963","25.2833","-99.3333","229.8","EL REALITO, MX","","","","","        37","m","        20","m","         4","m","","","","","","","","","","","","","  36.8"," ,m,0430, ","","","","","","","","","","","","","","","","","","","","","","","    279.2"," ,m","","","","","",""
"MXN00019019","1965","25.2833","-99.3333","229.8","EL REALITO, MX","   2542.9","","    2542.9","m","        40","m","        32","m","         7","m","         0","m","        12","m","         0","m","       318","m","       190","m","   -5.0","m,0117, ","  79.8"," ,m,0723, ","   45.0","m,0729,+","","","","","","","","","-3.3","m,0321","-3.3","m,0321","-5.0","m,0117","","","     498.6","6","     498.6","m","    638.8"," ,m","     24.35","m","     32.51","m","     16.20","m"
"MXN00019019","1966","25.2833","-99.3333","229.8","EL REALITO, MX","   1952.1","","    1952.1","m","        62","m","        48","m","        12","m","         0","m","        11","m","         0","m","       322","m","       145","m","   -5.0","m,0121, ","  91.9"," ,m,0501, ","   42.8","m,0517, ","-1.1","m,1210","-2.2","m,1211","","","","","-1.1","m,0225","-2.2","m,0224","-4.4","m,0124","","","     327.4","4","     327.4","m","    872.3"," ,m","     22.39","m","     29.70","m","     15.07","m"
"MXN00019019","1967","25.2833","-99.3333","229.8","EL REALITO, MX","","","","","        37","m","        34","m","        15","m","","","","","         0","m","       307","m","       136","m","",""," 190.0"," ,m,0921, ","   42.8","m,0511, ","","","","","","","","","","","","","","","","","","","","","   1291.3"," ,m","","","     29.09","m","",""
"MXN00019019","1968","25.2833","-99.3333","229.8","EL REALITO, MX","   1526.1","","    1526.1","m","        47","m","        40","m","         9","m","         0","m","         4","m","         0","m","       297","m","       109","m","   -1.1","m,0109,+","  89.9"," ,m,1009, ","   38.9","m,0925,+","","","","","","","","","0.0","m,0313","","","","","","","","","","","    748.2"," ,m","     20.82","m","     27.82","m","     13.81","m"
"MXN00019019","1969","25.2833","-99.3333","229.8","EL REALITO, MX","   1910.1","","    1910.1","m","        58","m","        48","m","        10","m","         0","m","         2","m","         0","m","       305","m","       136","m","    0.0","m,1120,+","  79.8"," ,m,1027, ","   42.8","m,0804, ","0.0","m,1120","","","","","","","0.0","m,0112","","","","","","","     418.4","4","     418.4","m","    897.5"," ,m","     22.36","m","     29.23","m","     15.49","m"
"MXN00019019","1970","25.2833","-99.3333","229.8","EL REALITO, MX","   1769.2","","    1769.2","m","        46","m","        36","m","         8","m","         0","m","         3","m","         0","m","       318","m","       146","m","   -2.2","m,0106, "," 128.8"," ,m,0912, ","   43.9","m,0420, ","","","","","","","","","0.0","m,0204","-2.2","m,0106","","","","","     502.9","9","     502.9","m","    670.9"," ,m","     22.06","m","     29.28","m","     14.84","m"
"MXN00019019","1971","25.2833","-99.3333","229.8","EL REALITO, MX","   2044.8","","    2044.8","m","        37","m","        29","m","         5","m","         0","m","         5","m","         0","m","       337","m","       160","m","    0.0","m,0208,+","  88.4"," ,m,0912, ","   45.0","m,0314, ","","","","","","","","","0.0","m,0208","","","","","","","     244.0","0","     244.0","m","    559.7"," ,m","     23.32","m","     31.10","m","     15.55","m"
"MXN00019019","1972","25.2833","-99.3333","229.8","EL REALITO, MX","   1988.2","","    1988.2","m","        54","m","        43","m","         6","m","         0","m","         1","m","         0","m","       335","m","       165","m","    0.0","m,0105, ","  94.0"," ,m,0721, ","   40.0","m,0419,+","","","","","","","","","0.0","m,0105","","","","","","","     205.5","5","     205.5","m","    632.3"," ,m","     23.07","m","     31.03","m","     15.10","m"
"MXN00019019","1973","25.2833","-99.3333","229.8","EL REALITO, MX","   2106.8","","    2106.8","m","        57","m","        48","m","        10","m","         0","m","         1","m","         0","m","       335","m","       159","m","    0.0","m,0209, "," 106.9"," ,m,0917, ","   45.0","m,0526,+","","","","","","","","","0.0","m,0209","","","","","","","     377.2","2","     377.2","m","    840.8"," ,m","     23.10","m","     30.77","m","     15.42","m"
