"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417994","2001","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","    1587.6","6","    1587.6"," ","","","        0"," ,0","","","","","",""
"USC00417994","2002","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1309.1","","    1309.1","0","","","","","","","        0","","         0","0","         0","0","        60","0","         0","0","       238","0","       102","0","   -8.9","0,0226, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   38.9","0,0826, ","0.0","0,1126","-3.3","0,1127","-4.4","0,1224","","","","","0.0","0,0325","-2.2","0,0321","-6.7","0,0303","-6.7","0,0303","-8.9","0,0226","","","","","","","        0"," ,0","     17.87","0","     24.44","0","     11.29","0"
"USC00417994","2003","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1276.7","","    1276.7","0","        57","0","        43","0","         7","0","        0","","         0","0","         0","0","        56","0","         2","0","       260","0","        92","0","   -8.3","0,0225,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  92.7"," ,0,0814, ","   42.8","0,0809, ","0.0","0,1121","-5.6","0,1124","-5.6","0,1124","","","","","0.0","0,0409","-2.8","0,0329","-8.3","0,0225","-8.3","0,0225","","","    1455.6","6","    1455.6","0","    639.5"," ,0","        0"," ,0","     18.19","0","     25.23","0","     11.16","0"
"USC00417994","2004","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1150.4","","    1150.4","0","        75","0","        64","0","        18","0","        0","","         0","0","         0","0","        44","0","         2","0","       248","0","        72","0","   -8.3","0,1224,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 146.1"," ,0,0609, ","   38.3","0,0805, ","-2.8","0,1201","-2.8","0,1201","-6.1","0,1215","-8.3","0,1223","","","-2.8","0,0227","-2.8","0,0227","-4.4","0,0216","-7.2","0,0107","","","    1201.4","4","    1201.4","0","   1201.9"," ,0","        0"," ,0","     18.07","0","     24.33","0","     11.82","0"
"USC00417994","2005","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1310.1","","    1310.1","0","        52","0","        45","0","         4","0","        0","","         0","0","         0","0","        47","0","         1","0","       267","0","       110","0","  -11.1","0,1210,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,0528, ","   40.6","0,0926, ","0.0","0,1025","-3.3","0,1117","-5.0","0,1129","-8.9","0,1208","-8.9","0,1208","-1.7","0,0318","-5.6","0,0124","-5.6","0,0124","-6.7","0,0118","","","    1215.9","9","    1215.9","0","    463.3"," ,0","        0"," ,0","     18.45","0","     25.72","0","     11.19","0"
"USC00417994","2006","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1521.7","","    1521.7","0","        37","0","        35","0","         3","0","        0","","         0","0","         0","0","        42","0","         2","0","       281","0","       128","0","   -7.8","0,1205,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.5"," ,0,1010, ","   42.8","0,0728, ","-0.6","0,1116","-2.2","0,1130","-5.0","0,1201","-7.2","0,1204","","","-2.2","0,0325","-2.2","0,0325","-5.0","0,0220","-6.7","0,0219","","","    1077.4","4","    1077.4","0","    416.4"," ,0","        0"," ,0","     19.61","0","     27.38","0","     11.85","0"
"USC00417994","2007","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1165.1","","    1165.1","0","        74","0","        64","0","        15","0","        1","","         1","0","         0","0","        58","0","         1","0","       261","0","        63","0","   -9.4","0,0216, ","    25"," ,0,0117, ","    25"," ,0,0117, ","  64.8"," ,0,0509, ","   36.7","0,0815,+","-0.6","0,1122","-6.1","0,1216","-6.1","0,1216","-6.7","0,1223","","","0.0","0,0409","-2.8","0,0306","-4.4","0,0226","-8.3","0,0217","-9.4","0,0216","    1292.9","9","    1292.9","0","   1025.3"," ,0","       25"," ,0","     17.84","0","     24.29","0","     11.39","0"
"USC00417994","2008","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1354.7","","    1354.7","0","","","","","","","        0","","         0","0","         0","0","        64","0","         1","0","       279","0","       111","0","   -8.3","0,0103,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   40.0","0,0729, ","0.0","0,1024","-3.3","0,1116","-4.4","0,1205","","","","","-3.3","0,0309","-3.3","0,0309","-4.4","0,0308","-7.2","0,0201","","","    1256.0","0","    1256.0","0","","","        0"," ,0","     18.65","0","     26.47","0","     10.83","0"
"USC00417994","2009","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1316.7","","    1316.7","0","        54","0","        47","0","        11","0","        0","","         0","0","         0","0","        68","0","         1","0","       265","0","       100","0","   -7.8","0,0129,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0312, ","   39.4","0,0727, ","-1.1","0,1028","-2.8","0,1203","-6.7","0,1205","-6.7","0,1205","","","-1.1","0,0408","-2.2","0,0407","-5.6","0,0222","-7.8","0,0129","","","    1133.1","1","    1133.1","0","    797.3"," ,0","        0"," ,0","     18.44","0","     25.70","0","     11.19","0"
"USC00417994","2010","31.2841","-98.7588","405.4","SAN SABA 7 NW, TX US","   1383.4","","    1383.4","0","        46","0","        38","0","         6","0","        0","","         1","0","         0","0","        61","0","         3","0","       260","0","       105","0","  -12.2","0,0109, ","     0"," ,0,1231,+","    51"," ,0,0224, ","  87.1"," ,0,0129, ","   41.1","0,0822, ","0.0","0,1030","-5.6","0,1127","-5.6","0,1127","-6.7","0,1226","","","-1.1","0,0323","-2.8","0,0227","-5.0","0,0224","-6.7","0,0112","-11.7","0,0110","    1525.6","6","    1525.6","0","    661.9"," ,0","       64"," ,0","     18.41","0","     25.50","0","     11.31","0"
