"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044227","1996","32.96667","-115.18333","64.0","IMPERIAL SAND DUNES, CA US","   2631.9","","    2631.9","0","        11","0","         2","0","         0","0","        0","","         0","0","         0","0","         0","0","         0","0","       334","0","       191","0","         1"," ","","","    2.2","0,0123, ","     0"," ,0,1231,+","     0"," ,0,1231,+","   8.6"," ,0,0815, ","   47.8","0,0731, ","     231.0","0","     231.0","0","     21.2"," ,0","        0"," ,0","     24.95","0","     32.51","0","     17.39","0"
"USC00044227","1997","32.96667","-115.18333","64.0","IMPERIAL SAND DUNES, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","     316.6","6","     316.6"," ","","","","","","","","","",""
