"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NJHN0015","2011","40.50913","-74.85488","54.6","FLEMINGTON 0.3 E, NJ US","   1795.5"," ,N"
"US1NJHN0015","2020","40.50913","-74.85488","54.6","FLEMINGTON 0.3 E, NJ US","   1291.7"," ,N"
