"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441362","1959","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    931.0","","     931.0","0","       113","0","        72","0","         7","0","        1","","         1","0","         0","0","        30","0","         5","0","       178","0","        20","0","        86"," ","        32"," ","   -8.3","0,0117,+","    25"," ,0,0108, ","    30"," ,0,0108, "," 118.1"," ,0,0602, ","   34.4","0,0816,+","-1.7","0,1118","","","","","","","-1.1","0,0319","-2.2","0,0222","-6.7","0,0221","-6.7","0,0221","","","    1861.3","3","    1861.3","0","   1123.6"," ,0","       30"," ,0","     15.91","0","     19.79","0","     12.03","0"
"USC00441362","1960","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    863.9","","     863.9","0","       110","0","        66","0","        11","0","        7","","         4","0","         0","0","        49","0","         7","0","       177","0","        21","0","        65"," ","        24"," ","   -7.8","0,1223,+","    76"," ,0,0310,+","   114"," ,0,0213, "," 106.9"," ,0,0912, ","   36.7","0,0624, ","0.0","0,1203","-3.9","0,1209","-4.4","0,1210","-7.2","0,1213","-0.6","0,0323","-2.8","0,0313","-4.4","0,0311","","","","","    1954.8","8","    1954.8","0","   1224.2"," ,0","      276"," ,0","     15.10","0","     18.66","0","     11.54","0"
"USC00441362","1961","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    834.9","","     834.9","0","       118","0","        75","0","        15","0","        7","","         2","0","         0","0","        34","0","         9","0","       171","0","        24","0","        89"," ","        26"," ","   -8.9","0,0202, ","    51"," ,0,0129,+","    51"," ,0,0126,+","  59.4"," ,0,0626, ","   35.6","0,0731,+","-0.6","0,1216","-2.8","0,1226","","","","","0.0","0,0317","-5.6","0,0203","-5.6","0,0203","-8.9","0,0202","-8.9","0,0202","    2007.6","6","    2007.6","0","   1120.7"," ,0","      102"," ,0","     15.31","0","     18.92","0","     11.69","0"
"USC00441362","1962","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    710.5","","     710.5","0","       113","0","        77","0","        11","0","        9","","         6","0","         0","0","        45","0","        11","0","       170","0","         9","0","       122"," ","        15"," ","   -7.8","0,1231, ","   178"," ,0,0112, ","   152"," ,0,0112, ","  99.6"," ,0,1003, ","   35.0","0,0821, ","-0.6","0,1207","-5.0","0,1210","-5.0","0,1210","-7.8","0,1231","-1.1","0,0304","-2.8","0,0303","-4.4","0,0302","-7.2","0,0211","","","    1952.6","6","    1952.6","0","   1161.5"," ,0","      433"," ,0","     14.42","0","     17.99","0","     10.86","0"
"USC00441362","1963","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    684.2","","     684.2","0","       100","0","        63","0","         9","0","        2","","         2","0","         0","0","        62","0","        14","0","       156","0","        14","0","        87"," ","        11"," ","   -8.9","0,0124, ","   102"," ,0,0226, ","   102"," ,0,0226, "," 174.5"," ,0,0602, ","   36.1","0,0720,+","-0.6","0,1204","-2.8","0,1215","-5.6","0,1217","-6.7","0,1220","-4.4","0,0228","-4.4","0,0228","-4.4","0,0228","-6.7","0,0227","-8.9","0,0124","    2171.7","7","    2171.7","0","    965.6"," ,0","      140"," ,0","     14.32","0","     18.26","0","     10.38","0"
"USC00441362","1964","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    738.9","","     738.9","0","       112","0","        77","0","        13","0","        4","","         2","0","         0","0","        30","0","         2","0","       170","0","        16","0","","","        32"," ","   -5.6","0,0115, ","    25"," ,0,0330,+","    25"," ,0,0330,+"," 183.4"," ,0,0831, ","   35.0","0,0620,+","0.0","0,1122","-3.3","0,1202","","","","","0.0","0,0405","-2.8","0,0331","-5.0","0,0116","","","","","    1990.4","4","    1990.4","0","   1428.6"," ,0","       76"," ,0","     15.34","0","     19.22","0","     11.46","0"
"USC00441362","1965","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    774.4","","     774.4","0","        92","0","        49","0","         7","0","       11","","         3","0","         0","0","        42","0","         6","0","       170","0","        16","0","","","        25"," ","   -8.9","0,0201, ","   127"," ,0,0131, ","   114"," ,0,0130, ","  39.4"," ,0,0708, ","   35.0","0,0725, ","-1.1","0,1202","","","","","","","-0.6","0,0322","-2.2","0,0321","-5.0","0,0220","-8.9","0,0201","-8.9","0,0201","    1934.7","7","    1934.7","0","    701.7"," ,0","      203"," ,0","     15.02","0","     18.98","0","     11.05","0"
"USC00441362","1966","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    744.6","","     744.6","0","       105","0","        65","0","         9","0","        9","","         3","0","         0","0","        45","0","         5","0","       175","0","        16","0","","","        18"," ","  -11.1","0,0131, ","   152"," ,0,0127, ","   102"," ,0,0126, ","  95.8"," ,0,0730, ","   36.1","0,0714, ","0.0","0,1201","-4.4","0,1204","-4.4","0,1204","","","-1.1","0,0310","-6.1","0,0221","-6.1","0,0221","-11.1","0,0131","-11.1","0,0131","    1999.8","8","    1999.8","0","    916.1"," ,0","      204"," ,0","     14.67","0","     18.51","0","     10.83","0"
"USC00441362","1967","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","    601.7","","     601.7","0","        92","0","        57","0","         7","0","        3","","         3","0","         0","0","        32","0","         2","0","       169","0","        12","0","","","        25"," ","   -7.8","0,0225, ","   102"," ,0,0210, ","    64"," ,0,0119, ","  59.7"," ,0,0910, ","   33.9","0,0804,+","-1.1","0,1116","","","","","","","0.0","0,0323","-2.2","0,0319","-6.1","0,0227","-7.8","0,0225","","","    1955.5","5","    1955.5","0","    724.8"," ,0","      166"," ,0","     14.56","0","     18.37","0","     10.75","0"
"USC00441362","1968","36.9257","-76.00803","13.1","CAPE HENRY WEATHER BUREAU CITY, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        23"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2083.9","9","    2083.9","0","","","","","","","","","",""
