"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119936","1956","36.5008","-6.2567","1.0","CADIZ, SP","","","","","        68","E","        45","E","         1","E","","","","","","","","","","","","","  26.0"," ,E,0923, ","","","","","","","    457.1"," ,E","","","","","",""
"SPE00119936","1957","36.5008","-6.2567","1.0","CADIZ, SP","","","","","        57","E","        36","E","         5","E","","","","","","","","","","","","","  63.0"," ,E,1114, ","","","     944.5","5","     944.5","E","    566.4"," ,E","","","","","",""
"SPE00119936","1958","36.5008","-6.2567","1.0","CADIZ, SP","    736.7","","     736.7","E","        55","E","        37","E","         5","E","         0","E","         0","E","         0","E","       187","E","        11","E","    4.0","E,0115, ","  60.0"," ,E,1213, ","   38.0","E,0730, ","","","","","    528.3"," ,E","     18.49","E","     21.67","E","     15.31","E"
"SPE00119936","1959","36.5008","-6.2567","1.0","CADIZ, SP","    751.0","","     751.0","E","        72","E","        44","E","         1","E","         0","E","         0","E","         0","E","       168","E","         8","E","    5.0","E,0106, ","  28.0"," ,E,0129, ","   34.0","E,0823,+","     625.5","5","     625.5","E","    437.0"," ,E","     18.53","E","     21.84","E","     15.21","E"
"SPE00119936","1960","36.5008","-6.2567","1.0","CADIZ, SP","    773.6","","     773.6","E","        80","E","        59","E","        11","E","         0","E","         0","E","         0","E","       189","E","        16","E","    1.5","E,0116, "," 103.0"," ,E,1027, ","   35.0","E,0725,+","     671.6","6","     671.6","E","    940.7"," ,E","     18.50","E","     21.81","E","     15.19","E"
"SPE00119936","1961","36.5008","-6.2567","1.0","CADIZ, SP","    907.7","","     907.7","E","        67","E","        50","E","         8","E","         0","E","         0","E","         0","E","       203","E","        24","E","    5.5","E,0116,+","  84.3"," ,E,1116, ","   36.0","E,0817, ","     677.1","1","     677.1","E","    796.0"," ,E","     19.10","E","     22.86","E","     15.34","E"
"SPE00119936","1962","36.5008","-6.2567","1.0","CADIZ, SP","    877.4","","     877.4","E","        66","E","        53","E","         9","E","         0","E","         0","E","         0","E","       185","E","        19","E","    1.5","E,1225, ","  76.0"," ,E,1226, ","   37.0","E,0820, ","     683.1","1","     683.1","E","    858.4"," ,E","     18.61","E","     22.17","E","     15.04","E"
"SPE00119936","1963","36.5008","-6.2567","1.0","CADIZ, SP","    679.2","","     679.2","E","        93","E","        63","E","         8","E","         0","E","         0","E","         0","E","       172","E","         7","E","    4.0","E,1223,+","  62.0"," ,E,1206,+","   35.0","E,0728, ","     789.1","1","     789.1","E","    959.4"," ,E","     18.31","E","     21.43","E","     15.20","E"
"SPE00119936","1964","36.5008","-6.2567","1.0","CADIZ, SP","    848.8","","     848.8","E","        45","E","        32","E","         1","E","         0","E","         0","E","         0","E","       182","E","        12","E","    4.4","E,1227, ","  41.0"," ,E,1222, ","   35.5","E,0718, ","     662.8","8","     662.8","E","    393.8"," ,E","     18.51","E","     21.74","E","     15.28","E"
"SPE00119936","1965","36.5008","-6.2567","1.0","CADIZ, SP","    618.8","","     618.8","E","        56","E","        36","E","         3","E","         0","E","         0","E","         0","E","       163","E","         7","E","    2.0","E,0105, ","  55.5"," ,E,1007, ","   35.5","E,0627, ","     823.9","9","     823.9","E","    507.4"," ,E","     17.85","E","     20.87","E","     14.82","E"
"SPE00119936","1966","36.5008","-6.2567","1.0","CADIZ, SP","    550.9","","     550.9","E","","","","","","","         0","E","         0","E","         0","E","       159","E","         2","E","    5.0","E,1230,+","","","   33.6","E,0908, ","     670.7","7","     670.7","E","","","     17.57","E","     20.49","E","     14.64","E"
"SPE00119936","1967","36.5008","-6.2567","1.0","CADIZ, SP","    585.4","","     585.4","E","        43","E","        36","E","         5","E","         0","E","         0","E","         0","E","       148","E","         5","E","    3.2","E,1213, ","  64.0"," ,E,1117, ","   38.0","E,0719,+","     937.3","3","     937.3","E","    504.0"," ,E","     17.58","E","     20.50","E","     14.66","E"
"SPE00119936","1968","36.5008","-6.2567","1.0","CADIZ, SP","    690.3","","     690.3","E","        62","E","        44","E","         5","E","         0","E","         0","E","         0","E","       162","E","         6","E","    3.6","E,0111, ","  53.0"," ,E,0301, ","   35.0","E,0709, ","     933.1","1","     933.1","E","    606.8"," ,E","     17.97","E","     20.87","E","     15.07","E"
"SPE00119936","1969","36.5008","-6.2567","1.0","CADIZ, SP","    634.4","","     634.4","E","        83","E","        66","E","         7","E","         0","E","         0","E","         0","E","       143","E","         4","E","    3.0","E,0101, "," 142.0"," ,E,0325, ","   34.0","E,0807, ","     745.7","7","     745.7","E","   1007.0"," ,E","     17.73","E","     20.44","E","     15.02","E"
"SPE00119936","1970","36.5008","-6.2567","1.0","CADIZ, SP","    716.1","","     716.1","E","        64","E","        46","E","        10","E","         0","E","         0","E","         0","E","       170","E","         4","E","    2.0","E,1225, ","  68.0"," ,E,1124, ","   34.0","E,0905, ","     851.3","3","     851.3","E","    789.4"," ,E","     18.02","E","     21.01","E","     15.03","E"
"SPE00119936","1971","36.5008","-6.2567","1.0","CADIZ, SP","    606.7","","     606.7","E","        63","E","        46","E","         6","E","         0","E","         0","E","         0","E","       151","E","         0","E","    3.0","E,0102, ","  48.0"," ,E,0506, ","   32.0","E,0729,+","     910.9","9","     910.9","E","    587.3"," ,E","     17.42","E","     20.14","E","     14.70","E"
"SPE00119936","1972","36.5008","-6.2567","1.0","CADIZ, SP","    437.2","","     437.2","E","        72","E","        56","E","         7","E","         0","E","         0","E","         0","E","       125","E","         0","E","    4.4","E,0124, ","  45.0"," ,E,1208, ","   32.0","E,0823,+","     962.9","9","     962.9","E","    797.6"," ,E","     17.00","E","     19.47","E","     14.53","E"
"SPE00119936","1973","36.5008","-6.2567","1.0","CADIZ, SP","    657.4","","     657.4","E","","","","","","","         0","E","         0","E","         0","E","       151","E","         9","E","    2.0","E,1203, ","","","   36.0","E,0725, ","     863.9","9","     863.9","E","","","     17.71","E","     20.69","E","     14.73","E"
"SPE00119936","1974","36.5008","-6.2567","1.0","CADIZ, SP","    726.1","","     726.1","E","        48","E","        31","E","         1","E","         0","E","         0","E","         0","E","       154","E","        18","E","    6.0","E,0305,+","  30.5"," ,E,0409, ","   37.0","E,0702, ","     851.8","8","     851.8","E","    320.1"," ,E","     17.91","E","     21.28","E","     14.55","E"
"SPE00119936","1975","36.5008","-6.2567","1.0","CADIZ, SP","    665.1","","     665.1","E","        64","E","        48","E","         4","E","         0","E","         0","E","         0","E","       148","E","        12","E","    6.0","E,1202,+","  71.0"," ,E,0115, ","   38.0","E,0730, ","     825.3","3","     825.3","E","    578.4"," ,E","     17.84","E","     20.97","E","     14.72","E"
"SPE00119936","1976","36.5008","-6.2567","1.0","CADIZ, SP","    790.1","","     790.1","E","        84","E","        60","E","         5","E","         0","E","         0","E","         0","E","       157","E","        14","E","    3.0","E,0126, ","  49.0"," ,E,1029, ","   36.6","E,0805, ","     865.6","6","     865.6","E","    756.0"," ,E","     18.16","E","     21.60","E","     14.73","E"
"SPE00119936","1977","36.5008","-6.2567","1.0","CADIZ, SP","    643.5","","     643.5","E","        73","E","        49","E","         7","E","         0","E","         0","E","         0","E","       198","E","         7","E","    5.0","E,1125,+","  80.7"," ,E,1129, ","   36.0","E,0626, ","     665.6","6","     665.6","E","    745.6"," ,E","     18.51","E","     22.01","E","     15.01","E"
"SPE00119936","1978","36.5008","-6.2567","1.0","CADIZ, SP","    753.1","","     753.1","E","        83","E","        46","E","         6","E","         0","E","         0","E","         0","E","       176","E","        23","E","    3.0","E,0115,+","  68.0"," ,E,1011, ","   40.0","E,0723, ","     599.8","8","     599.8","E","    588.2"," ,E","     18.77","E","     22.34","E","     15.21","E"
"SPE00119936","1979","36.5008","-6.2567","1.0","CADIZ, SP","","","","","","","","","","","","","","","","","","","","","","","","","","","     602.0","0","     602.0"," ","","","","","","","",""
"SPE00119936","1982","36.5008","-6.2567","1.0","CADIZ, SP","    755.9","","     755.9","E","        52","E","        28","E","         5","E","         0","E","         0","E","         0","E","       195","E","        13","E","    4.6","E,1227,+","  87.4"," ,E,1106, ","   43.0","E,0819, ","     489.2","2","     489.2","E","    487.8"," ,E","     18.50","E","     22.14","E","     14.86","E"
"SPE00119936","1983","36.5008","-6.2567","1.0","CADIZ, SP","    723.7","","     723.7","E","        55","E","        36","E","         4","E","         0","E","         0","E","         0","E","       180","E","         7","E","    3.4","E,0213, ","  54.2"," ,E,1114, ","   36.2","E,0926, ","     846.1","1","     846.1","E","    472.4"," ,E","     18.46","E","     21.43","E","     15.49","E"
"SPE00119936","1984","36.5008","-6.2567","1.0","CADIZ, SP","    698.4","","     698.4","E","        63","E","        41","E","         6","E","         0","E","         0","E","         0","E","       157","E","        13","E","    4.4","E,1231,+","  49.1"," ,E,1104, ","   34.0","E,0802, ","     768.4","4","     768.4","E","    546.0"," ,E","     17.92","E","     20.98","E","     14.85","E"
"SPE00119936","1985","36.5008","-6.2567","1.0","CADIZ, SP","    828.5","","     828.5","E","        60","E","        43","E","         5","E","         0","E","         0","E","         0","E","       174","E","         6","E","    2.0","E,0116,+","  42.9"," ,E,1228, ","   36.4","E,0804, ","     739.4","4","     739.4","E","    537.8"," ,E","     18.53","E","     21.27","E","     15.80","E"
"SPE00119936","1986","36.5008","-6.2567","1.0","CADIZ, SP","","","","","","","","","","","","","","","","","","","","","","","","","","","     832.3","3","     832.3"," ","","","","","","","",""
