"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"KG000038351","1961","42.2","73.0","3214.0","ALA BEL, KG","       138","I","        66","I","         0","I","  25.2"," ,I,0718, ","    517.7"," ,I"
"KG000038351","1962","42.2","73.0","3214.0","ALA BEL, KG","       141","I","        72","I","         0","I","  24.8"," ,I,0612, ","    603.8"," ,I"
"KG000038351","1963","42.2","73.0","3214.0","ALA BEL, KG","       151","I","        79","I","         1","I","  31.7"," ,I,0613, ","    687.3"," ,I"
"KG000038351","1964","42.2","73.0","3214.0","ALA BEL, KG","       161","I","        69","I","         2","I","  28.9"," ,I,0514, ","    693.5"," ,I"
"KG000038351","1965","42.2","73.0","3214.0","ALA BEL, KG","       142","I","        74","I","         1","I","  25.4"," ,I,0520, ","    642.3"," ,I"
"KG000038351","1978","42.2","73.0","3214.0","ALA BEL, KG","       125","I","        69","I","         0","I","  17.0"," ,I,0613, ","    455.4"," ,I"
"KG000038351","1979","42.2","73.0","3214.0","ALA BEL, KG","       120","I","        73","I","         0","I","  20.6"," ,I,0611, ","    604.0"," ,I"
"KG000038351","1980","42.2","73.0","3214.0","ALA BEL, KG","       147","I","        67","I","         2","I","  28.1"," ,I,0718, ","    615.4"," ,I"
"KG000038351","1981","42.2","73.0","3214.0","ALA BEL, KG","       173","I","        86","I","         2","I","  39.2"," ,I,0923, ","    726.1"," ,I"
"KG000038351","1982","42.2","73.0","3214.0","ALA BEL, KG","       143","I","        62","I","         4","I","  28.8"," ,I,0811, ","    631.6"," ,I"
"KG000038351","1983","42.2","73.0","3214.0","ALA BEL, KG","       145","I","        75","I","         2","I","  33.7"," ,I,0622, ","    677.8"," ,I"
"KG000038351","1984","42.2","73.0","3214.0","ALA BEL, KG","       136","I","        72","I","         1","I","  32.7"," ,I,0508, ","    550.2"," ,I"
