"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030455","1991","19.6","-97.0167","2174.7","LA JOYA, MX","     21.4","","      21.4","m","       183","m","       115","m","        20","m","         0","m","         6","m","         0","m","       120","m","         0","m","   -5.0","m,0212, ","  90.7"," ,m,0612, ","   30.6","m,0426,+","0.0","m,1110","","","","","0.0","m,0311","-5.0","m,0212","-5.0","m,0212","","","","","   1881.9"," ,m","     13.39","m","     19.28","m","      7.49","m"
"MXN00030455","1992","19.6","-97.0167","2174.7","LA JOYA, MX","      0.3","","       0.3","m","       213","m","       144","m","        28","m","         0","m","         5","m","         0","m","        86","m","         0","m","   -1.7","m,1212, ","  91.4"," ,m,0809, ","   27.2","m,0309, ","-1.1","m,1211","","","","","0.0","m,0209","","","","","    2073.9","9","    2073.9","m","   2213.1"," ,m","     12.77","m","     18.17","m","      7.37","m"
"MXN00030455","1993","19.6","-97.0167","2174.7","LA JOYA, MX","      1.7","","       1.7","m","       186","m","       114","m","        16","m","         0","m","         9","m","         0","m","        92","m","         0","m","   -1.7","m,1227,+"," 103.1"," ,m,0620, ","   31.7","m,0604, ","-0.6","m,1130","","","","","0.0","m,0320","","","","","    1939.3","3","    1939.3","m","   1732.6"," ,m","     12.89","m","     18.78","m","      7.00","m"
"MXN00030455","1994","19.6","-97.0167","2174.7","LA JOYA, MX","      2.6","","       2.6","m","       174","m","       121","m","        18","m","         0","m","         8","m","         0","m","       115","m","         0","m","   -1.7","m,0105, ","  63.8"," ,m,0910, ","   29.4","m,1031, ","","","","","","","0.0","m,0303","","","","","    1922.6","6","    1922.6","m","   1747.0"," ,m","     13.16","m","     19.34","m","      6.98","m"
"MXN00030455","1995","19.6","-97.0167","2174.7","LA JOYA, MX","     25.2","","      25.2","m","       169","m","       113","m","        27","m","         0","m","         5","m","         0","m","       141","m","         0","m","   -2.2","m,0222, "," 136.1"," ,m,1020, ","   31.7","m,0513, ","-1.1","m,1009","","","","","0.0","m,0223","-2.2","m,0222","","","    1692.3","3","    1692.3","m","   2145.5"," ,m","     14.09","m","     20.16","m","      8.02","m"
"MXN00030455","1996","19.6","-97.0167","2174.7","LA JOYA, MX","      0.0","","       0.0","m","       162","m","       109","m","        16","m","         0","m","        13","m","         0","m","       123","m","         0","m","   -3.3","m,0207,+","  57.2"," ,m,0604, ","   29.4","m,0224, ","0.0","m,1110","","","","","-1.1","m,0312","-2.8","m,0311","","","    1800.1","1","    1800.1","m","   1563.9"," ,m","     12.88","m","     19.34","m","      6.43","m"
"MXN00030455","1997","19.6","-97.0167","2174.7","LA JOYA, MX","      1.1","","       1.1","m","       188","m","       135","m","        18","m","         0","m","         8","m","         0","m","        95","m","         0","m","   -2.2","m,1216, ","  83.8"," ,m,0924, ","   31.7","m,1025, ","0.0","m,1020","-2.2","m,1216","","","0.0","m,0114","","","","","    1926.3","3","    1926.3","m","   1985.8"," ,m","     13.09","m","     18.66","m","      7.53","m"
"MXN00030455","1998","19.6","-97.0167","2174.7","LA JOYA, MX","     28.9","","      28.9","m","       156","m","       115","m","        20","m","         0","m","         4","m","         0","m","       125","m","         1","m","   -1.7","m,0204, ","  94.5"," ,m,0716, ","   32.8","m,0509, ","0.0","m,1217","","","","","0.0","m,0205","","","","","    1714.3","3","    1714.3","m","   1787.5"," ,m","     13.60","m","     19.46","m","      7.74","m"
"MXN00030455","1999","19.6","-97.0167","2174.7","LA JOYA, MX","      6.4","","       6.4","m","       150","m","        98","m","        24","m","         0","m","        17","m","         0","m","        85","m","         0","m","   -3.3","m,0215, "," 177.0"," ,m,0712, ","   28.9","m,0529, ","0.0","m,1026","","","","","-1.7","m,0315","-3.3","m,0215","","","    1911.8","8","    1911.8","m","   1943.6"," ,m","     12.46","m","     18.31","m","      6.60","m"
"MXN00030455","2000","19.6","-97.0167","2174.7","LA JOYA, MX","      4.7","","       4.7","m","       163","m","       121","m","        19","m","         0","m","        11","m","         0","m","        87","m","         0","m","   -2.2","m,0209, ","  72.4"," ,m,0808, ","   28.9","m,0606, ","-1.1","m,1219","","","","","-1.1","m,0210","-2.2","m,0209","","","    2247.5","5","    2247.5","m","   1731.2"," ,m","     12.29","m","     18.24","m","      6.34","m"
"MXN00030455","2001","19.6","-97.0167","2174.7","LA JOYA, MX","      0.6","","       0.6","m","       151","m","       112","m","        26","m","         0","m","         2","m","         0","m","        55","m","         0","m","   -0.6","m,0127, ","  84.8"," ,m,0924, ","   27.8","m,0411, ","","","","","","","-0.6","m,0127","","","","","    2295.3","3","    2295.3","m","   1880.7"," ,m","     11.98","m","     17.18","m","      6.78","m"
"MXN00030455","2002","19.6","-97.0167","2174.7","LA JOYA, MX","      0.0","","       0.0","m","       166","m","       108","m","        22","m","         0","m","        17","m","         0","m","        66","m","         0","m","   -3.3","m,1118, ","  74.2"," ,m,1031, ","   28.3","m,0330, ","-1.1","m,1117","-3.3","m,1118","","","-1.1","m,0224","-2.2","m,0109","","","    2297.9","9","    2297.9","m","   1723.8"," ,m","     12.04","m","     17.61","m","      6.46","m"
"MXN00030455","2003","19.6","-97.0167","2174.7","LA JOYA, MX","      1.8","","       1.8","m","       156","m","       113","m","        19","m","         0","m","        13","m","         0","m","        72","m","         0","m","   -3.9","m,1219, ","  91.7"," ,m,0912, ","   27.8","m,0506, ","-2.2","m,1215","-2.2","m,1215","","","-1.1","m,0401","","","","","    2094.1","1","    2094.1","m","   1714.0"," ,m","     12.33","m","     17.86","m","      6.79","m"
"MXN00030455","2004","19.6","-97.0167","2174.7","LA JOYA, MX","      0.0","","       0.0","m","       178","m","       123","m","        18","m","         0","m","        16","m","         0","m","        41","m","         0","m","   -3.3","m,1230, ","  71.9"," ,m,0904, ","   26.7","m,0801, ","-1.7","m,1107","-2.8","m,1111","","","0.0","m,0219","","","","","    2443.7","7","    2443.7","m","   1720.7"," ,m","     11.57","m","     16.60","m","      6.53","m"
"MXN00030455","2005","19.6","-97.0167","2174.7","LA JOYA, MX","      4.6","","       4.6","m","       168","m","       108","m","        18","m","         0","m","         9","m","         0","m","        76","m","         0","m","   -2.2","m,1227,+"," 107.7"," ,m,0822, ","   31.7","m,0430, ","0.0","m,1103","-2.2","m,1226","","","0.0","m,0217","","","","","    2290.0","0","    2290.0","m","   1582.5"," ,m","     12.24","m","     17.52","m","      6.97","m"
"MXN00030455","2006","19.6","-97.0167","2174.7","LA JOYA, MX","      1.4","","       1.4","m","       172","m","       109","m","        26","m","         0","m","        23","m","         0","m","        60","m","         0","m","   -3.3","m,0108, ","  81.3"," ,m,0820, ","   30.0","m,0424, ","-2.8","m,1122","-2.8","m,1122","","","0.0","m,0414","-2.2","m,0119","","","    2328.3","3","    2328.3","m","   2031.2"," ,m","     11.80","m","     17.65","m","      5.96","m"
"MXN00030455","2007","19.6","-97.0167","2174.7","LA JOYA, MX","      0.5","","       0.5","m","       152","m","       107","m","        21","m","         0","m","         7","m","         0","m","        46","m","         0","m","   -2.2","m,0318, "," 105.2"," ,m,0822, ","   29.4","m,0805, ","0.0","m,1106","","","","","-2.2","m,0318","-2.2","m,0318","","","    2278.2","2","    2278.2","m","   1809.8"," ,m","     11.91","m","     17.45","m","      6.37","m"
"MXN00030455","2008","19.6","-97.0167","2174.7","LA JOYA, MX","      0.6","","       0.6","m","       177","m","       127","m","        31","m","         0","m","        14","m","         0","m","        63","m","         0","m","   -2.8","m,1203, ","  85.9"," ,m,1007, ","   26.7","m,0411,+","0.0","m,1104","-2.8","m,1203","","","-0.6","m,0309","","","","","    2272.9","9","    2272.9","m","   2233.0"," ,m","     11.77","m","     17.16","m","      6.37","m"
"MXN00030455","2009","19.6","-97.0167","2174.7","LA JOYA, MX","      0.0","","       0.0","m","       161","m","       109","m","        20","m","         0","m","        21","m","         0","m","        72","m","         0","m","   -2.2","m,0225,+","  88.6"," ,m,0805, ","   27.8","m,0524,+","-0.6","m,1222","","","","","0.0","m,0323","-2.2","m,0225","","","    2324.4","4","    2324.4","m","   1827.6"," ,m","     12.27","m","     18.00","m","      6.55","m"
"MXN00030455","2010","19.6","-97.0167","2174.7","LA JOYA, MX","      3.8","","       3.8","m","       167","m","       116","m","        21","m","         0","m","        23","m","         0","m","        81","m","         0","m","   -5.6","m,1106, "," 134.1"," ,m,0917, ","   28.9","m,0425, ","-5.6","m,1106","-5.6","m,1106","-5.6","m,1106","0.0","m,0318","-2.8","m,0225","","","    2180.0","0","    2180.0","m","   2027.0"," ,m","     11.97","m","     17.40","m","      6.53","m"
"MXN00030455","2011","19.6","-97.0167","2174.7","LA JOYA, MX","      7.8","","       7.8","m","       161","m","       112","m","        26","m","         0","m","        19","m","         0","m","        98","m","         0","m","   -2.2","m,0218, "," 227.8"," ,m,0630, ","   29.4","m,0525,+","-1.7","m,1023","","","","","-0.6","m,0325","-2.2","m,0218","","","    2162.9","9","    2162.9","m","   2096.5"," ,m","     12.47","m","     18.51","m","      6.42","m"
