"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012074","1907","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","","","","","        64","a","        27","a","         2","a","         0","a","        11","a","         0","a","       250","a","        75","a","   -2.8","a,0703, ","  36.3"," ,a,0719, ","   43.3","a,1224, ","-1.3","a,0521","-2.8","a,0703","","","0.0","a,0924","","","    1004.9","9","    1004.9","a","    240.5"," ,a","     17.95","a","     25.96","a","      9.94","a"
"ASN00012074","1908","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    701.9","","     701.9","a","        59","a","        25","a","         0","a","         0","a","        22","a","         0","a","       231","a","        90","a","   -3.9","a,0619,+","  24.4"," ,a,0407, ","   45.9","a,1226, ","-2.2","a,0608","-2.2","a,0608","","","-3.0","a,0901","-3.0","a,0901","    1208.5","5","    1208.5","a","    224.5"," ,a","     17.49","a","     25.53","a","      9.46","a"
"ASN00012074","1909","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    907.8","","     907.8","a","        69","a","        33","a","         2","a","         0","a","        18","a","         0","a","       228","a","        82","a","   -2.9","a,0729, ","  39.4"," ,a,0407, ","   42.7","a,1216, ","0.0","a,0513","-2.4","a,0710","","","","","","","    1143.3","3","    1143.3","a","    311.9"," ,a","     17.56","a","     25.36","a","      9.75","a"
"ASN00012074","1910","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1048.1","","    1048.1","a","        80","a","        33","a","         1","a","         0","a","         9","a","         0","a","       238","a","        96","a","   -2.2","a,0622, ","  25.4"," ,a,0221, ","   46.1","a,0124, ","-0.6","a,0618","-2.2","a,0622","","","-0.9","a,0916","","","    1121.6","6","    1121.6","a","    295.7"," ,a","     17.97","a","     25.67","a","     10.28","a"
"ASN00012074","1911","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    874.3","","     874.3","a","        55","a","        17","a","         0","a","         0","a","        15","a","         0","a","       241","a","        96","a","   -2.8","a,0618, ","  21.8"," ,a,0523, ","   42.9","a,0125, ","-2.2","a,0507","-2.2","a,0507","","","-0.3","a,0828","","","    1095.4","4","    1095.4","a","    140.8"," ,a","     18.11","a","     26.18","a","     10.03","a"
"ASN00012074","1912","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1243.3","","    1243.3","a","        77","a","        32","a","         1","a","         0","a","        13","a","         0","a","       247","a","       108","a","   -1.0","a,0726, ","  27.9"," ,a,0516, ","   44.2","a,0107, ","-0.6","a,0619","","","","","-0.7","a,0827","","","     983.5","5","     983.5","a","    301.1"," ,a","     19.04","a","     26.70","a","     11.37","a"
"ASN00012074","1913","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1009.7","","    1009.7","a","        52","a","        30","a","         2","a","         0","a","        12","a","         0","a","       247","a","        82","a","   -2.2","a,0719, ","  30.5"," ,a,0806, ","   44.9","a,1210, ","0.0","a,0617","-2.2","a,0719","","","","","","","     977.9","9","     977.9","a","    273.8"," ,a","     18.38","a","     26.11","a","     10.66","a"
"ASN00012074","1914","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1017.7","","    1017.7","a","        35","a","        19","a","         0","a","         0","a","        28","a","         0","a","       277","a","       107","a","   -3.9","a,0710, ","  20.3"," ,a,1023, ","   43.2","a,0117, ","-1.1","a,0420","-2.2","a,0512","","","0.0","a,0823","","","     918.7","7","     918.7","a","    174.5"," ,a","     18.83","a","     27.12","a","     10.54","a"
"ASN00012074","1915","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    967.4","","     967.4","a","        79","a","        46","a","         3","a","         0","a","         1","a","         0","a","       228","a","        87","a","    0.0","a,0822, ","  51.8"," ,a,0105, ","   43.9","a,0213, ","","","","","","","0.0","a,0822","","","     902.1","1","     902.1","a","    496.5"," ,a","     18.49","a","     25.58","a","     11.39","a"
"ASN00012074","1916","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1025.9","","    1025.9","a","        54","a","        25","a","         2","a","         0","a","        18","a","         0","a","       245","a","        85","a","   -3.3","a,0708, ","  50.8"," ,a,1108, ","   42.1","a,0221, ","-2.7","a,0616","-2.7","a,0616","","","-1.0","a,0829","","","    1128.0","0","    1128.0","a","    276.9"," ,a","     17.81","a","     25.72","a","      9.90","a"
"ASN00012074","1917","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    778.2","","     778.2","a","        75","a","        37","a","         2","a","         0","a","        21","a","         0","a","       217","a","        60","a","   -2.8","a,0820,+","  58.4"," ,a,0319, ","   43.8","a,0117, ","-2.1","a,0517","-2.5","a,0519","","","-1.7","a,0912","-2.5","a,0831","    1339.0","0","    1339.0","a","    435.9"," ,a","     16.57","a","     23.95","a","      9.19","a"
"ASN00012074","1918","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    749.5","","     749.5","a","        82","a","        40","a","         1","a","         0","a","         9","a","         0","a","       243","a","        80","a","   -4.3","a,0628, ","  84.1"," ,a,0204, ","   43.5","a,1217, ","0.0","a,0515","-4.3","a,0628","","","-2.7","a,0828","-2.7","a,0828","     994.0","0","     994.0","a","    375.1"," ,a","     18.25","a","     25.75","a","     10.76","a"
"ASN00012074","1919","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1086.2","","    1086.2","a","        58","a","        28","a","         1","a","         0","a","        14","a","         0","a","       247","a","        91","a","   -2.2","a,0920,+","  43.7"," ,a,0417, ","   45.7","a,0122, ","-0.6","a,0509","-2.2","a,0530","","","0.0","a,0927","-2.2","a,0920","    1060.9","9","    1060.9","a","    286.9"," ,a","     18.16","a","     26.00","a","     10.32","a"
"ASN00012074","1920","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    848.6","","     848.6","a","        56","a","        31","a","         2","a","         0","a","        17","a","         0","a","       235","a","        98","a","   -3.9","a,0730,+","  35.8"," ,a,0313, ","   45.0","a,0213, ","-3.5","a,0607","-3.5","a,0607","","","0.0","a,0901","-3.7","a,0804","    1129.5","5","    1129.5","a","    282.1"," ,a","     17.81","a","     25.60","a","     10.02","a"
"ASN00012074","1921","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1163.2","","    1163.2","a","        62","a","        35","a","         1","a","         0","a","         6","a","         0","a","       252","a","       100","a","   -3.8","a,0731,+","  55.1"," ,a,0508, ","   44.4","a,0210, ","-0.4","a,0630","-3.8","a,0729","","","-0.4","a,0822","","","     923.7","7","     923.7","a","    312.2"," ,a","     18.77","a","     26.85","a","     10.70","a"
"ASN00012074","1922","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    918.2","","     918.2","a","        40","a","        27","a","         2","a","         0","a","        14","a","         0","a","       246","a","        98","a","   -4.3","a,0626, ","  30.5"," ,a,0302, ","   46.9","a,0115, ","-1.0","a,0515","-4.3","a,0626","","","-1.4","a,0821","","","    1124.1","1","    1124.1","a","    265.5"," ,a","     17.92","a","     26.22","a","      9.60","a"
"ASN00012074","1923","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","   1044.3","","    1044.3","a","        63","a","        38","a","         0","a","         0","a","        19","a","         0","a","       245","a","       112","a","   -3.7","a,0723, ","  17.0"," ,a,0627, ","   43.9","a,0219, ","-0.4","a,0603","-2.2","a,0705","","","-1.1","a,0815","","","    1026.6","6","    1026.6","a","    216.7"," ,a","     18.54","a","     26.56","a","     10.53","a"
"ASN00012074","1924","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    916.1","","     916.1","a","        57","a","        32","a","         0","a","         0","a","        28","a","         0","a","       262","a","        85","a","   -2.6","a,0825, ","  18.5"," ,a,0514, ","   42.9","a,1128, ","-0.4","a,0522","","","","","-0.6","a,0827","-2.6","a,0825","    1084.5","5","    1084.5","a","    225.0"," ,a","     17.75","a","     26.06","a","      9.44","a"
"ASN00012074","1925","-31.2319","119.3281","355.0","SOUTHERN CROSS, AS","    800.6","","     800.6","a","        62","a","        39","a","         1","a","         0","a","        38","a","         0","a","       246","a","        85","a","   -2.8","a,0801,+","  27.4"," ,a,0218, ","   43.4","a,1203, ","-1.1","a,0605","-2.8","a,0716","","","-0.6","a,1028","-2.8","a,0801","    1228.6","6","    1228.6","a","    277.0"," ,a","     17.41","a","     25.41","a","      9.41","a"
