"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005164","1983","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     898.8","8","     898.8","m","","","","","","","",""
"MXN00005164","1984","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1456.0","","    1456.0","m","        17","m","        14","m","         1","m","         0","m","        14","m","         0","m","       305","m","       157","m","   -1.1","m,0123,+","  27.9"," ,m,1010, ","   41.7","m,0505, ","0.0","m,1201","","","","","","","0.0","m,0303","","","","","","","","","","","","","    123.2"," ,m","     20.63","m","     29.85","m","     11.40","m"
"MXN00005164","1985","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     851.7","7","     851.7","m","","","","","","","",""
"MXN00005164","1986","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1506.9","","    1506.9","m","        43","m","        34","m","         2","m","         0","m","        26","m","         0","m","       294","m","       134","m","   -6.1","m,0115, ","  49.8"," ,m,1005, ","   38.9","m,0731,+","-1.1","m,1113","-2.2","m,1202","","","","","0.0","m,0320","-2.2","m,0126","-4.4","m,0116","","","","","","","","","    325.0"," ,m","     20.53","m","     28.44","m","     12.63","m"
"MXN00005164","1988","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1399.5","","    1399.5","m","","","","","","","         0","m","        50","m","         0","m","       283","m","       118","m","   -7.2","m,0112,+","","","   40.0","m,0609,+","0.0","m,1120","-2.2","m,1218","-4.4","m,1228","","","0.0","m,0320","-2.2","m,0315","-5.0","m,0213","-7.2","m,0112","","","     839.4","4","     839.4","m","","","     19.92","m","     28.13","m","     11.72","m"
"MXN00005164","1989","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     661.0","0","     661.0","m","","","","","","","",""
"MXN00005164","1990","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1435.7","","    1435.7","m","        35","m","        26","m","         5","m","         0","m","        23","m","         0","m","       293","m","       114","m","   -7.2","m,1224,+","  47.8"," ,m,0921, ","   43.9","m,0520,+","0.0","m,1105","-2.2","m,1204","-4.4","m,1208","-7.2","m,1223","0.0","m,0204","-3.3","m,0127","","","","","","","","","","","    423.8"," ,m","     20.67","m","     29.04","m","     12.30","m"
"MXN00005164","1991","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1468.2","","    1468.2","m","        52","m","        40","m","         3","m","         0","m","        25","m","         0","m","       273","m","       125","m","   -5.0","m,0123,+","  31.8"," ,m,0604, ","   40.0","m,0326, ","-1.1","m,1105","-3.3","m,1124","","","","","0.0","m,0222","-2.2","m,0221","-5.0","m,0123","","","","","     670.6","6","     670.6","m","    460.6"," ,m","     20.46","m","     28.26","m","     12.66","m"
"MXN00005164","1992","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1413.5","","    1413.5","m","        31","m","        27","m","         2","m","         0","m","        25","m","         0","m","       269","m","       126","m","   -6.1","m,1128,+","  48.8"," ,m,0910, ","   42.8","m,0701, ","-2.2","m,1106","-2.2","m,1106","-5.0","m,1126","","","0.0","m,0314","-4.4","m,0117","-4.4","m,0117","","","","","     829.3","3","     829.3","m","    316.2"," ,m","     20.00","m","     28.04","m","     11.95","m"
"MXN00005164","1993","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","        21","m","        19","m","         3","m","","","","","","","","","","","","","  59.9"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","     672.4","4","     672.4","m","    299.9"," ,m","","","","","",""
"MXN00005164","1995","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1729.7","","    1729.7","m","        16","m","        12","m","         1","m","         0","m","        16","m","         0","m","       289","m","       182","m","   -3.3","m,1211, ","  25.4"," ,m,0921, ","   45.0","m,0704,+","0.0","m,1129","-3.3","m,1211","","","","","0.0","m,0309","","","","","","","","","","","","","    146.1"," ,m","     21.67","m","     31.01","m","     12.33","m"
"MXN00005164","1996","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","        23","m","        21","m","         3","m","","","","","","","","","","","","","  53.8"," ,m,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","    302.3"," ,m","","","","","",""
"MXN00005164","1997","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","        39","m","        31","m","         8","m","","","","","","","","","","","","","  45.0"," ,m,0522, ","","","","","","","","","","","","","","","","","","","","","     762.6","6","     762.6","m","    490.2"," ,m","","","","","",""
"MXN00005164","1998","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","        25","m","        21","m","         1","m","","","","","","","","","","","","","  32.8"," ,m,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","    214.3"," ,m","","","","","",""
"MXN00005164","2000","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1624.1","","    1624.1","m","        26","m","        24","m","         1","m","         0","m","         9","m","         0","m","       288","m","       152","m","    0.0","m,1227,+","  33.3"," ,m,0604, ","   46.7","m,0524, ","0.0","m,1009","","","","","","","0.0","m,0206","","","","","","","","","     586.9","9","     586.9","m","    241.2"," ,m","     21.33","m","     29.79","m","     12.87","m"
"MXN00005164","2001","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","        17","m","        15","m","         1","m","","","","","","","","","","","","","  78.0"," ,m,0908, ","","","","","","","","","","","","","","","","","","","","","     904.8","8","     904.8","m","    207.5"," ,m","","","","","",""
"MXN00005164","2002","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","        11","m","        10","m","         3","m","","","","","","","","","","","","","  46.0"," ,m,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","    178.1"," ,m","","","","","",""
"MXN00005164","2003","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","","","","","        17","m","        16","m","         4","m","","","","","","","","","","","",""," 127.0"," ,m,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","    550.3"," ,m","","","","","",""
"MXN00005164","2006","27.1333","-101.65","499.9","SAN FRANCISCO NADADORES, MX","   1130.0","","    1130.0","m","        16","m","        16","m","         1","m","         0","m","        32","m","         0","m","       310","m","       186","m","   -9.4","m,0111, ","  41.9"," ,m,1207, ","   43.9","m,0825,+","-5.0","m,1203","-5.0","m,1203","-5.0","m,1203","","","0.0","m,0223","-2.2","m,0210","-6.1","m,0208","-7.2","m,0204","-9.4","m,0111","","","","","    201.5"," ,m","     19.47","m","     31.32","m","      7.63","m"
