"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009592","1942","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       176","a","       125","a","        15","a","","","","","","","","","","","","","  53.1"," ,a,0419, ","","","","","","","","","   1707.5"," ,a","","","","","",""
"ASN00009592","1943","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       138","a","        98","a","        11","a","","","","","","","","","","","","","  41.4"," ,a,0920, ","","","","","","","","","   1133.1"," ,a","","","","","",""
"ASN00009592","1944","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       164","a","       100","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0824,+","","","","","","","","","   1065.7"," ,a","","","","","",""
"ASN00009592","1945","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       170","a","       113","a","        14","a","","","","","","","","","","","","","  76.7"," ,a,0529, ","","","","","","","","","   1665.7"," ,a","","","","","",""
"ASN00009592","1946","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       151","a","       106","a","        14","a","","","","","","","","","","","","","  49.3"," ,a,0626, ","","","","","","","","","   1354.0"," ,a","","","","","",""
"ASN00009592","1947","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       174","a","       122","a","        11","a","","","","","","","","","","","","","  56.9"," ,a,0615, ","","","","","","","","","   1432.8"," ,a","","","","","",""
"ASN00009592","1948","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       158","a","       105","a","         5","a","","","","","","","","","","","","","  42.2"," ,a,0730, ","","","","","","","","","   1139.5"," ,a","","","","","",""
"ASN00009592","1949","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1193.7"," ,a","","","","","",""
"ASN00009592","1950","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       150","a","       101","a","        11","a","","","","","","","","","","","","","  41.9"," ,a,0630,+","","","","","","","","","   1322.4"," ,a","","","","","",""
"ASN00009592","1951","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       165","a","       114","a","         9","a","","","","","","","","","","","","","  50.8"," ,a,0609, ","","","","","","","","","   1213.0"," ,a","","","","","",""
"ASN00009592","1952","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1153.6"," ,a","","","","","",""
"ASN00009592","1953","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1088.2"," ,a","","","","","",""
"ASN00009592","1954","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1065.5"," ,a","","","","","",""
"ASN00009592","1955","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1711.9"," ,a","","","","","",""
"ASN00009592","1956","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1336.7"," ,a","","","","","",""
"ASN00009592","1957","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1081.9"," ,a","","","","","",""
"ASN00009592","1958","-34.4478","116.0433","174.0","PEMBERTON, AS","","","","","       174","a","       101","a","         9","a","         0","a","         0","a","         0","a","       151","a","        19","a","    0.6","a,0806, ","  45.2"," ,a,0923, ","   37.8","a,0204, ","","","    1424.5","5","    1424.5","a","   1205.3"," ,a","     15.26","a","     20.37","a","     10.15","a"
