"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030212","1949","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        61","m","        48","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0810, ","","","","","","","","","","","","","","","    489.2"," ,m","","","","","",""
"MXN00030212","1950","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        61","m","        60","m","         3","m","","","","","","","","","","","","","  37.8"," ,m,1003, ","","","","","","","","","","","","","","","    659.8"," ,m","","","","","",""
"MXN00030212","1951","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        58","m","        57","m","         2","m","","","","","","","","","","","","","  38.4"," ,m,0703, ","","","","","","","","","","","","","","","    596.0"," ,m","","","","","",""
"MXN00030212","1952","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        79","m","        79","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0619, ","","","","","","","","","","","","","","","    972.1"," ,m","","","","","",""
"MXN00030212","1953","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        52","m","        52","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0523, ","","","","","","","","","","","","","","","    587.4"," ,m","","","","","",""
"MXN00030212","1954","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        72","m","        72","m","        11","m","","","","","","","","","","","","","  59.9"," ,m,0921,+","","","","","","","","","","","","","","","   1260.6"," ,m","","","","","",""
"MXN00030212","1955","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        49","m","        49","m","         3","m","","","","","","","","","","","","","  38.9"," ,m,0607, ","","","","","","","","","","","","","","","    837.7"," ,m","","","","","",""
"MXN00030212","1956","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        70","m","        70","m","         3","m","","","","","","","","","","","","","  34.3"," ,m,0911, ","","","","","","","","","","","","","","","   1115.4"," ,m","","","","","",""
"MXN00030212","1957","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        58","m","        58","m","         9","m","","","","","","","","","","","","","  34.3"," ,m,0811, ","","","","","","","","","","","","","","","   1114.7"," ,m","","","","","",""
"MXN00030212","1958","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        76","m","        76","m","         1","m","","","","","","","","","","","","","  31.5"," ,m,0728, ","","","","","","","","","","","","","","","   1118.2"," ,m","","","","","",""
"MXN00030212","1959","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        89","m","        89","m","         6","m","","","","","","","","","","","","","  34.3"," ,m,0727, ","","","","","","","","","","","","","","","   1267.4"," ,m","","","","","",""
"MXN00030212","1960","18.8","-97.2667","1720.0","MALTRATA SMN, MX","","","","","        66","m","        66","m","         4","m","","","","","","","","","","","","","  39.4"," ,m,0824, ","","","","","","","","","","","","","","","   1054.0"," ,m","","","","","",""
"MXN00030212","1962","18.8","-97.2667","1720.0","MALTRATA SMN, MX","     16.6","","      16.6","m","       104","m","        70","m","         0","m","         0","m","        15","m","         0","m","       256","m","         2","m","    0.0","m,1219,+","  19.8"," ,m,1123,+","   35.0","m,0309, ","0.0","m,1113","0.0","m,0303","","","","","     939.2","2","     939.2","m","    614.3"," ,m","     14.60","m","     23.39","m","      5.81","m"
"MXN00030212","1964","18.8","-97.2667","1720.0","MALTRATA SMN, MX","      0.0","","       0.0","m","       133","m","       117","m","         0","m","         0","m","         0","m","         0","m","       100","m","         0","m","    1.7","m,0109,+","  19.8"," ,m,1011,+","   25.0","m,0530, ","","","","","","","","","    1951.0","0","    1951.0","m","    835.7"," ,m","     12.38","m","     20.31","m","      4.46","m"
"MXN00030212","1969","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    321.6","","     321.6","m","       119","m","        88","m","         8","m","         0","m","         0","m","         0","m","       301","m","        19","m","    1.1","m,1111, ","  45.5"," ,m,0712, ","   36.7","m,0504, ","","","","","","","","","     445.0","0","     445.0","m","   1009.0"," ,m","     18.02","m","     24.65","m","     11.39","m"
"MXN00030212","1970","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    277.0","","     277.0","m","       102","m","        70","m","         8","m","         0","m","         2","m","         0","m","       301","m","        24","m","    0.0","m,1130,+","  48.3"," ,m,0803, ","   37.8","m,0331, ","0.0","m,1116","","","","","","","     527.6","6","     527.6","m","    895.1"," ,m","     17.40","m","     24.63","m","     10.17","m"
"MXN00030212","1971","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    287.9","","     287.9","m","       106","m","        64","m","         2","m","         0","m","         0","m","         0","m","       307","m","        19","m","    1.1","m,0408, ","  43.4"," ,m,0904, ","   37.8","m,0428, ","","","","","","","","","     607.8","8","     607.8","m","    577.6"," ,m","     17.54","m","     24.70","m","     10.37","m"
"MXN00030212","1972","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    220.8","","     220.8","m","       120","m","        82","m","         5","m","         0","m","         4","m","         0","m","       303","m","         7","m","    0.0","m,0222,+","  46.5"," ,m,0611, ","   34.4","m,0406, ","","","0.0","m,0222","","","","","     502.2","2","     502.2","m","    753.3"," ,m","     17.52","m","     24.43","m","     10.60","m"
"MXN00030212","1973","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    374.5","","     374.5","m","       103","m","        77","m","         5","m","         0","m","         1","m","         0","m","       293","m","        35","m","   -5.0","m,0129, ","  32.8"," ,m,1123, ","   37.8","m,0328,+","","","-5.0","m,0129","-5.0","m,0129","-5.0","m,0129","     525.6","6","     525.6","m","    755.4"," ,m","     17.84","m","     24.95","m","     10.74","m"
"MXN00030212","1974","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    192.8","","     192.8","m","       118","m","        82","m","         8","m","         0","m","         2","m","         0","m","       290","m","         8","m","    0.0","m,0302,+","  75.9"," ,m,0919, ","   35.0","m,0608,+","","","0.0","m,0302","","","","","     584.4","4","     584.4","m","   1076.7"," ,m","     17.01","m","     24.16","m","      9.85","m"
"MXN00030212","1975","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    366.8","","     366.8","m","","","","","","","         0","m","         1","m","         0","m","       309","m","         7","m","    0.0","m,0114, ","","","   35.0","m,0327,+","","","0.0","m,0114","","","","","     640.4","4","     640.4","m","","","     17.80","m","     24.81","m","     10.78","m"
"MXN00030212","1976","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    290.6","","     290.6","m","       121","m","        75","m","         8","m","         0","m","         4","m","         0","m","       297","m","         6","m","    0.0","m,0225,+","  74.9"," ,m,0711, ","   33.9","m,0530,+","","","0.0","m,0225","","","","","     600.2","2","     600.2","m","    934.7"," ,m","     17.61","m","     24.59","m","     10.63","m"
"MXN00030212","1977","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    445.9","","     445.9","m","        79","m","        49","m","         1","m","         0","m","         1","m","         0","m","       309","m","        15","m","    0.0","m,1222, ","  26.9"," ,m,0826, ","   38.9","m,0402, ","0.0","m,1222","","","","","","","     519.9","9","     519.9","m","    392.2"," ,m","     18.36","m","     25.63","m","     11.09","m"
"MXN00030212","1978","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    482.6","","     482.6","m","       110","m","        81","m","         6","m","         0","m","         0","m","         0","m","       313","m","        23","m","    2.8","m,1214,+","  61.0"," ,m,0924, ","   37.8","m,0506, ","","","","","","","","","     443.7","7","     443.7","m","    921.5"," ,m","     18.49","m","     25.55","m","     11.43","m"
"MXN00030212","1979","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    513.5","","     513.5","m","       106","m","        69","m","         3","m","         0","m","         0","m","         0","m","       293","m","        20","m","    3.9","m,1226,+","  30.0"," ,m,0604, ","   36.7","m,0509,+","","","","","","","","","     358.1","1","     358.1","m","    642.3"," ,m","     18.49","m","     25.17","m","     11.81","m"
"MXN00030212","1980","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    499.9","","     499.9","m","       111","m","        72","m","         2","m","         0","m","         0","m","         0","m","       300","m","        35","m","    1.7","m,1217,+","  39.9"," ,m,0924, ","   36.7","m,0515,+","","","","","","","","","     466.5","5","     466.5","m","    689.0"," ,m","     18.37","m","     25.44","m","     11.29","m"
"MXN00030212","1981","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    397.3","","     397.3","m","       132","m","        87","m","         6","m","         0","m","         0","m","         0","m","       310","m","        12","m","    1.7","m,0103,+","  39.9"," ,m,0616, ","   37.8","m,0421, ","","","","","","","","","     527.3","3","     527.3","m","   1000.5"," ,m","     18.16","m","     24.85","m","     11.46","m"
"MXN00030212","1982","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    483.2","","     483.2","m","        97","m","        65","m","         0","m","         0","m","         0","m","         0","m","       321","m","        18","m","    1.7","m,1217,+","  23.9"," ,m,0908, ","   37.8","m,0101, ","","","","","","","","","     354.9","9","     354.9","m","    487.8"," ,m","     18.50","m","     25.62","m","     11.36","m"
"MXN00030212","1983","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    446.4","","     446.4","m","        87","m","        61","m","         2","m","         0","m","         0","m","         0","m","       307","m","        33","m","    1.7","m,0125, ","  36.8"," ,m,0716, ","   36.7","m,0420, ","","","","","","","","","     510.3","3","     510.3","m","    494.7"," ,m","     18.29","m","     25.75","m","     10.83","m"
"MXN00030212","1984","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    431.8","","     431.8","m","       127","m","        78","m","         0","m","         0","m","         1","m","         0","m","       312","m","        37","m","    0.0","m,1210, ","  23.9"," ,m,0710, ","   36.7","m,0502,+","0.0","m,1210","","","","","","","     474.1","1","     474.1","m","    698.8"," ,m","     18.14","m","     25.47","m","     10.81","m"
"MXN00030212","1985","18.8","-97.2667","1720.0","MALTRATA SMN, MX","    346.0","","     346.0","m","       102","m","        68","m","         2","m","         0","m","         0","m","         0","m","       323","m","         7","m","    1.7","m,0107, ","  31.8"," ,m,0913, ","   35.0","m,0427,+","","","","","","","","","     430.5","5","     430.5","m","    643.9"," ,m","     18.17","m","     25.46","m","     10.89","m"
