"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILED0006","2013","39.778977","-87.614005","191.1","CHRISMAN 3.6 ESE, IL US","    992.5"," ,N"
"US1ILED0006","2015","39.778977","-87.614005","191.1","CHRISMAN 3.6 ESE, IL US","   1110.1"," ,N"
"US1ILED0006","2019","39.778977","-87.614005","191.1","CHRISMAN 3.6 ESE, IL US","   1103.5"," ,N"
"US1ILED0006","2020","39.778977","-87.614005","191.1","CHRISMAN 3.6 ESE, IL US","   1298.9"," ,N"
