"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091123","1962","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","","","","","       132","a","        75","a","         2","a","","","","","","","","","","","","","  29.7"," ,a,0118, ","","","","","","","","","","","","","","","","","    758.0"," ,a","","","","","",""
"ASN00091123","1963","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","","","","","       121","a","        77","a","         1","a","","","","","","","","","","","","","  36.1"," ,a,0728, ","","","","","","","","","","","","","","","","","    682.2"," ,a","","","","","",""
"ASN00091123","1964","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","","","","","       143","a","        90","a","         4","a","","","","","","","","","","","","","  52.8"," ,a,0212, ","","","","","","","","","","","","","","","","","    995.1"," ,a","","","","","",""
"ASN00091123","1965","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","","","","","       118","a","        67","a","         3","a","","","","","         0","a","        81","a","         2","a","","","  40.1"," ,a,0422, ","   32.8","a,0117, ","","","","","","","","","","","","","","","    636.8"," ,a","","","     17.04","a","",""
"ASN00091123","1966","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","     66.0","","      66.0","a","       120","a","        68","a","         1","a","","","","","         0","a","        95","a","         2","a","","","  35.8"," ,a,0724, ","   32.2","a,0308,+","","","","","","","","","","","","","","","    675.4"," ,a","","","     17.03","a","",""
"ASN00091123","1967","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","","","","","       104","a","        58","a","         3","a","","","","","","","","","","","","","  29.5"," ,a,0823, ","","","","","","","","","","","","","","","","","    484.9"," ,a","","","","","",""
"ASN00091123","1968","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","","","","","       147","a","        89","a","         8","a","         0","a","        39","a","         0","a","        83","a","         3","a","   -5.6","a,0714, ","  52.8"," ,a,0221, ","   33.3","a,0219,+","-0.6","a,0516","-2.2","a,0622","-5.6","a,0714","-1.1","a,1004","-2.2","a,0922","    2420.5","5","    2420.5","a","   1026.0"," ,a","     11.72","a","     16.60","a","      6.84","a"
"ASN00091123","1969","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","","","","","       143","a","        70","a","         6","a","","","","","         0","a","        81","a","         0","a","","","  51.3"," ,a,0223, ","   31.1","a,0219, ","","","","","","","","","","","","","","","    818.5"," ,a","","","     17.00","a","",""
"ASN00091123","1970","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","     24.6","","      24.6","a","       165","a","        90","a","         7","a","         0","a","        26","a","         0","a","        85","a","         0","a","   -2.2","a,0703, ","  46.5"," ,a,0216, ","   30.0","a,0111, ","-0.3","a,0507","-2.2","a,0703","","","-0.3","a,1023","","","    2384.6","6","    2384.6","a","    970.2"," ,a","     11.87","a","     16.71","a","      7.03","a"
"ASN00091123","1971","-41.4667","147.15","137.0","LAUNCESTON MOUNT PLEASANT, AS","     88.2","","      88.2","a","       196","a","        91","a","         7","a","         0","a","        23","a","         0","a","        95","a","         0","a","   -2.3","a,0728,+","  35.6"," ,a,0429, ","   31.8","a,0126, ","-0.4","a,0615","-2.3","a,0701","","","-1.1","a,0912","","","    2325.1","1","    2325.1","a","   1129.7"," ,a","     12.21","a","     16.98","a","      7.45","a"
