"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00074110","1871","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        28","a","        28","a","         5","a","","","","","","","","","","","","","  41.7"," ,a,0131, ","","","","","","","","","","","","","    535.7"," ,a","","","","","",""
"ASN00074110","1872","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        50","a","        49","a","         8","a","","","","","","","","","","","","","  63.5"," ,a,0504, ","","","","","","","","","","","","","    731.2"," ,a","","","","","",""
"ASN00074110","1873","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        58","a","        47","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,0112, ","","","","","","","","","","","","","    465.1"," ,a","","","","","",""
"ASN00074110","1874","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        65","a","        45","a","         3","a","","","","","","","","","","","","","  33.8"," ,a,0119, ","","","","","","","","","","","","","    443.7"," ,a","","","","","",""
"ASN00074110","1875","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        77","a","        52","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,0503, ","","","","","","","","","","","","","    624.3"," ,a","","","","","",""
"ASN00074110","1876","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        32","a","        24","a","         3","a","","","","","","","","","","","","","  31.8"," ,a,0326, ","","","","","","","","","","","","","    285.8"," ,a","","","","","",""
"ASN00074110","1880","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        34","a","        31","a","         6","a","","","","","","","","","","","","","  47.2"," ,a,0422, ","","","","","","","","","","","","","    399.6"," ,a","","","","","",""
"ASN00074110","1888","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        41","a","        29","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0224, ","","","","","","","","","","","","","    267.6"," ,a","","","","","",""
"ASN00074110","1889","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        68","a","        48","a","         6","a","","","","","","","","","","","","","  61.0"," ,a,1116, ","","","","","","","","","","","","","    681.0"," ,a","","","","","",""
"ASN00074110","1890","-35.3305","146.2652","125.0","URANA POST OFFICE, AS","","","","","        60","a","        51","a","         1","a","","","","","","","","","","","","","  42.2"," ,a,0517, ","","","","","","","","","","","","","    455.4"," ,a","","","","","",""
