"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00273488","2014","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","    106.0","","     106.0","7","       160","7","        89","7","         9","7","        48","7","       173","7","        74","7","       108","7","         2","7","  -29.4","7,0104, ","  44.5"," ,7,1024, ","   34.4","7,0703, ","-2.8","7,0915","-2.8","7,0915","-4.4","7,1013","-9.4","7,1116","-9.4","7,1116","-2.8","7,0508","-2.8","7,0508","-6.7","7,0420","-6.7","7,0420","-10.0","7,0417","","","","","   1127.9"," ,7","      5.31","7","     11.72","7","     -1.09","7"
"USC00273488","2015","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","    126.0","","     126.0","7","       156","7","        73","7","         5","7","        46","7","       182","7","        73","7","       124","7","         1","7","  -28.9","7,0115,+","  55.1"," ,7,1001, ","   32.2","7,0910, ","0.0","7,0921","-2.2","7,1004","-6.7","7,1018","-6.7","7,1018","-10.6","7,1118","0.0","7,0607","-2.2","7,0417","-5.0","7,0416","-7.8","7,0409","-8.9","7,0408","    4953.7","7","    4953.7","7","    811.7"," ,7","      5.50","7","     12.34","7","     -1.33","7"
"USC00273488","2017","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","","","","","       172","7","        93","7","         6","7","","","","","","","","","","","",""," 122.2"," ,7,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1127.4"," ,7","","","","","",""
"USC00273488","2018","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","","","","","       166","7","        95","7","        10","7","","","","","","","","","","","","","  42.9"," ,7,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1087.4"," ,7","","","","","",""
"USC00273488","2019","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","","","","","       171","7","       101","7","         8","7","","","","","","","","","","","","","  42.7"," ,7,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1077.3"," ,7","","","","","",""
"USC00273488","2020","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","","","","","       153","7","        77","7","        12","7","","","","","","","","","","","","","  60.5"," ,7,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1091.8"," ,7","","","","","",""
"USC00273488","2021","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","    195.8","","     195.8","7","       178","7","        85","7","         8","7","        18","7","       166","7","        71","7","       127","7","         5","7","  -26.7","7,0201,+","  59.2"," ,7,1031, ","   33.9","7,0814, ","-1.7","7,1025","-2.8","7,1028","-5.0","7,1029","-7.2","7,1105","-10.6","7,1129","0.0","7,0524","-2.8","7,0507","-4.4","7,0423","-7.2","7,0404","-9.4","7,0403","","","","","    933.9"," ,7","      7.14","7","     13.18","7","      1.10","7"
"USC00273488","2022","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","    177.3","","     177.3","7","       141","7","        87","7","         9","7","        28","7","       178","7","        61","7","       119","7","         7","7","  -31.7","7,0127,+"," 103.1"," ,7,1224, ","   32.8","7,0627,+","-1.7","7,0930","-2.8","7,1003","-4.4","7,1029","-7.2","7,1118","-10.6","7,1121","-0.6","7,0519","-3.3","7,0509","-5.0","7,0421","-9.4","7,0330","-9.4","7,0330","    4341.4","4","    4341.4","7","   1086.6"," ,7","      6.80","7","     13.42","7","      0.18","7"
"USC00273488","2023","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","    177.3","","     177.3","7","       172","7","       101","7","        11","7","        13","7","       161","7","        41","7","       118","7","         4","7","  -28.9","7,0205,+","  65.3"," ,7,1219, ","   33.9","7,0602, ","-2.2","7,1024","-2.2","7,1024","-7.8","7,1101","-7.8","7,1101","-12.8","7,1121","-1.1","7,0526","-2.8","7,0519","-8.9","7,0409","-8.9","7,0409","-8.9","7,0409","    4069.6","6","    4069.6","7","   1299.8"," ,7","      7.59","7","     13.13","7","      2.05","7"
"USC00273488","2024","44.3933","-71.1947","243.8","GORHAM AIRPORT, NH US","","","","","       168","7","        96","7","         7","7","","","","","","","","","","","","","  47.8"," ,7,0707, ","","","","","","","","","","","","","","","","","","","","","","","    4016.7","7","    4016.7","7","   1093.8"," ,7","","","","","",""
