"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ENE00175035","1878","58.4194","24.4694","12.0","PARNU, EN","","","","","       153","E","        66","E","         0","E","","","","","","","","","","","","","  22.7"," ,E,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    591.3"," ,E","","","","","",""
"ENE00175035","1879","58.4194","24.4694","12.0","PARNU, EN","","","","","       133","E","        61","E","         1","E","        14"," ","       161","E","","","","","","","  -25.3","E,1208, ","  45.4"," ,E,0710, ","","","-0.9","E,1016","-4.0","E,1018","-5.1","E,1104","-9.6","E,1118","-9.6","E,1118","-1.6","E,0509","-4.3","E,0416","-5.6","E,0414","-7.1","E,0413","-11.5","E,0331","","","","","    502.0"," ,E","","","","","      1.27","E"
"ENE00175035","1880","58.4194","24.4694","12.0","PARNU, EN","","","","","       130","E","        61","E","         0","E","         8"," ","       173","E","","","","","","","  -26.3","E,0122, ","  24.5"," ,E,0731, ","","","0.0","E,0831","-2.3","E,1017","-5.9","E,1020","-9.4","E,1023","-9.4","E,1023","-1.9","E,0519","-2.3","E,0429","-5.6","E,0403","-7.4","E,0331","-11.1","E,0330","","","","","    528.6"," ,E","","","","","      1.01","E"
"ENE00175035","1881","58.4194","24.4694","12.0","PARNU, EN","","","","","       123","E","        38","E","         0","E","        28"," ","       173","E","","","","","","","  -26.9","E,0115, ","  18.1"," ,E,0918, ","","","-0.7","E,0921","-2.3","E,1005","-4.4","E,1026","-10.0","E,1029","-10.0","E,1029","-1.3","E,0512","-4.5","E,0501","-4.5","E,0501","-7.1","E,0418","-10.7","E,0416","","","","","    334.5"," ,E","","","","","     -0.44","E"
"ENE00175035","1882","58.4194","24.4694","12.0","PARNU, EN","","","","","       136","E","        49","E","         0","E","         4"," ","       161","E","","","","","","","  -21.4","E,1218, ","  22.5"," ,E,0911, ","","","-0.2","E,1008","-2.5","E,1010","-7.3","E,1013","-7.3","E,1013","-10.5","E,1113","0.0","E,0531","-4.3","E,0419","-6.9","E,0319","-6.9","E,0319","-10.1","E,0222","","","","","    439.6"," ,E","","","","","      2.51","E"
"ENE00175035","1887","58.4194","24.4694","12.0","PARNU, EN","","","","","       138","E","        54","E","         0","E","         6"," ","       148","E","","","","","","","  -19.3","E,1228, ","  20.8"," ,E,0905, ","","","0.0","E,0922","-4.4","E,1010","-4.4","E,1010","-10.5","E,1113","-10.5","E,1113","-1.7","E,0423","-4.4","E,0417","-4.4","E,0417","-6.7","E,0321","-12.5","E,0318","","","","","    464.1"," ,E","","","","","      2.35","E"
"ENE00175035","1888","58.4194","24.4694","12.0","PARNU, EN","","","","","       141","E","        66","E","         0","E","        40"," ","       158","E","","","","","","","  -32.1","E,0130, ","  21.5"," ,E,0813, ","","","0.0","E,0917","-2.2","E,1019","-4.9","E,1101","-8.9","E,1102","-8.9","E,1102","-2.6","E,0429","-2.6","E,0429","-5.8","E,0427","-6.7","E,0413","-12.1","E,0321","","","","","    478.9"," ,E","","","","","     -0.54","E"
"ENE00175035","1889","58.4194","24.4694","12.0","PARNU, EN","","","","","       139","E","        60","E","         2","E","        16"," ","       150","E","","","","","","","  -26.6","E,0316, ","  33.0"," ,E,0728, ","","","-2.7","E,1023","-2.7","E,1023","-6.3","E,1024","-7.9","E,1025","-11.6","E,1201","-0.3","E,0520","-3.1","E,0419","-5.3","E,0404","-14.2","E,0401","-14.2","E,0401","","","","","    541.3"," ,E","","","","","      1.37","E"
"ENE00175035","1890","58.4194","24.4694","12.0","PARNU, EN","","","","","       146","E","        70","E","         2","E","         4"," ","       121","E","","","","","","","  -21.9","E,1125, ","  51.0"," ,E,0606, ","","","-0.2","E,1007","-3.5","E,1008","-4.5","E,1122","-8.0","E,1123","-19.0","E,1124","0.0","E,0511","-3.0","E,0312","-10.0","E,0309","-10.0","E,0309","-10.0","E,0309","","","","","    624.2"," ,E","","","","","      3.06","E"
"ENE00175035","1891","58.4194","24.4694","12.0","PARNU, EN","","","","","       129","E","        54","E","         0","E","         5"," ","       160","E","","","","","","","  -23.4","E,0107, ","  17.1"," ,E,0813, ","","","-1.2","E,1028","-3.2","E,1029","-4.6","E,1030","-8.1","E,1119","-10.2","E,1122","0.0","E,0508","-2.8","E,0425","-6.5","E,0407","-10.1","E,0406","-10.1","E,0406","","","","","    424.6"," ,E","","","","","      1.84","E"
