"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LOE00116364","1951","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","     20.7","","      20.7","E","       160","E","       115","E","         5","E","         4","E","       188","E","        22","E","        59","E","         0","E","  -25.6","E,0327, ","  45.0"," ,E,0401, ","   29.0","E,0712, ","-1.0","E,0922","-3.4","E,0923","-7.1","E,1009","-7.1","E,1009","-9.0","E,1209","0.0","E,0706","-2.8","E,0526","-4.4","E,0423","-10.0","E,0329","-10.0","E,0329","","","","","   1013.4"," ,E","      6.15","E","     12.00","E","      0.31","E"
"LOE00116364","1952","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","     18.0","","      18.0","E","       207","E","       152","E","         4","E","        15","E","       200","E","        75","E","        55","E","         1","E","  -26.0","E,0315, ","  35.8"," ,E,0923, ","   33.8","E,0815, ","-1.2","E,0915","-4.1","E,0916","-6.8","E,1019","-6.8","E,1019","-12.9","E,1112","-0.2","E,0727","-5.2","E,0523","-5.2","E,0523","-13.8","E,0405","-13.8","E,0405","    4811.1","1","    4811.1","E","   1257.2"," ,E","      4.26","E","      9.77","E","     -1.25","E"
"LOE00116364","1953","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","","","","","       146","E","        83","E","         7","E","","","","","","","","","","","","","  37.3"," ,E,0913, ","","","","","","","","","","","","","","","","","","","","","","","    5019.1","1","    5019.1","E","    903.4"," ,E","","","","","",""
"LOE00116364","1954","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","      6.3","","       6.3","E","       170","E","        95","E","         1","E","        36","E","       187","E","        55","E","        57","E","         0","E","  -37.1","E,0127, ","  29.6"," ,E,1227, ","   29.9","E,0622, ","-2.2","E,0925","-2.2","E,0925","-6.4","E,1004","-8.0","E,1009","-14.2","E,1118","-1.0","E,0524","-5.6","E,0516","-5.6","E,0516","-8.8","E,0515","-20.5","E,0225","","","","","    823.9"," ,E","      4.33","E","     10.32","E","     -1.65","E"
"LOE00116364","1955","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","      0.3","","       0.3","E","       189","E","       107","E","         6","E","        23","E","       201","E","        45","E","        55","E","         0","E","  -27.6","E,0216, ","  49.5"," ,E,0703, ","   26.0","E,0719, ","-0.5","E,0924","-3.8","E,1016","-4.5","E,1017","-6.7","E,1031","-9.6","E,1102","-1.5","E,0619","-3.7","E,0531","-6.4","E,0513","-10.4","E,0426","-10.4","E,0426","    5179.8","8","    5179.8","E","   1085.2"," ,E","      4.18","E","      9.98","E","     -1.62","E"
"LOE00116364","1956","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","      2.2","","       2.2","E","       185","E","       114","E","         7","E","        29","E","       201","E","        81","E","        42","E","         0","E","  -35.0","E,0131, ","  36.4"," ,E,0302, ","   27.5","E,0903, ","-0.6","E,0915","-4.0","E,0919","-5.9","E,1009","-7.9","E,1031","-11.9","E,1101","-1.3","E,0617","-2.3","E,0426","-5.4","E,0412","-12.1","E,0409","-12.1","E,0409","    5188.6","6","    5188.6","E","   1069.1"," ,E","      3.22","E","      8.46","E","     -2.02","E"
"LOE00116364","1957","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","     15.1","","      15.1","E","       178","E","        96","E","         5","E","        10","E","       180","E","        51","E","        42","E","         0","E","  -22.8","E,0311, ","  41.1"," ,E,0716, ","   31.4","E,0708, ","-0.2","E,0824","-3.8","E,0926","-6.9","E,1003","-6.9","E,1003","-10.7","E,1121","-0.5","E,0628","-2.2","E,0531","-4.5","E,0530","-10.0","E,0416","-10.0","E,0416","    5050.4","4","    5050.4","E","    970.6"," ,E","      4.99","E","     10.19","E","     -0.21","E"
"LOE00116364","1958","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","      6.2","","       6.2","E","       194","E","       130","E","         8","E","        22","E","       182","E","        62","E","        47","E","         0","E","  -28.0","E,0127, ","  86.1"," ,E,0629, ","   29.0","E,0716, ","-0.7","E,0905","-3.3","E,0929","-6.2","E,1021","-7.4","E,1127","-9.1","E,1128","-1.1","E,0616","-4.0","E,0429","-4.6","E,0426","-6.7","E,0425","-10.7","E,0412","    5114.1","1","    5114.1","E","   1388.1"," ,E","      4.61","E","      9.88","E","     -0.65","E"
"LOE00116364","1959","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","      1.0","","       1.0","E","       161","E","        94","E","         4","E","        15","E","       223","E","        36","E","        46","E","         0","E","  -26.3","E,0116, ","  55.0"," ,E,0630, ","   29.3","E,0712, ","-0.3","E,0828","-2.9","E,0903","-5.0","E,0918","-9.7","E,1006","-9.7","E,1006","-0.4","E,0624","-2.2","E,0529","-4.6","E,0424","-7.0","E,0423","-9.0","E,0422","    4839.7","7","    4839.7","E","    868.2"," ,E","      4.69","E","     10.77","E","     -1.39","E"
"LOE00116364","1960","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","      3.0","","       3.0","E","       197","E","        99","E","         4","E","        14","E","       188","E","        41","E","        36","E","         0","E","  -32.5","E,0204, ","  46.9"," ,E,0806, ","   28.9","E,0828, ","0.0","E,0910","-2.2","E,1106","-4.5","E,1111","-8.0","E,1224","-8.9","E,1225","-3.0","E,0526","-3.0","E,0526","-6.0","E,0504","-8.1","E,0428","-9.7","E,0310","    5098.0","0","    5098.0","E","   1063.7"," ,E","      4.92","E","     10.11","E","     -0.28","E"
"LOE00116364","1961","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","     14.3","","      14.3","E","       161","E","       101","E","         5","E","        16","E","       169","E","        51","E","        42","E","         0","E","  -35.2","E,1225, ","  39.2"," ,E,0610, ","   29.5","E,0809, ","0.0","E,0814","-2.5","E,0922","-7.5","E,1120","-7.5","E,1120","-15.0","E,1121","0.0","E,0726","-4.0","E,0513","-4.6","E,0410","-16.4","E,0323","-16.4","E,0323","    4576.0","0","    4576.0","E","    985.1"," ,E","      5.14","E","     10.87","E","     -0.58","E"
"LOE00116364","1962","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","      1.6","","       1.6","E","       191","E","       116","E","         6","E","        19","E","       195","E","        84","E","        45","E","         0","E","  -31.0","E,1222, ","  37.8"," ,E,0601, ","   28.4","E,0815, ","-1.2","E,0831","-2.5","E,0910","-5.4","E,1017","-16.0","E,1202","-16.0","E,1202","0.0","E,0730","-2.8","E,0505","-4.9","E,0403","-20.2","E,0327","-20.2","E,0327","    5217.8","8","    5217.8","E","   1060.2"," ,E","      3.55","E","      8.89","E","     -1.80","E"
"LOE00116364","1963","49.3667","19.1667","780.0","ORAVSKA LESNA, LO","     10.0","","      10.0","E","       164","E","        83","E","         4","E","        43","E","       167","E","        81","E","        56","E","         0","E","  -33.5","E,0117, ","  50.2"," ,E,0922, ","   29.8","E,0628, ","-1.8","E,1002","-5.5","E,1016","-5.5","E,1016","-6.9","E,1115","-11.4","E,1202","-1.0","E,0604","-3.2","E,0430","-8.2","E,0409","-8.2","E,0409","-9.2","E,0405","    5587.5","5","    5587.5","E","    913.0"," ,E","      3.77","E","      9.78","E","     -2.23","E"
