"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093141","2009","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       2.9","W","    368.0","","     368.0","W","        67","W","        23","W","         0","W","         7","W","       165","W","        35","W","       149","W","        36","W","        46"," ","        10"," ","        46"," ","  -21.6","W,1209, ","  13.2"," ,W,0620, ","   37.2","W,0723, ","-0.5","W,1001","-2.7","W,1002","-4.9","W,1026","-8.2","W,1029","-11.0","W,1124","-5.5","W,0427","-5.5","W,0427","-5.5","W,0427","-8.8","W,0331","-11.0","W,0327","    3456.0","0","    3456.0","W","    184.8"," ,W","      9.24","W","     16.58","W","      1.91","W","       220","W","       220","W","      19.7","W","      28.2","W"
"USW00093141","2010","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       2.9","W","    404.1","","     404.1","W","        65","W","        26","W","         0","W","         1","W","       160","W","        39","W","       146","W","        34","W","        51"," ","        18"," ","        18"," ","  -21.0","W,1231, ","  17.0"," ,W,1222, ","   37.2","W,0719,+","0.0","W,1025","-4.3","W,1028","-7.1","W,1110","-7.1","W,1110","-14.9","W,1124","-6.0","W,0507","-6.0","W,0507","-6.0","W,0507","-7.7","W,0320","-10.5","W,0225","    4005.2","2","    4005.2","W","    220.2"," ,W","      9.22","W","     16.18","W","      2.25","W","       230","W","        30","W","      18.3","W","      53.6","W"
"USW00093141","2011","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       2.9","W","    387.2","","     387.2","W","        66","W","        21","W","         0","W","         6","W","       168","W","        20","W","       143","W","        40","W","        41"," ","         6"," ","        45"," ","  -22.7","W,0101, ","  21.6"," ,W,0219, ","   36.1","W,0628, ","-1.0","W,1007","-3.8","W,1027","-5.5","W,1028","-7.7","W,1103","-12.1","W,1205","0.0","W,0505","-2.7","W,0502","-6.6","W,0404","-7.7","W,0223","-10.5","W,0222","    3558.8","8","    3558.8","W","    238.1"," ,W","      9.33","W","     16.33","W","      2.32","W","        40","W","        30","W","      21.5","W","      38.0","W"
"USW00093141","2012","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.0","W","    544.5","","     544.5","W","        56","W","        23","W","         0","W","         4","W","       142","W","        16","W","       167","W","        58","W","        32"," ","         9"," ","        37"," ","  -19.3","W,1221, ","  10.2"," ,W,0121, ","   36.7","W,0624,+","-3.2","W,1024","-3.2","W,1024","-6.0","W,1025","-7.1","W,1026","-11.6","W,1112","0.0","W,0429","-2.7","W,0408","-7.1","W,0407","-7.1","W,0407","-9.3","W,0226","    3186.1","1","    3186.1","W","    142.1"," ,W","     11.18","W","     18.79","W","      3.58","W","       200","W","       220","W","      18.3","W","      26.4","W"
"USW00093141","2014","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.3","W","    453.9","","     453.9","W","        56","W","        26","W","         0","W","         0","W","       145","W","        12","W","       164","W","        35","W","","","","","","","  -14.3","W,0205, ","  20.8"," ,W,0927, ","   37.8","W,0707, ","-2.1","W,1028","-4.3","W,1104","-6.0","W,1111","-7.1","W,1113","-9.3","W,1116","-2.7","W,0513","-2.7","W,0513","-4.9","W,0331","-8.2","W,0319","-11.6","W,0206","","","","","    194.0"," ,W","     11.06","W","     18.09","W","      4.02","W","       190","W","       250","W","      19.7","W","      29.5","W"
"USW00093141","2015","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.1","W","    473.1","","     473.1","W","","","","","","","         0","W","       138","W","        18","W","       156","W","        41","W","         1"," ","","","","","  -17.1","W,1228, ","","","   37.8","W,0630,+","-0.5","W,1028","-3.2","W,1106","-5.5","W,1107","-8.2","W,1121","-9.9","W,1128","-2.7","W,0416","-2.7","W,0416","-6.0","W,0403","-8.8","W,0305","-11.0","W,0122","    2966.7","7","    2966.7","W","","","     11.19","W","     18.17","W","      4.20","W","       330","W","       240","W","      17.9","W","      24.1","W"
"USW00093141","2016","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.1","W","    452.7","","     452.7","W","        71","W","        19","W","         1","W","         2","W","       133","W","        29","W","       141","W","        47","W","","","         1"," ","","","  -18.8","W,0101, ","  68.6"," ,W,0922, ","   38.3","W,0728,+","0.0","W,1004","-3.2","W,1117","-8.8","W,1118","-8.8","W,1118","-10.5","W,1130","-1.6","W,0418","-2.7","W,0402","-5.5","W,0315","-7.7","W,0224","-9.3","W,0208","    3428.1","1","    3428.1","W","    220.6"," ,W","     10.32","W","     17.28","W","      3.35","W","       200","W","       150","W","      18.3","W","      27.3","W"
"USW00093141","2017","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.0","W","    505.3","","     505.3","W","        61","W","        22","W","         0","W","         4","W","       142","W","        18","W","       145","W","        49","W","         2"," ","","","","","  -21.0","W,0127, ","  14.2"," ,W,0601, ","   37.2","W,0706,+","0.0","W,0925","-2.7","W,1003","-6.6","W,1108","-8.8","W,1118","-11.0","W,1205","0.0","W,0518","-2.7","W,0430","-5.5","W,0410","-8.2","W,0307","-11.6","W,0226","    3299.8","8","    3299.8","W","    179.9"," ,W","     10.60","W","     17.84","W","      3.36","W","       170","W","       160","W","      18.3","W","      24.6","W"
"USW00093141","2018","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.3","W","    578.6","","     578.6","W","        54","W","        22","W","         0","W","         0","W","       144","W","        14","W","       159","W","        55","W","         8"," ","         4"," ","","","  -16.0","W,1229, ","  19.6"," ,W,1003, ","   37.2","W,0719,+","-1.6","W,1014","-4.9","W,1015","-4.9","W,1015","-7.7","W,1109","-9.3","W,1126","-0.5","W,0421","-6.6","W,0418","-6.6","W,0418","-8.8","W,0307","-9.3","W,0305","    3174.5","5","    3174.5","W","    182.5"," ,W","     10.79","W","     17.94","W","      3.63","W","       180","W","       190","W","      19.2","W","      26.8","W"
"USW00093141","2019","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.0","W","    423.2","","     423.2","W","        79","W","        33","W","         0","W","         1","W","       160","W","        39","W","       137","W","        47","W","         8"," ","         3"," ","         6"," ","  -18.2","W,0220, ","  22.4"," ,W,0523, ","   36.1","W,0722, ","-1.6","W,1007","-2.7","W,1010","-8.2","W,1011","-8.2","W,1011","-11.0","W,1029","0.0","W,0521","-3.2","W,0412","-4.9","W,0316","-7.1","W,0315","-9.3","W,0227","    3707.4","4","    3707.4","W","    271.8"," ,W","      8.96","W","     15.78","W","      2.15","W","       270","W","       270","W","      20.1","W","      25.5","W"
"USW00093141","2020","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.1","W","    561.4","","     561.4","W","        39","W","        13","W","         0","W","         0","W","       152","W","        30","W","       162","W","        72","W","         5"," ","","","         1"," ","  -16.6","W,0107, ","  16.0"," ,W,0606, ","   38.3","W,0818, ","0.0","W,1024","-8.8","W,1025","-8.8","W,1025","-8.8","W,1025","-12.7","W,1026","-5.5","W,0417","-5.5","W,0417","-5.5","W,0417","-9.3","W,0414","-9.3","W,0414","    3611.6","6","    3611.6","W","    102.3"," ,W","     10.16","W","     17.83","W","      2.48","W","       200","W","       160","W","      17.4","W","      24.1","W"
"USW00093141","2021","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.1","W","    564.2","","     564.2","W","        76","W","        36","W","         0","W","         0","W","       146","W","        19","W","       147","W","        61","W","         1"," ","","","         2"," ","  -14.3","W,1231,+","  17.3"," ,W,0818, ","   39.4","W,0709, ","0.0","W,1013","-2.7","W,1015","-6.6","W,1118","-8.8","W,1125","-11.0","W,1210","0.0","W,0511","-3.2","W,0420","-6.6","W,0331","-7.1","W,0302","-9.3","W,0301","    3384.7","7","    3384.7","W","    241.9"," ,W","     10.70","W","     17.87","W","      3.52","W","       170","W","       160","W","      17.0","W","      22.4","W"
"USW00093141","2022","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       3.3","W","    534.5","","     534.5","W","        50","W","        23","W","         0","W","         1","W","       164","W","        20","W","       160","W","        55","W","         2"," ","","","        11"," ","  -18.2","W,0102, ","  16.3"," ,W,0818, ","   36.7","W,0905,+","0.0","W,1023","-3.2","W,1025","-6.0","W,1028","-7.7","W,1111","-9.3","W,1113","0.0","W,0522","-7.1","W,0414","-7.1","W,0414","-7.1","W,0414","-9.9","W,0413","    3442.8","8","    3442.8","W","    162.6"," ,W","     10.02","W","     17.27","W","      2.78","W","        60","W","       240","W","      17.9","W","      29.1","W"
"USW00093141","2023","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","       2.9","W","","","","","        72","W","        37","W","         1","W","","","","","","","","","","","        10"," ","         1"," ","         9"," ","","","  30.7"," ,W,0818, ","","","","","","","","","","","","","","","","","","","","","","","    3808.8","8","    3808.8","W","    274.3"," ,W","","","","","","","       280","W","       280","W","      17.9","W","      27.3","W"
"USW00093141","2024","39.60886","-110.75547","1777.2","PRICE CARBON CO AIRPORT, UT US","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         2"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
