"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243934","2002","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","    211.6","","     211.6","0","        69","0","        36","0","         1","0","","","","","        34","0","       197","0","        54","0","       113","0","        21","0","  -31.7","0,0309, ","","","","","  27.4"," ,0,0809, ","   38.3","0,0719, ","-0.6","0,0922","-3.3","0,0923","-4.4","0,1002","-11.7","0,1022","-11.7","0,1022","-3.3","0,0604","-3.3","0,0604","-6.1","0,0509","-6.7","0,0504","-8.9","0,0425","","","","","    322.5"," ,0","","","      6.00","0","     13.56","0","     -1.56","0"
"USC00243934","2003","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","    347.5","","     347.5","0","        79","0","        37","0","         1","0","","","","","        36","0","       172","0","        59","0","       142","0","        44","0","  -35.0","0,0123,+","","","","","  37.8"," ,0,1227, ","   41.7","0,0724, ","-5.0","0,0918","-5.0","0,0918","-5.0","0,0918","-6.7","0,1025","-19.4","0,1031","-0.6","0,0520","-2.8","0,0507","-4.4","0,0410","-6.7","0,0408","-10.6","0,0313","    4368.6","6","    4368.6","0","    325.7"," ,0","","","      7.12","0","     15.04","0","     -0.79","0"
"USC00243934","2004","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","    114.4","","     114.4","0","        78","0","        34","0","         2","0","","","","","        21","0","       181","0","        40","0","       125","0","         8","0","  -32.8","0,0104, ","","","","","  35.1"," ,0,0524, ","   38.9","0,0718, ","-10.6","0,1001","-10.6","0,1001","-10.6","0,1001","-10.6","0,1001","-10.6","0,1001","-1.1","0,0618","-5.0","0,0513","-5.0","0,0513","-6.7","0,0510","-9.4","0,0304","    4448.8","8","    4448.8","0","    302.4"," ,0","","","      6.53","0","     13.88","0","     -0.82","0"
"USC00243934","2005","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","    151.5","","     151.5","0","        82","0","        43","0","         1","0","","","         0","0","        33","0","       193","0","        46","0","       115","0","        27","0","  -36.7","0,0115, ","","","     0"," ,0,1231,+","  44.5"," ,0,0410, ","   39.4","0,0801, ","0.0","0,0907","-3.9","0,0928","-4.4","0,1005","-8.3","0,1023","-10.0","0,1113","-1.1","0,0614","-5.6","0,0530","-5.6","0,0530","-6.7","0,0527","-10.0","0,0502","    4261.6","6","    4261.6","0","    339.2"," ,0","        0"," ,0","      6.26","0","     14.44","0","     -1.93","0"
"USC00243934","2006","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","","","","","        80","0","        33","0","         1","0","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","  29.0"," ,0,0915, ","","","","","","","","","","","","","","","","","","","","","","","    4310.3","3","    4310.3","0","    357.4"," ,0","        0"," ,0","","","","","",""
"USC00243934","2008","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","","","","","        92","0","        43","0","         3","0","","","         0","0","","","","","        50","0","       115","0","        17","0","","","","","     0"," ,0,1231,+","  35.8"," ,0,0522, ","   40.6","0,0826, ","","","","","","","","","","","","","","","","","","","","","    4863.6","6","    4863.6"," ","    448.2"," ,0","        0"," ,0","","","     13.20","0","",""
"USC00243934","2009","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","","","","","        72","0","        34","0","         1","0","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","  31.2"," ,0,0430, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    347.9"," ,0","        0"," ,0","","","","","",""
"USC00243934","2010","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","","","","","        94","0","        49","0","         1","0","","","","","","","","","","","","","","","","","","","","","  29.5"," ,0,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    460.9"," ,0","","","","","","","",""
"USC00243934","2012","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","","","","","        78","7","        36","7","         0","7","","","","","","","","","","","","","","","","","","","","","  23.6"," ,7,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    332.5"," ,7","","","","","","","",""
"USC00243934","2013","48.2383","-108.6782","821.4","HARLEM 20 S, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    558.1"," ,7","","","","","","","",""
