"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00172440","2010","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","","","","","","","","","","","      108","","        18","0","","","","","","","","","","","","","   432"," ,0,0103, ","   213"," ,0,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1704"," ,0","","","","","",""
"USC00172440","2015","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","    160.8","","     160.8","7","       134","7","        96","7","         8","7","","","","","        26","7","       169","7","        74","7","       107","7","         0","7","  -25.0","7,0108, ","","","","","  90.4"," ,7,1001, ","   31.1","7,0908,+","0.0","7,1004","-2.8","7,1018","-4.4","7,1019","-8.9","7,1124","-8.9","7,1124","-0.6","7,0425","-2.2","7,0416","-5.6","7,0409","-6.7","7,0407","-10.6","7,0406","    4670.5","5","    4670.5","7","    965.0"," ,7","","","      6.09","7","     11.60","7","      0.57","7"
"USC00172440","2016","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","    193.2","","     193.2","7","       107","7","        95","7","         9","7","","","","","        17","7","       169","7","        55","7","       113","7","         3","7","  -26.1","7,0214, ","","","","","  47.2"," ,7,0606, ","   33.9","7,0728, ","-2.2","7,1015","-2.2","7,1015","-5.6","7,1129","-10.6","7,1205","-10.6","7,1205","-0.6","7,0509","-2.2","7,0430","-6.1","7,0429","-7.8","7,0411","-10.0","7,0407","    4242.5","5","    4242.5","7","    913.3"," ,7","","","      6.98","7","     12.72","7","      1.23","7"
"USC00172440","2017","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","","","","","","","","","","","      124","","        24","7","","","","","","","","","","","","","  1245"," ,7,0214, ","   356"," ,7,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2590"," ,7","","","","","",""
"USC00172440","2018","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","    238.2","","     238.2","7","","","","","","","","","","","        15","7","       181","7","        68","7","       116","7","         3","7","  -24.4","7,0107, ","","","","","","","   33.9","7,0705, ","-0.6","7,0924","-2.8","7,1019","-5.0","7,1027","-8.9","7,1112","-8.9","7,1112","-1.7","7,0512","-2.8","7,0417","-5.0","7,0416","-10.0","7,0410","-10.0","7,0410","    4435.7","7","    4435.7","7","","","","","      6.21","7","     11.74","7","      0.67","7"
"USC00172440","2020","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","    277.3","","     277.3","7","       115","7","        78","7","         9","7","","","","","        16","7","       172","7","        55","7","       111","7","         8","7","  -25.6","7,0215, ","","","","","  77.2"," ,7,1201, ","   35.6","7,0621,+","0.0","7,0921","-2.8","7,1012","-5.0","7,1028","-6.7","7,1031","-10.0","7,1119","-0.6","7,0513","-3.9","7,0425","-4.4","7,0424","-10.0","7,0324","-10.0","7,0324","","","","","    925.4"," ,7","","","      7.30","7","     12.82","7","      1.79","7"
"USC00172440","2021","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","    226.8","","     226.8","7","","","","","","","","","","","         8","7","       149","7","        63","7","       119","7","         4","7","  -23.3","7,0202, ","","","","","","","   33.3","7,0609,+","-0.6","7,1029","-3.9","7,1104","-6.1","7,1124","-9.4","7,1128","-9.4","7,1128","-0.6","7,0508","-2.2","7,0507","-5.0","7,0404","-7.8","7,0403","-11.1","7,0320","    4010.1","1","    4010.1","7","    936.1"," ,7","","","      7.70","7","     13.06","7","      2.34","7"
"USC00172440","2022","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","    199.9","","     199.9","7","       118","7","        90","7","         9","7","","","","","        26","7","       165","7","        64","7","       107","7","         2","7","  -27.2","7,0127, ","","","","","  61.0"," ,7,1015, ","   32.8","7,0808,+","-0.6","7,1003","-2.2","7,1029","-6.1","7,1118","-7.8","7,1119","-10.6","7,1121","0.0","7,0508","-3.3","7,0424","-5.0","7,0331","-8.9","7,0330","-8.9","7,0330","    4339.4","4","    4339.4","7","   1108.2"," ,7","","","      7.12","7","     12.80","7","      1.43","7"
"USC00172440","2023","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4015.0","0","    4015.0","7","","","","","","","","","",""
"USC00172440","2024","45.1369","-69.2806","193.5","EAST SANGERVILLE, ME US","","","","","","","","","","","      113","","        19","7","","","","","","","","","","","","","   660"," ,7,0325,+","   406"," ,7,0324, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1008.7"," ,7","     2594"," ,7","","","","","",""
