"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004043904","1956","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","        54","C","        37","C","         2","C","        16","C","","","","","","","","","","","","","   102"," ,C,0223, ","  38.6"," ,C,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    324.6"," ,C","      723"," ,C","","","","","",""
"CA004043904","1957","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","        48","C","        33","C","         0","C","        10","C","","","","","","","","","","","","","   102"," ,C,1023, ","  14.2"," ,C,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    199.3"," ,C","      464"," ,C","","","","","",""
"CA004043904","1961","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","        57","C","        25","C","         0","C","        13","C","","","","","","","","","","","","","   102"," ,C,0215, ","  15.0"," ,C,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    229.5"," ,C","      840"," ,C","","","","","",""
"CA004043904","1962","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","     49.9","","      49.9","C","        82","C","        34","C","         1","C","         8","C","        59","C","       197","C","        90","C","       106","C","         3","C","  -41.1","C,0227, ","    76"," ,C,0310, ","  39.9"," ,C,0713, ","   33.9","C,0625, ","-2.2","C,0903","-2.2","C,0903","-4.4","C,1009","-7.8","C,1019","-11.1","C,1024","0.0","C,0525","-3.9","C,0508","-4.4","C,0430","-6.7","C,0412","-10.0","C,0329","","","","","    324.1"," ,C","      513"," ,C","      2.91","C","      9.75","C","     -3.93","C"
"CA004043904","1963","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","    113.7","","     113.7","C","        62","C","        38","C","         1","C","        11","C","        54","C","       191","C","        85","C","       119","C","         7","C","  -36.7","C,0126, ","    51"," ,C,1126,+","  46.7"," ,C,0629, ","   36.7","C,0722, ","-1.1","C,0928","-3.9","C,1007","-6.7","C,1019","-6.7","C,1019","-11.1","C,1027","-5.0","C,0521","-5.0","C,0521","-5.0","C,0521","-6.7","C,0417","-10.6","C,0401","    5250.8","8","    5250.8","C","    309.2"," ,C","      623"," ,C","      3.77","C","     10.71","C","     -3.17","C"
"CA004043904","1964","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","    104.4","","     104.4","C","        69","C","        40","C","         3","C","        15","C","        62","C","       209","C","        98","C","        90","C","         8","C","  -37.8","C,1230, ","   191"," ,C,1222, ","  30.5"," ,C,0924, ","   36.1","C,0712, ","0.0","C,0905","-2.8","C,0911","-4.4","C,1004","-6.7","C,1022","-9.4","C,1028","0.0","C,0602","-3.9","C,0601","-8.3","C,0421","-8.3","C,0421","-8.9","C,0418","    5296.5","5","    5296.5","C","    387.4"," ,C","     1042"," ,C","      2.67","C","      9.37","C","     -4.04","C"
"CA004043904","1965","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","        77","C","        45","C","         1","C","        21","C","        83","C","       215","C","","","","","","","  -37.8","C,0112, ","    76"," ,C,1227,+","  43.2"," ,C,0625, ","","","0.0","C,0906","-3.3","C,0919","-8.3","C,0923","-8.3","C,0923","-8.9","C,1031","-2.2","C,0608","-2.2","C,0608","-6.1","C,0521","-8.3","C,0420","-9.4","C,0408","    6618.8","8","    6618.8","C","    331.6"," ,C","     1118"," ,C","","","","","     -5.51","C"
"CA004043904","1966","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","     82.6","","      82.6","C","        73","C","        47","C","         0","C","        20","C","        81","C","       201","C","       120","C","       102","C","         6","C","  -39.4","C,0120, ","   127"," ,C,1121, ","  23.9"," ,C,0601, ","   33.9","C,0906,+","0.0","C,0930","-3.9","C,1004","-5.6","C,1010","-9.4","C,1014","-9.4","C,1014","-3.9","C,0519","-3.9","C,0519","-7.8","C,0501","-7.8","C,0501","-9.4","C,0430","","","","","    345.7"," ,C","     1010"," ,C","      1.23","C","      7.87","C","     -5.40","C"
"CA004043904","1967","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","    126.2","","     126.2","C","        67","C","        41","C","         0","C","        25","C","        72","C","       216","C","       120","C","       106","C","         9","C","  -39.4","C,0117, ","   102"," ,C,1110,+","  15.2"," ,C,0816, ","   36.7","C,0905, ","-2.2","C,0923","-2.2","C,0923","-5.6","C,1014","-8.3","C,1020","-10.0","C,1102","-0.6","C,0606","-2.2","C,0604","-5.6","C,0511","-6.7","C,0424","-11.1","C,0423","    6343.3","3","    6343.3","C","    257.2"," ,C","     1138"," ,C","      1.83","C","      8.36","C","     -4.71","C"
"CA004043904","1968","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","","","","","","","        19","C","","","","","","","","","","","","","    76"," ,C,0329, ","","","","","","","","","","","","","","","","","","","","","","","","","    5175.8","8","    5175.8"," ","","","      616"," ,C","","","","","",""
"CA004043904","1969","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","        56","C","        37","C","         0","C","        19","C","","","","","","","","","","","","","   127"," ,C,1024, ","  22.1"," ,C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    341.7"," ,C","     1063"," ,C","","","","","",""
"CA004043904","1970","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","        72","C","        51","C","         1","C","        29","C","        78","C","       219","C","","","","","","","  -41.1","C,0117, ","    89"," ,C,0301, ","  28.7"," ,C,0614, ","","","-3.3","C,0909","-3.3","C,0909","-4.4","C,1008","-8.3","C,1014","-8.9","C,1029","0.0","C,0530","-2.2","C,0525","-5.0","C,0501","-6.7","C,0430","-9.4","C,0403","","","","","    399.3"," ,C","     1262"," ,C","","","","","     -5.31","C"
"CA004043904","1971","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","","","","","","","        26","C","","","","","","","","","","","","","    76"," ,C,1222,+","","","","","","","","","","","","","","","","","","","","","","","","","    6292.4","4","    6292.4"," ","","","     1141"," ,C","","","","","",""
"CA004043904","1972","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","","","","","","","        13","C","","","","","","","","","","","","","   127"," ,C,0228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      870"," ,C","","","","","",""
"CA004043904","1974","51.5","-109.1667","681.0","KINDERSLEY CDA EPF, SK CA","","","","","        62","C","        47","C","         4","C","        23","C","","","","","","","","","","","","","   216"," ,C,0317, ","  45.7"," ,C,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    453.3"," ,C","     1508"," ,C","","","","","",""
