"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CF000004453","1951","-2.53","14.77","789.0","DJAMBALA, CF","","","","","       125","I","       112","I","        26","I","         0","I","         0","I","         0","I","       362","I","         0","I","   15.0","I,0817,+","  75.5"," ,I,1220, ","   31.0","I,0824, ","       0.0","0","       0.0","I","   1957.8"," ,I","     22.88","I","     27.23","I","     18.53","I"
"CF000004453","1952","-2.53","14.77","789.0","DJAMBALA, CF","","","","","       127","I","       112","I","        30","I","","","","","         0","I","       364","I","         0","I","","","  93.8"," ,I,0319, ","   32.0","I,0403,+","","","","","   2113.6"," ,I","","","     27.47","I","",""
"CF000004453","1953","-2.53","14.77","789.0","DJAMBALA, CF","","","","","       141","I","       113","I","        24","I","         0","I","         0","I","         0","I","       364","I","         0","I","   14.2","I,0801, "," 130.2"," ,I,0828, ","   31.1","I,0326, ","       0.0","0","       0.0","I","   1974.8"," ,I","     22.89","I","     27.11","I","     18.68","I"
"CF000004453","1954","-2.53","14.77","789.0","DJAMBALA, CF","   1667.4","","    1667.4","I","       145","I","       110","I","        27","I","         0","I","         0","I","         0","I","       360","I","         0","I","   12.6","I,0801, ","  77.9"," ,I,0512, ","   31.2","I,0413,+","       1.2","2","       1.2","I","   2056.5"," ,I","     22.94","I","     27.34","I","     18.55","I"
"CF000004453","1955","-2.53","14.77","789.0","DJAMBALA, CF","   1679.5","","    1679.5","I","       169","I","       126","I","        33","I","         0","I","         0","I","         0","I","       359","I","         0","I","   15.2","I,0728, "," 131.0"," ,I,0909, ","   31.0","I,0213, ","       0.0","0","       0.0","I","   2642.5"," ,I","     22.97","I","     27.08","I","     18.87","I"
"CF000004453","1956","-2.53","14.77","789.0","DJAMBALA, CF","   1730.7","","    1730.7","I","       145","I","        98","I","        22","I","         0","I","         0","I","         0","I","       361","I","         1","I","   14.5","I,0804,+","  70.9"," ,I,0129, ","   32.4","I,0301, ","       0.8","8","       0.8","I","   1740.6"," ,I","     23.01","I","     27.32","I","     18.70","I"
"CF000004453","1957","-2.53","14.77","789.0","DJAMBALA, CF","   1711.4","","    1711.4","I","       180","I","       120","I","        19","I","         0","I","         0","I","         0","I","       362","I","         0","I","   15.3","I,0701,+","  72.5"," ,I,0328, ","   32.0","I,0912, ","       0.0","0","       0.0","I","   1880.1"," ,I","     23.27","I","     27.59","I","     18.95","I"
"CF000004453","1958","-2.53","14.77","789.0","DJAMBALA, CF","   1811.9","","    1811.9","I","       142","I","       107","I","        22","I","         0","I","         0","I","         0","I","       365","I","         0","I","   14.1","I,0728, ","  68.1"," ,I,0919, ","   31.5","I,0412,+","       0.0","0","       0.0","I","   1680.9"," ,I","     23.16","I","     27.55","I","     18.77","I"
"CF000004453","1960","-2.53","14.77","789.0","DJAMBALA, CF","","","","","       160","I","       117","I","        29","I","         0","I","         0","I","         0","I","       364","I","         0","I","   15.4","I,0711, "," 122.0"," ,I,0413, ","   31.0","I,0328, ","       0.0","0","       0.0","I","   2325.3"," ,I","     22.87","I","     27.16","I","     18.57","I"
"CF000004453","1961","-2.53","14.77","789.0","DJAMBALA, CF","   1631.1","","    1631.1","I","       165","I","       127","I","        25","I","         0","I","         0","I","         0","I","       361","I","         0","I","   13.6","I,0805, ","  96.0"," ,I,0927, ","   31.2","I,0907, ","       0.0","0","       0.0","I","   2192.6"," ,I","     22.59","I","     26.88","I","     18.30","I"
